,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
797,51743.383,51911.273,51381.46,52146.14,51112.688,51817.633,51735.742,51339.33,51616.477,51507.684,51395.457,51967.582,51598.99,51407.55,51969.03,51935.16,52292.957,51578.5,51890.254,52041.33,52001.203,51367.754,51417.062,51831.33,51907.66,51707.6,51590.9,51408.285,52076.105,51830.707,51717.574
798,51884.055,52067.7,51511.1,52297.777,51233.957,51947.098,51881.703,51468.387,51754.94,51639.664,51538.844,52112.785,51730.387,51542.12,52120.582,52079.46,52446.59,51717.414,52040.99,52182.824,52151.098,51505.023,51560.11,51959.426,52060.145,51843.11,51725.223,51544.414,52204.414,51967.97,51857.31
799,52038.8,52240.617,51653.75,52465.18,51367.81,52089.395,52042.453,51611.324,51907.656,51785.39,51697.414,52273.082,51874.86,51690.734,52287.52,52238.746,52615.883,51870.906,52207.44,52338.906,52316.812,51656.742,51717.2,52100.527,52228.01,51992.64,51873.766,51694.48,52345.46,52119.46,52011.434
800,52167.92,52391.1,51772.93,52609.297,51482.855,52207.234,52177.906,51737.75,52037.965,51910.99,51835.883,52410.957,51994.844,51819.023,52428.457,52375.676,52759.22,52004.008,52351.04,52472.344,52461.215,51788.69,51846.188,52219.688,52368.95,52120.89,51998.76,51822.04,52462.336,52249.53,52142.855
801,52356.81,52592.902,51946.605,52806.96,51641.152,52382.01,52371.973,51901.58,52219.945,52082.78,52020.25,52600.39,52171.812,51993.996,52629.59,52564.02,52962.6,52183.83,52547.14,52657.973,52654.36,51965.883,52040.74,52389.63,52572.348,52298.16,52178.32,52001.57,52635.484,52428.89,52326.664
802,52510.496,52774.973,52088.445,52980.57,51779.645,52521.723,52533.74,52055.492,52376.363,52234.133,52188.0,52766.438,52314.242,52148.7,52798.043,52728.875,53134.12,52344.633,52720.26,52818.266,52829.145,52125.465,52194.305,52532.05,52740.426,52452.414,52327.51,52154.45,52774.094,52585.414,52484.418
803,52596.605,52881.223,52168.043,53080.88,51859.527,52599.41,52625.293,52146.633,52465.984,52321.676,52286.2,52862.293,52393.668,52238.312,52893.56,52824.0,53231.652,52438.18,52820.484,52910.273,52931.266,52218.53,52280.25,52612.824,52835.203,52541.223,52411.84,52241.715,52851.223,52675.63,52574.793
804,52534.215,52833.477,52111.234,53029.12,51817.504,52539.04,52565.28,52114.367,52414.72,52277.2,52244.074,52812.33,52333.55,52193.574,52832.2,52774.082,53170.867,52394.137,52770.074,52858.76,52886.137,52176.316,52211.168,52561.094,52770.74,52493.277,52355.805,52189.62,52791.617,52627.598,52522.77
805,52423.867,52711.36,52009.64,52910.625,51722.742,52437.523,52450.992,52013.805,52306.434,52174.11,52132.184,52698.848,52230.53,52088.438,52713.56,52661.31,53050.625,52285.664,52652.31,52748.133,52769.14,52069.16,52097.754,52460.832,52651.3,52387.348,52250.168,52083.13,52690.996,52520.316,52413.426
806,52351.746,52623.01,51942.996,52827.074,51656.176,52372.37,52374.45,51938.215,52231.676,52101.2,52050.574,52618.99,52163.95,52013.83,52633.73,52582.055,52969.15,52207.84,52568.855,52671.4,52684.246,51991.77,52025.617,52393.32,52572.008,52313.33,52179.652,52010.285,52626.316,52445.137,52338.035
