,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
797,50306.59,51761.926,51619.55,51317.695,49668.566,49554.2,51966.42,51152.766,51520.934,51927.535,51525.37,51912.35,51240.203,50471.426,51589.676,51989.754,52206.324,51198.4,51711.438,51168.703,51088.094,50862.938,50083.395,51419.234,49566.89,51327.88,49872.035,51008.88,51347.375,51815.477,51140.066
798,50380.473,51908.574,51750.797,51443.656,49735.023,49605.992,52092.28,51273.39,51658.09,52069.195,51643.86,52054.02,51335.24,50538.918,51729.43,52098.875,52353.21,51305.152,51853.637,51280.76,51225.035,50963.43,50151.79,51561.08,49627.656,51447.25,49946.445,51117.91,51476.57,51951.08,51252.633
799,50469.523,52072.57,51902.95,51584.81,49807.254,49665.67,52228.598,51403.777,51813.254,52227.133,51773.344,52212.047,51443.36,50616.113,51886.24,52223.32,52518.74,51422.258,52012.47,51409.633,51373.336,51077.652,50229.883,51721.58,49695.31,51581.383,50029.918,51241.445,51626.67,52103.37,51379.117
800,50602.375,52229.71,52088.773,51722.63,49861.496,49736.957,52326.76,51495.883,51975.29,52374.734,51875.062,52360.594,51561.29,50703.28,52040.062,52361.082,52686.547,51518.07,52163.49,51559.75,51480.26,51201.46,50317.207,51889.316,49758.457,51714.86,50112.25,51371.72,51812.375,52254.152,51505.2
801,50625.336,52399.836,52188.016,51865.156,49958.11,49777.688,52515.45,51678.848,52116.71,52544.125,52042.043,52528.67,51652.207,50763.78,52197.656,52462.785,52844.984,51663.28,52329.887,51654.434,51685.285,51298.55,50379.566,52035.44,49830.773,51846.68,50195.246,51482.51,51906.812,52405.04,51629.16
802,50811.97,52596.586,52437.7,52038.707,50019.504,49872.574,52624.43,51780.027,52325.22,52727.43,52159.89,52713.434,51805.746,50878.355,52391.906,52642.953,53059.13,51776.133,52518.434,51853.69,51804.0,51459.44,50493.992,52251.42,49908.926,52015.844,50299.24,51650.74,52157.137,52595.918,51789.016
803,50956.223,52720.594,52617.49,52149.527,50049.785,49940.234,52674.92,51825.406,52464.09,52840.902,52221.637,52828.29,51910.484,50957.902,52516.38,52766.85,53199.28,51838.06,52636.61,51994.22,51859.08,51568.85,50573.05,52395.39,49957.2,52125.234,50366.098,51763.457,52338.375,52718.977,51892.492
804,51126.35,52726.2,52763.582,52163.523,49999.734,49992.344,52565.527,51714.63,52516.297,52833.152,52147.37,52823.688,51964.75,51007.062,52534.258,52836.46,53237.207,51784.555,52638.016,52092.414,51740.523,51623.59,50619.86,52449.984,49953.805,52147.3,50377.363,51809.566,52490.902,52741.363,51914.047
805,51073.535,52613.176,52666.04,52066.832,49947.414,49954.277,52465.812,51619.016,52411.832,52723.5,52054.07,52714.28,51893.13,50956.53,52426.664,52754.33,53124.62,51701.06,52528.4,52008.473,51632.145,51547.832,50568.64,52341.867,49907.14,52055.83,50320.387,51726.523,52395.082,52637.25,51827.855
806,50958.805,52511.402,52521.543,51976.062,49921.4,49899.797,52421.9,51579.254,52298.9,52630.094,52001.71,52619.785,51808.258,50892.273,52324.79,52654.066,53010.3,51648.984,52431.316,51895.176,51584.254,51459.125,50504.73,52224.773,49867.395,51966.434,50265.688,51634.92,52249.535,52536.61,51743.31
