,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
797,119028.33,117556.46,121026.43,116622.58,116304.89,118067.68,116300.44,116904.04,115823.375,119673.81,116425.04,116654.63,116301.914,113986.36,119885.83,122376.86,122089.266,117857.28,115217.44,117369.09,116966.2,115573.21,121401.1,115012.51,116386.95,117426.125,117349.98,115698.09,116808.83,116189.46,117476.14
798,118978.71,118021.516,121193.19,116852.8,116570.305,118440.414,116709.62,117106.19,116218.88,119887.61,116705.47,116694.31,116503.836,114202.49,119908.99,122697.34,122114.97,118235.94,115495.7,117492.34,117155.17,115989.97,121585.74,115461.516,116840.47,117699.22,117704.02,116137.586,117137.51,116522.69,117742.15
799,118610.375,117137.81,120530.03,116127.195,115837.64,117673.266,115890.94,116426.43,115447.945,119179.54,116104.58,116138.88,115818.08,113645.9,119494.63,121883.125,121671.59,117430.6,114751.11,116840.67,116481.016,115185.79,121038.11,114608.26,115952.16,116961.66,117072.836,115313.06,116361.95,115790.14,117046.85
800,118751.56,117296.69,120705.37,116304.336,116006.35,117820.734,116044.8,116596.55,115589.69,119355.734,116223.66,116316.52,115990.31,113769.63,119629.164,122062.77,121815.24,117589.3,114919.95,117025.47,116653.27,115332.36,121168.46,114761.67,116116.17,117129.68,117179.62,115459.58,116525.85,115937.93,117202.61
801,118902.39,117531.195,120921.08,116529.945,116226.984,118031.06,116266.77,116810.84,115796.516,119578.266,116390.93,116518.984,116206.945,113934.07,119781.61,122302.38,121978.18,117812.86,115142.305,117246.31,116868.31,115547.19,121336.36,114988.12,116354.945,117350.5,117342.34,115677.18,116748.984,116143.734,117408.914
802,119435.055,117762.27,121421.195,116991.54,116633.95,118287.17,116519.63,117267.52,116016.38,120048.19,116612.02,117117.14,116671.28,114217.12,120239.15,122708.87,122466.18,118104.4,115540.64,117810.63,117341.875,115768.97,121665.03,115211.26,116612.24,117749.64,117467.77,115882.766,117094.234,116428.99,117769.77
803,119791.445,119129.1,122287.22,117980.945,117661.82,119446.445,117766.69,118182.66,117199.81,121004.21,117509.516,117755.12,117592.8,115010.58,120709.01,123873.56,122969.84,119310.336,116592.82,118626.21,118239.36,117006.96,122421.05,116530.78,117973.96,118789.586,118462.625,117162.805,118224.17,117516.15,118757.59
804,119004.234,118122.6,121256.6,116925.44,116645.91,118526.04,116801.76,117173.336,116306.37,119957.76,116771.734,116740.61,116571.44,114260.92,119943.086,122783.11,122151.51,118324.96,115573.125,117551.88,117220.96,116081.51,121641.31,115559.1,116941.14,117775.74,117777.71,116232.29,117220.81,116602.92,117814.87
805,118542.625,117058.875,120444.71,116040.68,115754.99,117600.305,115814.7,116343.445,115377.61,119093.58,116045.76,116053.12,115734.086,113585.19,119429.7,121794.94,121602.25,117352.195,114668.36,116751.02,116397.07,115113.016,120974.37,114532.016,115870.8,116879.3,117019.55,115240.195,116281.305,115717.2,116970.42
806,118695.05,117191.13,120616.766,116209.84,115912.65,117727.5,115945.88,116507.336,115497.08,119262.99,116150.02,116237.18,115900.21,113699.19,119569.63,121959.94,121751.61,117490.77,114825.16,116936.32,116564.2,115235.97,121097.71,114659.74,116009.33,117035.65,117105.336,115361.375,116429.125,115847.734,117114.41
807,118838.29,117496.16,120857.734,116470.34,116173.51,117994.35,116229.92,116752.26,115763.86,119517.89,116359.83,116445.59,116147.44,113896.4,119725.555,122248.15,121918.39,117771.74,115089.69,117175.8,116807.88,115513.984,121293.6,114954.27,116316.88,117297.85,117321.77,115645.625,116702.09,116104.06,117361.016
808,118806.03,117493.64,120832.49,116448.84,116156.02,117988.19,116224.81,116730.39,115760.37,119495.53,116353.52,116411.63,116125.1,113884.98,119699.39,122231.99,121890.49,117763.66,115073.02,117145.79,116784.695,115510.87,121278.766,114951.84,116312.56,117281.01,117322.79,115643.99,116689.69,116095.266,117346.24
809,118741.55,117386.21,120737.125,116348.36,116057.22,117892.43,116123.52,116635.15,115665.81,119396.58,116277.57,116323.664,116028.875,113811.08,119633.23,122124.26,121819.78,117662.1,114973.29,117048.766,116689.31,115412.58,121203.805,114848.11,116203.44,117182.02,117247.81,115544.21,116588.97,116001.984,117253.625
810,118702.47,117334.41,120685.164,116294.94,116005.65,117845.234,116073.984,116584.14,115619.88,119343.69,116239.79,116272.98,115977.266,113772.93,119594.95,122068.77,121778.9,117611.65,114921.5,116994.8,116637.9,115364.98,121164.28,114798.09,116150.36,117130.53,117212.375,115496.266,116537.805,115955.29,117205.695
811,118850.62,117317.76,120788.73,116377.84,116068.37,117850.51,116072.33,116670.42,115611.86,119431.49,116251.24,116423.42,116065.586,113811.36,119711.3,122122.22,121902.805,117625.24,114979.82,117122.46,116730.81,115353.914,121219.92,114782.02,116142.516,117189.914,117186.56,115477.17,116573.805,115974.78,117256.23
812,119226.984,117866.83,121311.234,116920.62,116596.414,118345.92,116594.13,117187.08,116097.055,119967.72,116646.22,116921.66,116588.04,114203.69,120086.79,122693.58,122304.06,118152.99,115511.305,117660.555,117250.2,115857.484,121622.86,115312.22,116702.93,117717.94,117565.31,115986.09,117103.87,116461.625,117748.766
