,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2000-01-09,329.98962,293.2881,455.06015,488.42905,430.72037,371.38406,464.50577,385.79456,401.27338,497.81265,532.3292,384.61362,520.4465,410.35092,302.54504,464.69458,465.44742,270.29037,559.8574,349.5527,479.48257,368.0014,472.2092,491.79443,444.274,349.90897,354.43832,352.50766,386.5118,391.2301,415.62485
2000-01-10,380.27762,378.19797,404.19565,335.8826,377.37433,444.97607,379.972,423.08502,432.83557,454.73187,504.6095,380.40555,346.26343,373.3498,382.3584,358.31845,542.35254,356.8748,485.96222,472.32718,521.47864,500.57275,367.57782,422.75833,439.48428,423.60852,391.74786,404.8118,492.89392,473.2029,421.74957
2000-01-11,401.46082,416.1368,426.43533,414.2208,419.94797,420.90558,454.90927,457.59894,448.16205,415.22614,415.04797,375.86884,456.7627,405.38892,418.32523,424.2141,459.1899,413.71002,470.3138,420.57202,448.60883,414.17743,426.1217,432.19876,433.49417,420.39285,406.45987,412.92914,412.4492,417.78528,425.30045
2000-01-12,437.35983,449.46094,459.8658,446.80136,451.8791,451.76276,489.09653,489.4265,480.75415,444.4217,448.98297,404.9831,489.54803,436.3579,449.30588,456.55325,491.27008,445.2179,503.15933,452.37598,480.00336,445.89996,457.4296,462.802,469.79205,452.94315,436.7764,443.1673,441.93466,450.23077,457.31876
2000-01-13,457.27713,472.67343,482.67822,471.05008,476.9406,478.43634,510.2371,513.3379,503.87357,473.6777,471.08383,435.49948,511.97687,463.01505,475.55905,480.4941,514.99756,470.9908,525.2461,477.60645,504.15002,471.3001,483.7878,489.40274,488.39792,476.7382,464.72443,471.22903,470.50482,474.72705,482.05377
2000-01-14,454.92117,475.35843,484.88278,475.27826,482.42136,486.26465,510.23477,517.69794,506.92947,485.22964,472.23236,448.40323,514.1975,470.75513,482.87485,484.55862,519.0071,477.47546,527.075,483.34262,509.02936,477.26328,491.0035,497.31836,484.43454,480.51773,474.2123,480.88406,481.16437,479.29663,487.14212
2000-01-15,443.33124,466.0588,475.4068,466.6663,474.38147,479.25357,499.86868,509.3536,497.96313,479.83768,462.28714,443.44098,504.92215,463.68356,475.6723,475.9708,510.48126,469.86487,517.66376,475.41788,500.97202,469.43103,483.67224,490.41055,472.24203,471.7804,467.8622,474.60782,475.41724,470.82794,478.9583
2000-01-16,419.57916,445.2358,454.39407,446.71133,455.16046,461.31613,477.81296,489.91727,477.70612,463.90915,440.683,427.90543,484.33035,445.65167,457.5256,456.13028,490.79382,451.1699,496.9334,456.3435,481.94583,450.46597,465.28992,472.65918,447.828,451.73163,450.69113,457.52942,459.07715,451.04617,459.58246
2000-01-17,383.26825,412.0528,421.05276,414.44125,423.6772,431.16412,443.47473,458.41763,445.2985,435.8263,406.72128,400.0503,451.63913,415.37775,427.1942,424.0848,459.0027,420.21976,464.13882,425.0156,450.9372,419.244,434.61932,442.7715,410.9438,419.44318,421.2605,428.19553,430.60724,418.94867,427.9696
2000-01-18,365.46722,390.40356,399.84933,391.5886,399.87372,405.49753,424.16498,435.85196,423.67224,407.18082,386.34372,370.0282,430.7826,389.741,401.99774,401.54062,436.66293,395.59863,443.66122,401.01495,428.06967,395.05093,409.3426,417.156,394.60895,397.07996,394.1533,400.95676,402.7368,395.81305,404.5297
