,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,9704.03,9628.757,9718.851,9631.437,9636.045,9660.614,9661.362,9749.034,9786.829,9635.758,9811.562,9662.82,9640.265,9736.231,9675.824,9720.146,9707.85,9669.167,9686.069,9691.244,9737.117,9706.509,9717.912,9685.272,9704.883,9654.3545,9676.065,9695.446,9734.375,9674.569,9693.347
2021-11-25,9606.252,9528.956,9620.75,9534.263,9539.822,9562.445,9565.626,9644.299,9689.793,9539.135,9706.2705,9563.722,9541.607,9633.981,9576.393,9618.097,9607.874,9570.669,9583.917,9591.265,9627.594,9607.874,9616.894,9585.353,9604.579,9552.963,9577.685,9595.593,9633.272,9575.674,9593.421
2021-11-26,9518.764,9439.626,9527.928,9447.054,9454.037,9474.308,9479.907,9550.301,9602.78,9452.651,9611.903,9475.01,9453.264,9542.244,9487.597,9526.816,9518.006,9482.34,9492.533,9501.723,9529.198,9519.397,9526.301,9495.787,9514.699,9462.188,9489.313,9506.036,9542.704,9487.128,9503.719
2021-11-27,9441.894,9361.101,9445.864,9370.156,9378.593,9396.55,9404.53,9467.41,9526.13,9376.634,9528.819,9397.0205,9375.57,9461.5625,9409.761,9446.6455,9438.607,9404.523,9412.026,9422.961,9442.324,9441.422,9446.486,9416.918,9435.585,9382.375,9411.306,9427.125,9463.017,9409.268,9424.739
2021-11-28,9370.708,9288.583,9370.942,9300.512,9309.131,9326.355,9335.075,9392.366,9456.278,9306.409,9452.838,9325.05,9304.032,9388.867,9335.457,9372.227,9367.584,9333.648,9338.696,9350.524,9364.279,9370.562,9373.815,9344.866,9363.126,9308.778,9341.135,9355.327,9389.855,9337.513,9352.484
2021-11-29,9338.328,9253.952,9328.065,9256.008,9274.238,9279.58,9300.633,9344.163,9415.247,9273.056,9410.44,9290.248,9268.138,9343.837,9309.3955,9339.811,9314.786,9291.692,9295.315,9313.475,9309.091,9327.275,9330.584,9304.031,9323.588,9272.961,9292.286,9312.203,9351.383,9302.018,9312.194
2021-11-30,9309.798,9226.219,9305.155,9238.468,9249.065,9263.454,9275.103,9325.466,9394.74,9246.052,9386.326,9263.074,9242.18,9324.376,9273.169,9308.825,9302.893,9271.146,9274.036,9287.759,9293.736,9307.816,9309.689,9281.674,9299.867,9245.527,9277.857,9291.893,9326.262,9275.571,9289.239
2021-12-01,9219.859,9136.106,9218.566,9162.233,9164.329,9188.378,9189.965,9243.552,9314.977,9158.622,9297.513,9174.039,9154.873,9243.493,9171.787,9213.489,9231.942,9190.51,9190.581,9200.0,9213.18,9228.426,9227.204,9198.031,9214.351,9155.268,9204.723,9210.774,9238.59,9187.535,9204.763
2021-12-02,9095.646,9011.241,9088.943,9042.321,9043.541,9067.761,9069.132,9114.377,9194.256,9036.266,9166.535,9048.718,9030.469,9118.147,9040.718,9083.456,9110.586,9068.062,9063.89,9074.121,9079.799,9106.172,9101.68,9073.32,9088.742,9028.826,9084.407,9086.809,9111.584,9062.69,9079.74
2021-12-03,8987.946,8904.893,8971.207,8930.561,8936.803,8954.161,8962.629,8993.828,9083.96,8929.316,9050.455,8938.801,8920.562,9002.198,8931.837,8971.579,8992.917,8955.987,8950.171,8962.483,8960.086,8993.454,8986.66,8960.292,8975.835,8918.184,8969.804,8972.967,8998.307,8952.707,8967.354
