,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,9515.908,9322.641,9354.093,9393.66,9337.15,9453.259,9348.429,9153.283,9469.125,9203.65,9463.312,9378.138,9470.515,9461.134,9523.853,9323.372,9326.8,9280.301,9290.315,9279.312,9285.998,9412.122,9364.697,9391.03,9384.09,9281.681,9181.491,9253.712,9356.626,9246.012,9350.19
2021-11-25,9443.215,9252.205,9279.739,9305.772,9269.718,9366.541,9268.413,9072.492,9387.463,9133.182,9384.281,9300.332,9387.65,9377.814,9449.527,9249.506,9241.282,9200.85,9212.655,9201.628,9207.902,9337.044,9283.06,9308.928,9303.343,9208.188,9109.638,9177.545,9273.522,9171.221,9272.155
2021-11-26,9374.22,9187.702,9210.349,9234.862,9224.363,9287.644,9196.399,9000.69,9323.998,9070.861,9313.424,9228.4,9316.479,9302.988,9382.998,9182.43,9172.148,9132.396,9146.389,9146.215,9138.69,9261.758,9216.537,9234.765,9238.331,9143.341,9039.6,9115.239,9199.13,9105.925,9204.276
2021-11-27,9302.585,9112.56,9141.447,9178.966,9164.874,9212.149,9123.997,8928.745,9257.992,9017.532,9258.751,9158.425,9243.866,9238.233,9306.869,9114.785,9103.291,9064.28,9078.096,9091.356,9073.029,9183.97,9150.999,9174.723,9171.574,9075.564,8973.054,9051.533,9127.725,9043.499,9137.482
2021-11-28,9302.486,9117.264,9149.843,9177.97,9144.958,9223.543,9126.287,8933.878,9254.886,9016.615,9256.668,9160.23,9249.345,9241.71,9313.016,9117.704,9104.342,9063.68,9082.721,9077.958,9078.986,9194.149,9154.584,9179.175,9169.363,9078.49,8978.192,9050.8955,9135.918,9044.992,9139.328
2021-11-29,9245.864,9075.5205,9107.788,9111.8955,9077.017,9177.575,9073.306,8884.92,9195.699,8964.291,9190.029,9107.386,9197.236,9183.576,9268.247,9069.687,9048.56,9008.143,9034.483,9009.758,9032.251,9151.964,9104.744,9121.655,9111.033,9032.688,8929.959,8995.765,9088.66,8995.071,9086.492
2021-11-30,9130.492,8967.795,9002.684,8989.087,8966.464,9060.726,8953.921,8771.836,9077.769,8860.775,9065.11,8991.491,9077.865,9059.805,9154.768,8959.89,8931.061,8892.717,8924.809,8896.353,8923.842,9037.997,8992.095,9002.472,8993.543,8927.155,8816.089,8885.15,8973.824,8889.302,8972.5625
2021-12-01,9011.633,8851.874,8889.276,8862.087,8855.041,8930.973,8828.157,8650.024,8953.899,8755.242,8941.107,8866.851,8949.5625,8933.333,9023.128,8843.155,8807.12,8773.673,8803.375,8783.858,8807.527,8912.211,8867.166,8880.855,8871.665,8812.383,8696.148,8770.11,8849.59,8777.946,8851.965
2021-12-02,8925.655,8772.625,8800.569,8772.45,8792.693,8833.268,8742.844,8564.495,8868.241,8677.727,8851.338,8782.343,8858.094,8845.693,8925.533,8763.83,8722.95,8688.642,8717.891,8708.816,8725.653,8813.612,8780.597,8791.678,8786.641,8729.816,8613.375,8688.817,8761.656,8701.499,8766.969
2021-12-03,8890.4795,8733.022,8756.116,8730.049,8766.549,8784.261,8704.348,8525.032,8827.352,8644.21,8815.75,8744.7295,8817.333,8811.359,8878.75,8727.724,8685.284,8653.292,8676.895,8679.601,8688.532,8765.52,8743.418,8751.877,8751.478,8687.922,8577.649,8656.01,8721.116,8668.108,8728.792
2021-12-04,8913.198,8755.393,8776.264,8754.847,8798.393,8805.135,8728.114,8546.281,8852.863,8664.038,8839.371,8768.893,8838.62,8833.717,8899.644,8749.652,8708.814,8675.022,8697.589,8704.546,8708.23,8785.764,8764.756,8775.092,8774.272,8709.53,8599.271,8677.177,8741.838,8688.361,8751.155
2021-12-05,8947.1455,8781.677,8801.049,8788.341,8834.992,8831.979,8760.261,8575.623,8884.444,8692.668,8876.538,8801.858,8871.829,8869.075,8931.35,8779.118,8740.473,8708.669,8726.187,8742.364,8736.416,8815.179,8798.66,8807.85,8809.249,8738.657,8630.647,8710.524,8771.131,8717.413,8782.713
2021-12-06,9016.333,8845.562,8865.363,8862.028,8902.856,8901.9,8829.491,8641.578,8955.774,8753.746,8948.93,8871.392,8941.533,8937.152,9003.989,8843.191,8808.354,8776.657,8793.621,8810.944,8798.728,8886.195,8865.553,8877.352,8878.2295,8804.04,8695.513,8775.397,8836.95,8778.419,8850.227
2021-12-07,9065.353,8892.032,8910.863,8917.294,8947.9795,8954.498,8880.937,8690.318,9006.332,8799.329,9003.159,8920.805,8993.559,8988.805,9057.693,8890.775,8858.943,8826.949,8844.586,8860.275,8845.993,8938.84,8915.785,8928.953,8929.221,8850.503,8743.537,8824.824,8887.035,8823.511,8899.955
2021-12-08,9115.512,8940.507,8964.142,8974.334,8986.596,9012.691,8932.933,8742.305,9060.274,8845.459,9057.433,8970.976,9048.327,9043.206,9115.26,8938.143,8911.075,8875.687,8896.91,8907.753,8895.506,8996.217,8968.216,8983.694,8979.906,8902.966,8795.008,8872.654,8939.869,8870.568,8951.471
2021-12-09,9141.496,8964.183,8993.517,9000.84,9002.414,9045.502,8958.255,8768.837,9084.234,8869.718,9084.215,8997.541,9074.369,9068.56,9148.459,8962.937,8935.161,8900.768,8922.714,8923.054,8920.979,9026.688,8994.565,9011.464,9002.74,8928.16,8818.604,8893.69,8967.91,8893.267,8976.828
2021-12-10,9131.569,8962.585,8992.886,8991.92,8990.742,9043.837,8951.734,8763.016,9079.695,8861.8955,9071.392,8988.355,9070.158,9058.117,9141.033,8956.316,8928.859,8892.52,8915.954,8913.016,8915.038,9025.05,8985.734,9002.838,8995.207,8921.056,8812.169,8886.952,8962.465,8885.903,8969.933
2021-12-11,9088.5,8917.847,8947.985,8947.3125,8948.828,8996.166,8906.865,8720.578,9031.848,8823.634,9029.226,8946.885,9024.391,9017.758,9096.674,8915.529,8884.655,8849.527,8876.021,8871.885,8875.355,8977.823,8945.728,8959.807,8951.46,8882.711,8771.623,8845.667,8920.058,8847.737,8927.336
2021-12-12,9079.031,8910.718,8943.625,8932.676,8936.702,8988.761,8895.147,8710.649,9022.495,8813.372,9013.864,8934.856,9013.46,9002.58,9085.96,8904.781,8873.266,8838.966,8863.351,8857.705,8864.818,8971.051,8932.076,8948.255,8939.497,8872.334,8759.517,8834.261,8909.555,8836.87,8916.34
2021-12-13,9037.3545,8870.566,8898.16,8889.4,8906.569,8939.033,8853.216,8668.145,8979.4375,8775.499,8970.947,8893.818,8969.568,8960.709,9038.05,8865.752,8831.907,8798.847,8821.685,8824.167,8824.527,8922.686,8890.564,8904.224,8899.609,8831.952,8719.299,8796.203,8865.963,8799.409,8874.909
2021-12-14,9032.299,8863.899,8889.366,8882.817,8905.645,8929.426,8847.605,8661.703,8973.397,8770.342,8966.332,8888.649,8962.784,8956.022,9029.541,8860.383,8826.444,8793.612,8815.755,8822.134,8818.451,8913.492,8885.112,8898.019,8894.824,8825.99,8714.044,8792.119,8859.111,8794.624,8869.132
2021-12-15,9047.762,8877.316,8902.748,8898.552,8921.341,8943.729,8862.474,8675.652,8988.502,8783.659,8982.496,8903.499,8977.281,8970.631,9044.553,8874.111,8841.032,8808.425,8829.486,8837.041,8831.679,8927.745,8899.512,8913.264,8909.657,8839.454,8727.797,8806.288,8872.973,8807.756,8883.548
2021-12-16,9072.764,8899.784,8924.193,8924.843,8947.884,8966.725,8887.551,8698.941,9014.717,8805.318,9008.855,8927.764,9001.6,8995.846,9068.934,8897.186,8865.603,8832.455,8852.167,8863.916,8853.451,8951.259,8922.717,8937.565,8934.784,8862.083,8751.13,8829.972,8895.535,8830.006,8907.518
