,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,15858.691,15099.0625,15801.7705,16015.042,15890.765,15890.88,15841.914,14998.814,15802.864,15565.944,15894.964,15411.179,15991.504,15470.495,15947.862,15619.856,15136.369,15560.839,15938.821,15947.034,15668.319,16014.593,15713.972,15924.833,15789.957,15946.718,15832.273,15850.573,15996.165,15676.28,15736.611
2021-11-25,15802.22,15054.976,15745.069,15956.048,15830.753,15832.726,15781.475,14956.806,15745.242,15507.415,15839.846,15361.096,15934.135,15426.416,15890.972,15568.337,15099.111,15508.59,15882.613,15888.118,15613.698,15957.834,15658.811,15865.352,15736.187,15888.945,15775.801,15795.346,15939.833,15624.341,15682.2705
2021-11-26,15773.038,15037.378,15714.613,15927.515,15818.809,15811.091,15767.033,14930.548,15722.687,15503.929,15803.184,15336.241,15905.551,15401.347,15860.15,15538.539,15081.868,15478.709,15847.504,15863.825,15589.737,15923.901,15630.588,15853.538,15702.416,15858.959,15743.452,15763.48,15905.744,15599.757,15656.504
2021-11-27,15769.953,15038.989,15710.618,15925.803,15830.313,15814.439,15776.753,14924.726,15725.138,15521.481,15793.826,15334.3,15903.238,15397.166,15855.9375,15533.26,15081.39,15473.618,15839.728,15865.375,15590.059,15917.2295,15627.789,15864.965,15694.839,15855.696,15737.906,15757.881,15898.804,15598.668,15655.329
2021-11-28,15758.374,15028.274,15699.366,15913.077,15811.845,15799.793,15758.931,14917.583,15710.987,15500.828,15785.172,15323.7,15891.133,15388.846,15844.733,15523.724,15073.101,15463.837,15830.165,15851.306,15577.48,15907.081,15616.388,15846.648,15685.747,15843.895,15727.353,15747.633,15888.864,15587.289,15643.438
2021-11-29,15737.037,15010.461,15678.201,15890.35,15784.917,15775.944,15732.35,14902.725,15687.6045,15472.746,15766.17,15304.546,15869.221,15372.659,15823.45,15504.966,15058.575,15444.738,15810.279,15827.674,15555.892,15886.66,15595.484,15819.954,15666.766,15822.098,15706.722,15727.509,15868.6875,15567.161,15622.385
2021-11-30,15680.487,14961.304,15622.539,15829.391,15706.411,15709.581,15655.61,14865.05,15622.929,15388.293,15718.876,15253.401,15810.751,15330.62,15767.193,15456.44,15019.327,15395.199,15759.852,15762.734,15497.076,15834.2705,15539.976,15742.114,15618.694,15764.379,15653.231,15675.419,15817.085,15512.969,15565.706
2021-12-01,15567.478,14865.736,15510.71,15708.569,15559.332,15581.291,15510.895,14787.419,15497.395,15233.295,15620.156,15151.723,15694.447,15245.435,15654.179,15357.836,14941.929,15294.718,15655.955,15636.13,15381.734,15727.204,15429.191,15596.3,15519.556,15648.962,15544.704,15569.609,15710.956,15405.833,15453.625
2021-12-02,15374.949,14705.678,15319.578,15503.772,15318.873,15367.195,15273.258,14652.751,15287.357,14983.422,15447.631,14978.992,15496.87,15099.101,15461.038,15188.163,14811.133,15122.006,15475.736,15423.699,15187.497,15542.359,15240.603,15357.917,15347.48,15452.258,15358.136,15387.582,15525.975,15224.509,15263.849
2021-12-03,15279.193,14650.16,15219.137,15410.977,15287.87,15299.817,15233.087,14563.92,15216.446,14983.484,15323.804,14897.923,15403.522,15015.734,15359.669,15089.014,14755.41,15022.71,15357.912,15346.622,15110.699,15429.026,15148.106,15327.286,15234.098,15353.796,15250.611,15281.582,15411.564,15144.807,15180.267
