,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2019-06-20,10148.398,10479.725,10416.901,10171.001,10198.18,10207.62,10116.667,10290.895,10073.606,10461.221,10272.977,9966.996,10165.508,10201.145,10186.637,10112.62,10090.939,10411.033,10170.47,10415.606,10257.646,10217.238,10351.878,10266.574,10495.818,10192.216,10185.343,10388.895,10429.932,10424.158,10258.929
2019-06-21,10187.2705,10502.385,10459.53,10206.808,10234.262,10238.527,10151.142,10331.776,10106.878,10502.533,10310.757,9998.511,10198.177,10233.311,10221.433,10152.404,10118.93,10435.192,10207.958,10440.831,10296.905,10251.78,10396.521,10303.54,10532.6875,10232.955,10215.699,10435.726,10475.789,10470.683,10295.03
2019-06-22,10231.522,10527.316,10508.209,10246.185,10273.177,10272.156,10188.712,10378.985,10143.419,10552.692,10352.193,10033.091,10233.697,10268.724,10260.634,10191.384,10148.759,10462.806,10250.195,10469.937,10340.504,10290.552,10446.653,10345.203,10574.322,10276.132,10246.903,10487.215,10528.222,10522.57,10335.07
2019-06-23,10278.688,10553.549,10560.483,10290.884,10315.398,10306.758,10229.887,10432.671,10186.532,10609.843,10394.025,10068.788,10270.068,10310.118,10301.746,10228.154,10180.891,10493.159,10298.364,10502.206,10392.455,10334.094,10504.373,10390.107,10618.519,10320.413,10279.09,10542.2,10584.973,10579.273,10378.59
2019-06-24,10286.979,10557.761,10569.137,10297.693,10321.838,10312.281,10236.188,10441.5625,10192.636,10619.692,10400.951,10074.512,10275.867,10316.282,10308.622,10233.444,10185.798,10498.171,10305.859,10507.562,10400.082,10340.942,10513.177,10397.323,10625.769,10327.426,10284.027,10550.895,10594.488,10588.212,10385.507
2019-06-25,10292.623,10560.772,10575.3545,10303.852,10327.153,10316.004,10241.315,10449.033,10196.615,10627.386,10405.519,10078.366,10279.748,10322.431,10313.217,10236.457,10188.976,10502.02,10312.606,10511.732,10408.107,10346.803,10521.048,10402.257,10630.883,10332.069,10287.892,10557.444,10601.331,10595.362,10390.8125
2019-06-26,10270.546,10546.074,10550.793,10281.605,10305.457,10298.137,10221.043,10423.545,10177.934,10603.185,10382.764,10060.306,10260.909,10302.463,10293.049,10212.948,10173.3,10487.65,10289.988,10495.788,10383.852,10326.135,10494.349,10380.718,10609.693,10307.717,10269.512,10529.871,10574.339,10568.094,10369.391
2019-06-27,10250.152,10532.109,10527.371,10261.225,10284.021,10279.904,10201.664,10400.778,10159.093,10582.649,10358.836,10041.962,10241.518,10284.207,10273.379,10186.422,10156.639,10474.351,10269.18,10481.086,10361.979,10306.931,10469.804,10359.632,10589.078,10283.094,10249.834,10502.754,10549.056,10541.7705,10348.682
2019-06-28,10217.293,10512.374,10490.394,10230.373,10252.637,10252.769,10171.708,10365.999,10130.705,10547.606,10325.566,10014.282,10212.775,10256.489,10243.173,10150.8,10132.496,10453.589,10236.892,10459.635,10328.26,10277.139,10431.637,10327.864,10556.958,10247.505,10223.084,10461.8955,10509.587,10501.238,10317.424
2019-06-29,10175.847,10490.748,10445.414,10194.813,10217.504,10222.038,10137.248,10323.118,10098.003,10500.805,10288.486,9982.571,10180.351,10224.593,10207.116,10116.129,10104.945,10428.235,10198.36,10434.512,10288.801,10241.689,10386.187,10290.088,10518.5625,10208.386,10195.276,10414.898,10461.248,10453.656,10280.988
2019-06-30,10130.003,10466.691,10395.825,10152.935,10178.462,10190.102,10098.897,10271.708,10058.332,10444.861,10250.117,9949.507,10146.835,10185.657,10168.41,10084.742,10075.483,10399.307,10152.715,10403.736,10239.702,10200.51,10331.971,10247.358,10476.928,10168.012,10166.235,10363.772,10407.328,10400.518,10240.22
2019-07-01,10129.59,10467.49,10395.516,10152.359,10179.065,10191.341,10099.201,10269.652,10056.365,10441.658,10251.686,9950.614,10148.234,10184.519,10168.524,10089.7705,10076.168,10398.759,10151.447,10402.909,10237.713,10199.716,10329.338,10247.041,10477.138,10170.181,10168.799,10364.531,10406.683,10400.406,10240.213
2019-07-02,10152.747,10480.971,10420.927,10173.121,10199.931,10209.483,10119.15,10294.054,10075.25,10466.827,10274.122,9969.151,10167.418,10202.996,10189.126,10112.298,10092.417,10413.155,10173.345,10417.981,10260.191,10219.937,10355.063,10269.498,10499.032,10193.915,10186.229,10391.944,10434.096,10427.652,10261.402
2019-07-03,10185.414,10499.603,10456.84,10203.763,10229.612,10234.168,10147.6,10330.402,10105.153,10504.366,10304.595,9994.447,10193.449,10231.104,10218.233,10140.837,10115.929,10433.897,10205.998,10439.88,10295.075,10249.625,10395.062,10300.866,10529.64,10225.908,10210.001,10430.421,10472.983,10466.709,10291.719
2019-07-04,10208.571,10513.536,10482.489,10225.949,10251.88,10252.9795,10168.492,10355.958,10125.961,10529.118,10328.323,10013.509,10213.327,10251.041,10239.349,10165.713,10133.098,10448.659,10228.927,10455.26,10319.2295,10270.708,10422.5205,10323.571,10551.846,10251.208,10228.692,10459.017,10500.876,10494.956,10313.825
2019-07-05,10235.736,10529.765,10512.884,10251.65,10277.836,10275.07,10192.886,10385.693,10150.233,10558.558,10356.265,10036.0,10236.723,10274.314,10264.172,10194.239,10153.157,10465.965,10255.949,10473.335,10347.68,10295.485,10454.361,10350.1045,10578.155,10280.212,10250.641,10492.57,10533.638,10528.338,10339.72
2019-07-06,10263.033,10545.567,10543.644,10276.974,10302.808,10296.466,10217.179,10415.109,10173.887,10589.852,10382.013,10058.023,10259.314,10297.179,10288.797,10219.515,10171.986,10483.327,10282.974,10491.616,10376.002,10320.228,10486.277,10376.059,10604.538,10307.631,10270.346,10525.415,10566.639,10561.543,10365.13
2019-07-07,10288.22,10559.17,10571.185,10298.923,10323.871,10314.572,10238.066,10442.152,10193.913,10619.948,10403.647,10076.797,10278.346,10317.013,10310.627,10238.254,10187.649,10499.026,10306.879,10508.311,10400.654,10342.108,10514.485,10398.913,10627.823,10330.601,10286.145,10553.653,10596.439,10590.4795,10387.263
2019-07-08,10307.388,10568.777,10591.669,10316.607,10339.654,10326.92,10253.685,10464.632,10208.294,10644.769,10418.598,10089.681,10291.247,10333.912,10326.217,10248.233,10198.39,10511.214,10326.535,10521.48,10422.326,10359.601,10537.503,10415.68,10644.755,10345.875,10297.452,10574.267,10618.911,10612.517,10403.893
2019-07-09,10291.518,10559.05,10573.759,10301.916,10324.668,10313.808,10239.441,10447.675,10194.529,10627.678,10402.236,10076.317,10277.374,10320.962,10311.445,10231.032,10186.891,10501.137,10311.239,10510.985,10406.714,10345.421,10519.392,10400.175,10629.209,10328.508,10284.905,10554.606,10599.584,10593.155,10388.844
2019-07-10,10270.218,10547.583,10550.026,10282.603,10306.058,10298.187,10221.175,10424.121,10177.847,10601.822,10383.39,10060.113,10260.915,10302.981,10292.845,10214.855,10173.408,10487.587,10289.914,10496.555,10384.055,10326.107,10494.306,10380.831,10609.121,10309.034,10270.653,10530.009,10574.066,10567.655,10369.602
2019-07-11,10262.799,10544.146,10542.187,10276.415,10300.787,10293.861,10215.452,10416.091,10173.024,10591.721,10378.947,10055.482,10256.445,10297.244,10287.021,10212.552,10169.962,10483.033,10282.883,10491.58,10376.614,10319.775,10486.011,10374.964,10602.744,10303.912,10267.753,10522.723,10565.544,10559.716,10363.714
2019-07-12,10263.35,10545.081,10543.535,10277.17,10302.195,10295.443,10216.822,10416.105,10174.062,10591.636,10380.573,10057.086,10258.174,10297.7705,10288.268,10215.939,10171.173,10483.504,10283.59,10491.968,10377.144,10320.561,10486.913,10375.964,10604.139,10305.927,10269.142,10524.609,10566.62,10561.337,10364.86
2019-07-13,10271.688,10549.314,10552.615,10283.377,10308.371,10301.302,10223.268,10424.059,10179.722,10601.551,10387.187,10063.244,10264.333,10303.102,10295.498,10221.586,10176.033,10488.459,10290.585,10497.244,10383.683,10327.125,10495.224,10382.913,10611.816,10313.116,10273.451,10533.43,10576.327,10570.329,10371.665
2019-07-14,10288.205,10557.85,10570.263,10298.697,10322.119,10312.1455,10236.826,10443.331,10192.658,10622.584,10400.323,10074.514,10275.662,10317.551,10309.065,10230.984,10185.516,10498.955,10307.372,10508.548,10402.069,10342.131,10514.914,10397.685,10626.454,10326.784,10283.383,10551.358,10595.748,10589.285,10386.098
2019-07-15,10279.801,10552.919,10560.692,10291.299,10314.523,10305.289,10229.379,10434.759,10185.408,10613.304,10392.1455,10067.461,10268.415,10311.119,10301.239,10222.407,10179.613,10493.681,10299.534,10503.034,10394.297,10334.8125,10505.605,10389.599,10618.173,10317.891,10277.34,10541.153,10585.541,10579.179,10378.32
2019-07-16,10263.748,10544.167,10543.136,10276.744,10300.676,10293.72,10215.853,10416.919,10173.044,10594.048,10378.033,10055.508,10256.251,10297.751,10287.367,10210.29,10169.598,10483.541,10283.746,10492.248,10377.6,10320.477,10487.0205,10375.117,10603.338,10303.138,10266.724,10522.903,10566.437,10560.407,10363.983
2019-07-17,10256.332,10540.165,10535.063,10269.525,10294.087,10288.559,10209.467,10408.102,10166.986,10584.781,10371.693,10050.186,10250.846,10290.93,10281.109,10205.241,10165.066,10478.735,10275.946,10487.104,10368.951,10313.51,10477.871,10368.247,10596.584,10296.535,10261.759,10514.45,10557.574,10551.556,10357.231
2019-07-18,10259.393,10541.649,10538.432,10272.155,10296.522,10290.609,10211.969,10411.428,10169.422,10588.738,10374.016,10052.348,10252.993,10293.392,10283.678,10206.908,10166.807,10480.654,10278.939,10489.174,10372.109,10316.212,10481.394,10370.963,10599.388,10298.984,10263.416,10517.753,10561.187,10555.074,10359.856
2019-07-19,10260.316,10542.064,10539.282,10272.925,10297.055,10290.973,10212.559,10412.532,10170.06,10590.085,10374.395,10052.742,10253.353,10294.106,10284.288,10206.802,10167.108,10481.205,10279.785,10489.79,10373.037,10316.956,10482.384,10371.68,10600.038,10299.447,10263.624,10518.478,10562.191,10555.9,10360.505
2019-07-20,10258.114,10540.637,10536.73,10270.904,10294.957,10289.058,10210.508,10410.315,10168.185,10587.77,10372.144,10050.788,10251.331,10292.413,10282.16,10204.178,10165.501,10479.809,10277.738,10488.348,10371.042,10315.022,10479.942,10369.55,10597.807,10296.879,10261.945,10515.678,10559.471,10553.199,10358.405
2019-07-21,10253.079,10537.978,10531.25,10266.476,10290.683,10285.442,10206.3545,10404.8,10164.161,10581.782,10367.668,10047.05,10247.521,10288.333,10277.82,10200.41,10162.31,10476.659,10272.875,10484.998,10365.947,10310.599,10474.224,10364.937,10593.171,10292.317,10258.605,10510.014,10553.519,10547.369,10353.944
2019-07-22,10250.885,10536.885,10528.829,10264.338,10288.862,10284.089,10204.477,10402.124,10162.187,10578.669,10366.186,10045.612,10246.116,10286.222,10276.0625,10199.629,10161.162,10475.213,10270.441,10483.416,10363.16,10308.464,10471.374,10362.898,10591.198,10290.737,10257.466,10507.6455,10550.9,10544.735,10351.999
2019-07-23,10255.326,10539.617,10533.906,10268.84,10293.328,10287.788,10208.668,10407.2295,10166.316,10583.604,10370.836,10049.368,10250.027,10290.331,10280.19,10204.462,10164.425,10478.14,10275.115,10486.474,10368.208,10312.722,10476.885,10367.412,10595.591,10295.65,10261.204,10513.334,10556.388,10550.413,10356.3955
2019-07-24,10261.555,10543.67,10541.014,10275.069,10299.822,10293.427,10214.626,10414.039,10171.922,10589.672,10378.101,10055.02,10256.0,10295.69,10286.267,10212.975,10169.401,10482.179,10281.239,10490.603,10374.482,10318.45,10484.153,10373.804,10601.873,10303.508,10266.982,10521.627,10564.128,10558.316,10362.653
2019-07-25,10276.886,10553.071,10558.373,10289.819,10314.9375,10306.264,10228.732,10431.125,10185.616,10606.14,10394.47,10068.037,10269.586,10309.1045,10300.571,10230.177,10180.782,10492.093,10296.699,10500.922,10390.752,10332.652,10502.399,10389.122,10616.956,10320.637,10279.924,10541.0625,10582.927,10577.508,10377.577
2019-07-26,10288.647,10559.524,10571.871,10300.235,10325.104,10315.1,10238.919,10443.594,10195.372,10620.652,10404.779,10077.296,10278.936,10318.727,10311.034,10239.015,10188.37,10499.563,10308.423,10508.89,10403.025,10343.296,10516.202,10399.981,10628.415,10331.153,10287.571,10554.789,10597.131,10591.858,10388.249
