,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2000-01-09,6359.625,7195.919,6550.935,6562.693,7336.5444,6781.298,7893.936,7176.6426,6912.879,7584.61,7642.736,7420.859,8318.998,8264.126,6234.921,7699.324,7841.6484,8510.573,8196.201,6933.964,7667.6006,7907.4727,9639.99,8692.028,10136.044,7171.185,7945.875,7722.494,7994.913,9392.1045,7722.9385
2000-01-10,7965.5386,8579.373,7255.779,7830.3315,7906.543,7161.987,6772.116,8210.187,7658.62,8194.51,7904.297,9421.744,8204.484,7704.3154,6407.711,7874.9355,9139.203,8769.095,9003.653,8392.928,8229.458,8501.534,7806.479,9923.429,10183.003,8047.9634,8847.012,8502.751,7893.615,7961.682,8208.476
2000-01-11,7022.927,7480.708,7632.6094,7473.514,7416.657,6972.126,7824.853,8307.978,7330.372,7826.2744,7904.949,8718.639,7960.872,7518.801,7116.314,7561.807,8303.81,8551.335,8768.473,8451.0205,8067.504,8323.072,7990.565,10205.659,10629.837,7778.8,8204.912,8263.548,7936.9653,8357.567,8063.4155
2000-01-12,7154.097,7629.017,7764.759,7624.8887,7564.989,7121.807,7957.2837,8435.545,7475.1562,7981.751,8039.6577,8843.296,8092.0127,7649.4873,7273.5176,7717.1865,8433.861,8682.339,8920.303,8591.044,8221.998,8449.207,8112.695,10302.249,10702.096,7913.553,8337.384,8395.667,8065.9756,8484.919,8197.925
2000-01-13,7264.2593,7742.271,7871.647,7736.4907,7677.523,7231.816,8067.5786,8537.969,7586.1587,8088.2666,8149.2593,8946.337,8196.166,7759.775,7383.6196,7823.9346,8536.827,8792.201,9029.968,8698.2705,8333.699,8554.437,8226.017,10391.923,10790.078,8016.8813,8448.084,8503.277,8170.714,8589.762,8304.84
2000-01-14,7437.529,7930.6562,8043.5728,7926.1094,7865.355,7419.172,8241.85,8703.448,7770.372,8277.752,8324.876,9109.972,8365.511,7932.7935,7576.76,8013.514,8704.555,8965.112,9218.578,8876.332,8525.705,8720.626,8394.33,10525.331,10903.636,8188.4746,8622.653,8675.533,8338.8,8756.6455,8478.519
2000-01-15,7583.7456,8090.3086,8188.9565,8087.065,8024.531,7578.2803,8388.938,8843.457,7926.469,8439.189,8473.29,9248.195,8508.841,8078.785,7741.1274,8175.028,8846.53,9111.021,9378.767,9027.217,8688.777,8860.94,8535.598,10637.458,10997.75,8333.956,8769.959,8821.082,8480.9,8897.631,8625.459
2000-01-16,7684.428,8201.849,8289.703,8200.11,8135.8555,7690.096,8490.345,8940.564,8035.4614,8553.799,8575.996,9343.615,8608.415,8179.26,7857.4614,8289.673,8945.189,9211.504,9491.561,9132.576,8803.606,8957.664,8631.285,10713.472,11058.638,8435.588,8871.453,8921.769,8579.281,8995.032,8727.509
2000-01-17,7703.1455,8227.272,8310.158,8227.576,8161.598,7717.387,8509.559,8960.551,8060.0903,8585.07,8596.528,9362.001,8629.38,8197.737,7888.1914,8320.873,8966.076,9230.241,9519.874,9156.425,8832.406,8975.92,8644.586,10723.993,11058.542,8458.572,8890.538,8941.873,8599.052,9013.993,8748.974
2000-01-18,7792.719,8309.461,8393.509,8304.689,8242.216,7793.2646,8598.418,9039.965,8141.173,8650.852,8682.667,9444.597,8709.0625,8287.867,7958.5977,8386.982,9044.654,9319.408,9593.492,9234.659,8907.442,9061.003,8745.968,10804.824,11154.159,8534.159,8980.011,9026.366,8681.232,9097.567,8830.699
2000-01-19,8129.839,8665.33,8724.545,8658.992,8595.559,8143.614,8936.458,9358.347,8489.815,8997.691,9021.27,9762.057,9033.653,8625.136,8314.216,8734.212,9365.967,9655.542,9943.504,9571.552,9263.842,9384.058,9082.652,11073.515,11400.735,8859.574,9318.833,9358.139,9005.41,9420.765,9163.16
