,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2019-06-20,84568.26,85726.97,86724.58,86228.33,85024.61,87665.24,85902.54,85613.516,86467.74,85008.79,85101.17,85591.59,85720.516,85547.375,88348.414,85763.35,86266.43,86312.33,87291.195,86993.89,85733.06,85893.37,86226.555,87557.76,87547.65,86451.766,84279.35,86636.64,87354.305,85276.9,86160.82
2019-06-21,84887.73,86038.336,87159.17,86626.516,85339.97,88175.516,86267.04,85860.445,86811.09,85378.71,85377.9,85944.016,86073.195,85771.945,88828.164,86142.04,86635.27,86736.56,87738.945,87368.31,86057.09,86208.99,86641.29,88006.28,87986.78,86883.12,84571.555,87083.11,87841.234,85536.82,86532.58
2019-06-22,85413.6,86542.586,87880.06,87297.586,85886.08,89015.02,86882.99,86288.11,87408.75,85981.2,85840.875,86495.24,86686.055,86150.42,89634.164,86788.586,87240.66,87450.32,88472.055,88016.77,86600.74,86728.67,87312.31,88774.195,88734.07,87579.375,85077.16,87829.75,88679.71,85968.78,87155.195
2019-06-23,86135.53,87215.28,88865.414,88225.766,86659.89,90149.61,87738.53,86900.836,88304.36,86792.336,86482.08,87255.68,87561.27,86676.54,90748.734,87692.31,88062.234,88434.74,89460.945,88941.195,87340.39,87470.43,88208.06,89894.74,89775.89,88506.78,85794.54,88854.7,89866.79,86559.48,88019.17
2019-06-24,86591.41,87640.04,89488.914,88814.07,87149.51,90868.89,88280.36,87287.25,88868.19,87298.19,86886.72,87728.4,88115.79,87008.64,91454.195,88263.7,88580.445,89060.164,90085.555,89526.63,87807.83,87924.16,88775.05,90583.8,90437.69,89092.25,86248.15,89504.34,90620.98,86933.125,88564.15
2019-06-25,86922.89,87946.72,89943.09,89244.13,87511.01,91390.336,88677.43,87572.94,89290.06,87664.03,87182.84,88075.37,88526.62,87251.984,91969.28,88684.836,88956.805,89517.88,90538.31,89960.23,88148.64,88252.26,89185.65,91084.234,90923.02,89513.984,86583.89,89978.7,91177.93,87205.69,88962.695
2019-06-26,87007.83,88012.28,90056.37,89365.12,87620.89,91517.445,88787.875,87660.9,89432.195,87740.91,87261.086,88149.84,88654.79,87309.195,92106.06,88802.54,89045.22,89644.52,90643.25,90093.02,88235.875,88331.33,89271.88,91225.92,91064.375,89605.48,86684.1,90105.1,91346.086,87274.875,89068.53
2019-06-27,86854.69,87864.17,89849.21,89175.13,87471.29,91272.414,88614.3,87544.36,89269.16,87568.66,87130.22,87989.47,88487.8,87209.3,91876.97,88621.48,88869.97,89441.35,90430.87,89915.49,88081.734,88179.68,89072.54,91010.91,90857.54,89399.21,86545.35,89891.375,91114.875,87150.984,88892.02
2019-06-28,86645.34,87666.5,89564.08,88907.09,87253.516,90937.85,88369.44,87375.65,89029.39,87335.38,86948.18,87783.305,88243.914,87061.13,91556.58,88368.67,88632.78,89155.27,90142.54,89658.01,87868.805,87972.36,88817.31,90706.086,90556.8,89124.96,86346.59,89594.83,90778.07,86981.71,88646.06
2019-06-29,86403.34,87440.8,89228.98,88587.46,86984.22,90551.37,88075.54,87165.76,88732.65,87076.13,86731.16,87529.61,87940.4,86883.65,91174.66,88056.945,88356.74,88815.12,89808.97,89338.38,87617.45,87730.4,88515.234,90333.23,90195.78,88814.53,86098.6,89242.836,90366.13,86779.83,88352.53
2019-06-30,86136.055,87202.82,88866.414,88239.734,86684.37,90143.39,87752.19,86922.91,88351.76,86778.66,86488.51,87249.51,87593.266,86684.48,90760.74,87710.08,88057.13,88446.45,89452.336,88972.45,87343.32,87470.01,88195.53,89924.94,89799.414,88488.73,85816.83,88862.73,89902.41,86561.445,88028.6
2019-07-01,86316.914,87370.68,89112.93,88471.77,86878.04,90426.44,87966.56,87076.836,88581.41,86981.79,86649.46,87439.12,87813.76,86816.23,91039.23,87937.055,88262.664,88692.91,89699.36,89205.47,87528.48,87648.55,88419.35,90194.05,90060.43,88719.734,85997.336,89119.14,90201.33,86709.34,88244.555
2019-07-02,86402.09,87451.805,89229.77,88580.56,86967.18,90562.16,88066.63,87146.63,88680.39,87077.49,86724.51,87528.71,87914.03,86877.59,91170.17,88042.31,88360.375,88808.97,89817.51,89311.586,87615.805,87733.53,88527.28,90319.48,90181.92,88831.586,86079.88,89240.17,90338.64,86779.266,88345.6
2019-07-03,86466.445,87508.07,89316.76,88667.016,87041.08,90662.44,88145.555,87204.8,88768.9,87143.0,86781.93,87590.35,87998.3,86921.97,91271.36,88125.336,88430.99,88900.15,89902.445,89399.766,87681.64,87795.75,88601.3,90419.29,90280.26,88909.86,86147.45,89333.26,90451.875,86831.83,88423.31
2019-07-04,86532.11,87573.41,89408.77,88748.1,87108.336,90766.38,88222.12,87258.7,88846.16,87225.35,86841.46,87667.13,88074.766,86973.914,91372.14,88207.55,88509.34,88987.805,89996.61,89481.55,87750.0,87863.09,88690.44,90515.34,90371.89,88997.86,86211.58,89425.875,90556.695,86886.375,88502.35
2019-07-05,86696.66,87738.836,89635.31,88946.45,87265.26,91028.75,88406.984,87383.45,89020.21,87426.195,86985.234,87858.76,88251.26,87089.03,91617.72,88404.97,88704.195,89201.875,90231.29,89671.06,87917.83,88029.945,88911.34,90745.05,90587.84,89224.19,86361.266,89653.55,90800.56,87021.61,88693.91
2019-07-06,86972.73,88007.66,90009.734,89285.99,87532.82,91469.38,88718.516,87592.625,89316.18,87748.15,87222.1,88147.13,88550.63,87279.586,92029.46,88728.72,89021.69,89566.28,90616.17,89990.02,88195.93,88304.54,89262.53,91129.54,90960.54,89596.7,86609.67,90036.01,91216.69,87243.86,89012.055
2019-07-07,87348.31,88370.27,90526.0,89764.91,87918.625,92077.32,89156.26,87889.08,89719.46,88166.03,87548.23,88531.6,88979.56,87546.2,92606.664,89183.555,89452.53,90079.32,91140.61,90444.195,88579.64,88680.93,89743.664,91675.984,91493.22,90098.68,86962.6,90570.6,91811.56,87551.09,89453.88
2019-07-08,88016.5,88991.516,91442.305,90628.27,88640.93,93133.16,89953.21,88457.234,90549.86,88904.68,88142.04,89228.6,89798.7,88033.13,93642.484,90018.29,90211.34,91002.41,92054.695,91309.555,89264.73,89343.03,90573.58,92677.195,92466.19,90953.305,87632.28,91525.94,92927.64,88098.78,90254.06
2019-07-09,88475.02,89414.08,92069.99,91219.89,89139.28,93852.68,90500.92,88851.49,91132.04,89411.04,88550.82,89708.67,90367.01,88367.68,94353.0,90594.34,90730.39,91636.29,92678.195,91910.14,89734.41,89795.67,91137.84,93366.0,93134.555,91533.63,88096.1,92180.27,93700.3,88473.44,90803.85
2019-07-10,88665.37,89593.97,92331.4,91461.2,89339.3,94153.79,90724.64,89009.13,91361.086,89623.914,88719.22,89911.75,90593.93,88504.82,94645.59,90829.82,90948.31,91896.016,92940.53,92150.94,89928.9,89985.05,91377.95,93646.14,93405.305,91780.37,88282.74,92450.08,94011.33,88628.805,91030.055
2019-07-11,88840.63,89763.38,92572.15,91679.86,89516.53,94433.97,90926.96,89147.74,91557.88,89824.6,88872.22,90097.09,90793.336,88628.64,94912.44,91042.055,91150.47,92132.086,93184.71,92363.3,90107.15,90160.41,91602.15,93897.95,93647.94,92013.27,88448.016,92696.8,94287.22,88771.55,91235.74
2019-07-12,89019.73,89930.86,92816.2,91909.26,89704.25,94719.945,91137.055,89293.16,91767.07,90018.84,89027.75,90270.62,91004.41,88755.26,95187.56,91260.125,91352.24,92378.45,93429.17,92586.44,90288.63,90337.055,91821.94,94159.984,93904.24,92245.516,88620.16,92951.03,94578.53,88916.44,91446.39
2019-07-13,89128.11,90024.555,92964.67,92058.91,89833.44,94891.96,91273.39,89392.945,91914.64,90122.91,89124.61,90375.695,91151.68,88836.414,95362.45,91398.26,91469.914,92538.1,93572.01,92739.87,90400.22,90442.484,91947.76,94332.195,94077.52,92375.78,88736.64,93111.78,94778.49,89005.12,91579.42
2019-07-14,89158.92,90044.01,93009.27,92109.6,89887.086,94934.8,91322.164,89438.336,91990.66,90143.016,89158.72,90410.445,91218.33,88866.664,95420.57,91449.97,91502.06,92591.83,93608.53,92808.46,90435.39,90471.89,91979.74,94397.805,94142.78,92400.13,88788.05,93163.445,94862.61,89032.805,91624.93
2019-07-15,88992.09,89881.1,92779.5,91898.43,89720.74,94660.67,91129.34,89311.805,91820.42,89952.79,89016.23,90244.195,91033.59,88750.266,95164.42,91254.77,91310.94,92363.586,93374.47,92612.61,90266.38,90304.09,91764.3,94160.055,93908.016,92173.89,88636.13,92925.805,94602.37,88897.42,91430.35
2019-07-16,88617.87,89533.1,92264.11,91413.48,89313.94,94066.74,90681.31,88993.27,91358.02,89547.945,88683.586,89854.12,90571.9,88477.58,94580.58,90788.34,90886.28,91842.29,92862.42,92124.8,89882.055,89932.41,91299.12,93597.664,93359.984,91695.836,88259.5,92388.0,93971.27,88590.38,90981.27
2019-07-17,88340.47,89279.695,91884.7,91054.875,89009.8,93633.93,90348.91,88751.734,90996.74,89250.87,88435.31,89563.836,90223.55,88274.555,94150.195,90436.65,90573.336,91457.766,92487.25,91756.76,89597.98,89659.586,90960.49,93178.53,92953.65,91348.32,87975.97,91992.1,93498.79,88363.984,90648.0
2019-07-18,88323.61,89264.29,91861.71,91032.82,88991.34,93607.26,90328.7,88737.336,90975.68,89233.13,88420.45,89546.97,90202.64,88262.35,94123.96,90415.68,90554.47,91434.2,92464.47,91734.734,89580.77,89643.02,90940.11,93153.164,92928.78,91327.0,87959.03,91967.89,93470.266,88350.266,90627.87
2019-07-19,88358.27,89301.4,91910.17,91072.31,89021.375,93663.45,90366.086,88761.19,91007.24,89279.72,88450.516,89589.89,90236.055,88286.21,94174.766,90455.84,90597.02,91477.59,92515.82,91771.26,89616.07,89679.125,90990.086,93199.03,92971.3,91377.234,87988.27,92014.984,93517.7,88378.67,90667.62
2019-07-20,88378.04,89317.36,91935.016,91099.586,89042.64,93695.26,90389.305,88776.7,91029.96,89294.555,88465.96,89602.766,90259.375,88298.53,94204.64,90478.72,90616.45,91505.945,92539.89,91795.22,89634.92,89696.83,91007.17,93227.74,93000.6,91401.336,88006.26,92043.15,93549.89,88393.87,90689.586
2019-07-21,88392.5,89328.78,91955.55,91122.07,89063.67,93718.54,90409.64,88792.336,91053.44,89308.38,88479.69,89610.92,90283.13,88311.08,94230.19,90498.28,90631.54,91529.82,92558.71,91819.5,89650.52,89711.08,91025.76,93253.67,93029.38,91416.88,88023.97,92066.25,93582.484,88405.55,90708.766
2019-07-22,88407.92,89342.29,91979.484,91145.32,89087.87,93742.48,90432.7,88812.11,91081.86,89321.89,88496.625,89635.5,90311.64,88325.62,94259.14,90521.695,90650.38,91555.02,92580.34,91849.414,89668.62,89727.66,91045.766,93284.055,93057.266,91433.836,88047.67,92092.15,93618.39,88420.95,90731.19
2019-07-23,88412.21,89342.555,91981.98,91147.164,89090.97,93741.17,90435.76,88818.66,91103.5,89325.99,88501.27,89641.96,90319.06,88328.23,94260.97,90532.29,90653.64,91556.66,92581.89,91857.76,89671.44,89728.92,91045.08,93289.56,93059.45,91433.555,88053.484,92093.42,93625.805,88422.28,90735.22
