,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,94469.26,94931.96,94530.164,94226.24,94371.19,93720.914,94298.75,94401.836,95219.48,94084.805,94562.29,94661.97,95170.74,93612.76,94057.76,94998.5,94114.29,94536.28,94805.57,93784.17,94636.16,93930.62,94576.2,94595.03,93995.27,94464.54,95113.945,94021.3,93726.46,94488.59,94403.57
2021-11-25,94564.77,95009.4,94597.664,94312.87,94439.78,93790.92,94381.91,94469.22,95286.29,94160.24,94653.42,94770.37,95246.8,93666.88,94185.35,95096.984,94233.74,94586.445,94872.1,93858.52,94733.02,93965.21,94735.336,94740.08,94081.56,94553.0,95193.03,94091.984,93800.95,94587.68,94488.85
2021-11-26,94598.96,95047.26,94637.63,94348.125,94479.73,93829.39,94417.09,94509.19,95326.89,94197.88,94687.53,94801.64,95283.68,93703.055,94213.18,95129.086,94262.1,94629.64,94913.8,93896.945,94768.72,94009.6,94755.13,94763.164,94119.39,94589.56,95228.72,94130.195,93838.51,94620.805,94524.555
2021-11-27,94947.24,95367.82,94947.58,94680.02,94787.84,94135.21,94740.766,94814.57,95633.35,94513.05,95025.445,95169.984,95597.44,93963.664,94611.26,95476.32,94644.0,94907.61,95223.73,94213.234,95125.82,94256.27,95195.48,95183.53,94461.37,94930.555,95544.89,94436.555,94151.17,94973.34,94855.305
2021-11-28,95319.586,95734.62,95314.914,95044.914,95153.81,94494.04,95099.664,95178.695,96000.61,94875.23,95390.22,95546.48,95955.8,94282.14,94994.46,95840.055,95018.516,95264.73,95597.7,94579.836,95510.01,94595.97,95578.06,95564.45,94843.03,95306.72,95900.43,94794.75,94511.27,95344.68,95221.18
2021-11-29,95765.57,96172.32,95752.48,95481.305,95589.71,94921.695,95528.695,95612.3,96437.836,95307.9,95826.89,95998.664,96383.51,94660.95,95456.305,96276.21,95471.06,95688.445,96043.08,95017.016,95970.016,94997.734,96042.28,96025.305,95299.11,95756.51,96325.12,95221.75,94940.85,95789.84,95658.664
2021-11-30,95640.57,96095.83,95698.85,95378.336,95537.695,94862.99,95433.16,95562.99,96391.29,95235.04,95711.2,95837.914,96307.66,94631.23,95245.58,96139.62,95278.22,95684.67,95999.69,94948.38,95845.77,95030.85,95743.07,95764.875,95202.055,95652.71,96239.695,95160.9,94869.99,95654.445,95559.516
2021-12-01,95193.86,95682.01,95299.19,94951.56,95138.46,94467.22,95016.62,95167.15,95993.83,94827.69,95277.41,95366.95,95902.7,94292.54,94739.75,95695.125,94791.195,95321.49,95596.96,94539.2,95387.53,94704.92,95188.13,95233.38,94761.66,95214.07,95832.23,94764.555,94466.125,95202.93,95133.88
2021-12-02,94178.5,94721.305,94370.99,93973.02,94200.49,93541.06,94059.05,94235.96,95057.37,93881.45,94288.445,94313.41,94963.1,93489.48,93625.195,94690.945,93715.055,94446.05,94647.21,93572.99,94343.805,93901.4,94000.0,94082.16,93750.85,94207.336,94891.445,93838.1,93526.55,94181.195,94156.46
2021-12-03,94206.72,94664.69,94258.98,93965.31,94100.04,93456.48,94041.06,94131.58,94946.32,93820.35,94303.82,94404.31,94909.83,93373.914,93802.71,94744.695,93863.11,94263.0,94526.82,93516.445,94364.35,93663.88,94337.99,94350.91,93722.81,94195.14,94856.98,93757.734,93463.29,94228.734,94141.4
2021-12-04,94249.37,94699.195,94288.3,94003.984,94130.56,93487.65,94078.16,94161.56,94976.04,93853.98,94344.52,94452.77,94943.73,93397.98,93859.83,94788.7,93916.56,94285.23,94556.41,93549.56,94407.61,93679.12,94409.305,94415.88,93761.11,94234.62,94892.24,93789.22,93496.49,94273.0,94179.414
2021-12-05,94398.42,94838.016,94422.336,94146.69,94264.875,93620.664,94217.54,94294.79,95109.86,93990.555,94489.375,94608.62,95079.54,93512.19,94027.336,94936.805,94077.48,94408.21,94691.89,93686.52,94560.61,93789.79,94591.836,94591.195,93907.1,94381.33,95028.72,93922.38,93632.03,94423.5,94321.664
2021-12-06,94687.695,95113.49,94693.57,94426.21,94534.805,93886.89,94491.3,94562.87,95379.59,94262.0,94771.375,94906.55,95348.92,93743.92,94341.7,95222.336,94381.125,94662.07,94965.59,93959.41,94858.13,94023.805,94923.75,94914.07,94196.23,94669.0,95298.05,94188.6,93901.62,94714.17,94600.96
2021-12-07,95521.61,95896.95,95459.43,95227.53,95296.69,94640.18,95274.766,95318.92,96139.54,95033.266,95582.79,95777.734,96115.34,94395.8,95266.86,96048.77,95273.625,95367.21,95736.09,94735.914,95714.73,94664.6,95919.84,95875.3,95025.67,95493.125,96066.65,94942.4,94667.3,95554.59,95401.12
2021-12-08,97008.35,97318.79,96862.33,96666.61,96693.08,96016.39,96662.836,96705.94,97535.63,96436.54,97033.02,97312.61,97508.47,95597.95,96872.02,97514.266,96846.31,96686.79,97157.21,96149.7,97244.664,95886.195,97603.75,97517.43,96522.64,96978.37,97455.21,96320.02,96059.28,97047.16,96840.66
2021-12-09,97489.67,97879.03,97465.805,97174.336,97296.99,96594.28,97164.7,97311.234,98152.08,96995.4,97517.01,97736.79,98052.02,96149.6,97215.75,97957.586,97215.76,97362.87,97792.43,96723.97,97749.53,96597.086,97783.01,97764.91,97072.02,97502.31,97977.484,96894.54,96616.336,97507.34,97357.055
2021-12-10,98042.836,98436.54,98027.055,97725.5,97856.4,97141.79,97697.33,97868.03,98714.14,97546.56,98066.33,98299.414,98597.09,96638.48,97781.32,98502.53,97778.2,97914.78,98366.84,97282.07,98328.37,97126.25,98336.305,98320.44,97655.38,98071.15,98516.47,97442.57,97158.23,98064.34,97910.09
2021-12-11,98425.5,98836.984,98437.4,98112.93,98265.87,97540.13,98073.41,98276.34,99127.31,97943.35,98448.43,98677.68,98987.85,97001.18,98146.42,98874.83,98148.74,98333.45,98790.055,97685.39,98730.195,97537.055,98664.734,98662.52,98068.914,98471.25,98900.08,97840.586,97548.8,98446.2,98300.12
2021-12-12,98726.875,99148.96,98755.49,98416.6,98583.17,97849.336,98367.805,98592.586,99447.1,98252.25,98748.836,98978.01,99292.42,97281.22,98439.85,99169.03,98445.25,98654.734,99117.414,97999.02,99046.33,97850.21,98935.695,98941.47,98392.26,98784.914,99199.69,98149.68,97852.766,98747.664,98605.57
2021-12-13,98886.35,99322.65,98936.63,98580.97,98764.125,98024.34,98528.09,98773.34,99630.46,98424.76,98909.12,99130.766,99461.58,97443.62,98580.19,99322.164,98590.31,98846.086,99305.65,98175.02,99214.39,98042.15,99047.95,99064.914,98569.234,98955.12,99364.52,98324.234,98022.766,98905.33,98771.55
2021-12-14,98838.37,99293.35,98916.33,98541.27,98744.46,98002.04,98491.85,98754.76,99612.96,98396.96,98864.41,99068.336,99431.97,97432.62,98498.19,99269.25,98515.15,98845.37,99288.98,98148.836,99165.92,98054.29,98931.18,98963.39,98531.6,98915.14,99331.73,98301.0,97996.02,98852.89,98733.29
2021-12-15,98610.62,99081.02,98710.76,98321.734,98540.11,97799.28,98281.61,98552.24,99409.63,98188.08,98640.99,98824.625,99223.5,97259.555,98235.95,99039.96,98259.01,98660.47,99082.28,97939.086,98929.164,97888.81,98641.94,98687.06,98303.164,98689.52,99122.39,98097.22,97791.18,98619.99,98514.375
2021-12-16,98967.41,99391.15,98999.29,98656.08,98826.164,98087.17,98599.234,98834.42,99691.25,98491.68,98987.54,99222.57,99529.24,97493.58,98685.75,99405.86,98691.164,98894.41,99366.92,98241.45,99298.016,98079.55,99176.41,99183.055,98645.734,99031.97,99433.87,98387.766,98088.18,98989.74,98845.89
2021-12-17,98798.664,99262.805,98890.08,98505.74,98718.61,97975.195,98458.58,98729.5,99588.08,98367.305,98826.46,99021.25,99401.61,97413.06,98441.336,99227.37,98461.68,98829.06,99264.14,98119.78,99125.24,98045.03,98857.52,98897.195,98496.164,98878.96,99299.94,98273.68,97967.164,98810.91,98698.42
2021-12-18,98756.55,99212.7,98835.97,98460.54,98664.43,97923.42,98414.04,98675.19,99532.74,98317.33,98783.47,98983.92,99353.03,97363.234,98411.55,99188.17,98429.125,98768.12,99207.11,98068.38,99080.46,97981.54,98843.06,98876.37,98446.555,98831.94,99253.32,98222.21,97917.79,98770.17,98652.414
2021-12-19,98727.414,99181.61,98803.82,98430.79,98632.33,97892.28,98385.086,98643.15,99500.29,98286.484,98754.3,98955.57,99322.72,97334.61,98384.836,99160.02,98401.766,98734.73,99173.82,98036.97,99049.836,97948.39,98820.305,98852.07,98414.67,98801.18,99223.67,98191.13,97887.41,98741.24,98622.42
2021-12-20,98674.336,99130.055,98752.85,98378.76,98581.586,97842.31,98335.016,98592.76,99449.53,98235.64,98701.92,98900.26,99272.21,97290.875,98327.28,99107.2,98344.89,98686.54,99122.07,97985.69,98994.46,97903.56,98760.33,98793.43,98360.02,98747.586,99173.39,98141.02,97837.48,98687.414,98570.35
2021-12-21,98728.59,99175.56,98794.25,98428.89,98622.57,97883.91,98382.45,98633.07,99489.63,98280.07,98754.36,98961.945,99317.17,97323.74,98398.55,99163.336,98412.88,98718.02,99162.48,98029.74,99050.39,97927.53,98847.58,98873.49,98410.99,98798.85,99219.53,98183.09,97880.875,98743.99,98619.914
2021-12-22,98415.37,98891.1,98522.836,98130.18,98353.0,97615.055,98097.24,98366.37,99222.44,98000.76,98448.25,98621.31,99037.66,97098.21,98024.75,98845.73,98050.18,98482.484,98891.41,97748.04,98725.72,97723.03,98422.34,98472.164,98101.96,98492.266,98937.18,97912.49,97607.195,98422.03,98322.625
2021-12-23,97716.195,98222.375,97866.83,97448.92,97700.234,96970.43,97442.9,97718.49,98570.8,97341.805,97759.6,97884.76,98385.086,96539.336,97248.2,98146.51,97287.32,97873.53,98227.74,97070.9,97999.14,97164.29,97594.05,97670.02,97389.11,97791.305,98282.23,97265.52,96960.44,97710.43,97641.62
2021-12-24,97255.46,97741.695,97374.19,96983.945,97208.64,96492.23,96991.555,97228.24,98074.73,96865.49,97301.11,97431.016,97914.47,96103.83,96810.44,97699.81,96846.13,97370.695,97719.836,96596.74,97517.445,96670.8,97200.62,97260.03,96894.07,97310.76,97821.805,96787.73,96490.87,97252.28,97173.88
2021-12-25,96914.086,97389.71,97013.98,96642.85,96849.25,96142.445,96660.56,96869.89,97712.19,96516.77,96964.44,97096.84,97570.92,95785.805,96486.81,97371.29,96520.414,97004.17,97349.05,96248.01,97163.68,96311.79,96907.41,96955.56,96533.695,96958.305,97484.414,96438.19,96143.875,96915.45,96830.734
2021-12-26,96753.35,97213.27,96828.4,96477.75,96663.76,95963.56,96499.18,96684.4,97523.86,96341.33,96804.36,96947.44,97398.95,95618.336,96353.27,97219.92,96382.07,96804.94,97155.58,96068.664,96996.016,96109.945,96808.54,96842.625,96356.87,96787.18,97317.74,96259.94,95969.01,96759.32,96663.65
2021-12-27,96812.68,97252.36,96858.02,96527.77,96692.67,95995.11,96545.266,96712.15,97550.516,96378.75,96859.68,97021.67,97437.61,95637.04,96448.4,97283.89,96469.68,96813.64,97181.06,96104.484,97055.24,96104.67,96940.35,96958.32,96404.77,96837.77,97360.31,96292.48,96005.6,96822.945,96712.16
2021-12-28,96703.19,97156.06,96767.24,96425.33,96602.6,95904.88,96447.7,96623.14,97461.53,96284.305,96754.1,96902.484,97343.24,95562.484,96315.414,97173.37,96341.945,96737.37,97091.39,96010.18,96943.48,96040.32,96785.625,96813.55,96300.25,96732.75,97264.18,96201.55,95912.12,96711.1,96610.42
2021-12-29,96710.68,97154.58,96761.42,96428.945,96596.51,95900.375,96450.195,96616.62,97454.35,96282.305,96760.14,96916.555,97342.0,95554.25,96338.68,97183.43,96361.984,96722.516,97083.31,96007.23,96950.3,96020.04,96825.69,96846.336,96302.02,96736.03,97264.88,96197.47,95909.87,96720.61,96613.305
