,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2000-01-09,537.1294,532.1046,533.2137,522.26245,530.3639,532.5217,530.4548,539.05133,520.67694,519.6861,526.9045,515.7861,517.317,532.64526,531.3017,531.1202,536.88007,537.4215,522.6476,524.8076,518.503,533.7306,523.72375,539.41254,529.99805,525.42847,519.41675,527.64813,544.8126,516.0326,528.4335
2000-01-10,505.59424,504.94266,501.5329,488.48816,501.8315,499.22733,499.0584,504.79083,489.84167,487.2939,492.89703,482.43814,486.8245,501.22427,497.60916,498.4101,507.48984,505.226,493.59262,498.14,494.00513,502.40668,493.50275,503.48782,499.6104,496.08087,488.73663,497.69504,512.22345,486.58127,497.3594
2000-01-11,498.53143,498.5823,494.06436,480.7405,496.8604,492.0636,492.59006,497.0619,483.64822,480.78787,485.38757,475.34988,480.64954,494.66583,490.0197,490.89032,500.0022,497.71088,487.8627,492.9585,489.52295,495.09628,487.0118,495.04126,493.63574,490.03018,482.1322,490.9561,504.66772,480.39648,490.6306
2000-01-12,501.60767,500.87747,496.89993,483.81204,500.74792,495.50415,496.1063,500.31424,487.34824,484.94305,489.00412,478.96167,484.158,498.30032,493.5959,493.60983,503.4852,500.57477,491.46323,496.29022,492.8463,497.54507,490.3365,497.78793,497.81232,493.3645,485.3361,493.89502,507.8902,483.649,493.93564
2000-01-13,509.65054,507.81534,504.98294,492.43634,507.73486,503.86896,503.93863,508.9638,495.055,493.11365,497.9231,487.43976,492.0262,506.232,502.433,501.81982,513.5552,508.82193,498.71793,502.8968,498.83234,505.36642,498.05298,506.81714,505.57886,500.79477,492.98126,501.61035,516.4518,491.2712,501.90616
2000-01-14,512.8367,510.72028,508.4541,495.9061,508.86826,506.9614,506.55273,512.33154,497.41776,495.5042,501.12427,490.4562,494.48187,508.71896,505.75626,505.17166,517.3596,512.33124,500.79248,504.82974,500.3305,508.4601,500.90216,510.83163,507.36893,503.20767,495.76865,504.3475,519.6822,493.7821,504.70856
2000-01-15,509.8142,508.5276,505.80426,492.90625,504.7993,503.5248,502.97525,509.1226,493.64612,491.3182,497.52325,486.8429,490.7507,505.09348,502.22232,502.51807,512.6826,509.5858,497.04553,501.38513,496.84433,506.04358,497.5693,508.15497,503.15286,499.7486,492.6301,501.4101,516.5528,490.3636,501.35196
2000-01-16,500.28983,500.63983,496.37482,482.83408,496.04056,493.4557,493.37814,498.87085,484.0529,480.97473,487.1681,476.62286,481.45227,495.34332,491.6583,493.0798,501.7707,499.9437,488.01404,493.05405,489.08215,497.25644,488.18555,497.9176,493.1938,490.6637,483.39343,492.5343,506.09772,481.41705,491.82532
2000-01-17,491.85605,493.13467,487.55127,473.62775,489.105,484.7665,485.33234,489.4476,476.2173,472.5795,478.02933,467.94736,473.5126,487.08972,482.5038,484.16266,492.37775,491.1609,480.66864,486.41138,483.14407,488.55997,480.29926,488.1326,485.36716,483.07104,475.30292,484.36108,496.6725,473.80582,483.53995
2000-01-18,494.1408,494.78812,489.58453,475.986,492.53662,487.39847,488.11353,492.10422,479.17526,475.92163,480.5846,470.66617,476.29187,490.00797,485.1671,486.33002,494.75955,493.2481,483.59653,489.08975,485.89517,490.62137,482.75885,490.18256,488.97037,485.747,477.7779,486.63147,499.64252,476.2564,486.1325
