,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2000-01-09,357.5465,478.98627,554.7579,347.04376,500.14725,544.47125,483.55164,474.04132,687.4241,558.10895,603.75275,503.1191,423.70563,415.8496,501.90308,678.2299,374.1106,654.2499,552.7743,340.89948,504.02917,351.60986,531.24506,539.47864,571.962,359.77948,513.73083,603.49365,480.00317,471.05234,498.70193
2000-01-10,450.3614,484.20883,484.24188,551.977,503.76498,507.51495,553.8228,519.81683,478.45477,544.34045,411.1665,488.95282,454.61084,455.99585,492.15442,508.6801,436.09937,513.695,524.1732,511.72586,535.0994,499.55814,593.6136,493.37527,498.1177,513.19775,595.6952,460.19836,524.25745,540.2848,504.30524
2000-01-11,476.50732,437.0736,484.0151,508.56583,470.87878,494.14435,523.93427,480.64822,512.7904,501.00876,458.14172,477.15265,469.9643,523.0656,504.0132,484.68817,463.55072,501.1887,492.14038,476.1762,464.97177,470.17847,452.57266,500.78555,466.60974,481.36676,508.28687,471.33496,502.47968,484.02164,484.74185
2000-01-12,462.55603,427.4969,476.24268,497.6045,462.73322,479.87265,517.46313,472.16803,504.32663,491.1779,448.26746,470.45184,456.58508,515.2627,490.43265,473.84842,459.77747,485.94354,485.20493,466.57428,477.4905,461.63788,440.6261,492.4715,459.788,474.47507,495.81854,461.2737,487.67914,477.3591,475.7536
2000-01-13,463.22046,430.04517,479.94006,497.47305,465.64368,480.41376,520.6416,476.3333,505.7186,492.81454,450.6175,473.7431,457.5435,516.6929,490.51596,476.04733,464.42154,486.05838,488.61148,469.68176,489.46017,464.5554,442.72357,495.5686,463.1386,477.86005,497.46286,463.28403,487.90756,480.92136,478.30197
2000-01-14,470.3189,438.10516,488.9638,502.05457,475.69022,487.46396,528.3071,486.37872,511.5314,499.59677,458.50534,481.68063,464.84006,522.27563,496.5673,484.12628,473.1429,492.88385,496.82697,478.6047,502.23438,472.72626,451.13074,503.91412,471.21954,486.02377,505.40726,470.73587,494.71204,489.25504,486.17413
2000-01-15,474.73065,441.6065,492.17386,505.373,478.6558,491.94562,531.0024,489.91092,514.4314,502.96967,462.0528,484.47156,469.14337,524.98236,500.73428,487.93457,475.3454,497.56638,499.71564,482.2401,501.11566,475.99463,455.2541,507.15393,474.06082,488.8942,509.58752,474.26364,499.28452,492.0955,489.4897
2000-01-16,472.92136,438.62317,488.3965,504.49545,475.10373,490.21017,527.7741,485.6803,512.51074,500.7222,459.20767,481.12872,467.14102,523.0895,499.44217,485.12823,471.1401,496.0982,496.25574,478.7891,492.28012,472.79724,452.43262,503.8274,470.65765,485.45612,507.0962,471.68445,497.76172,488.53055,486.54602
2000-01-17,464.60403,429.04782,477.6144,499.16827,464.97452,481.95807,518.61206,473.67368,505.63766,492.70203,449.84735,471.64157,458.5714,516.4815,492.38715,475.5563,460.64093,488.1391,486.43637,468.16757,476.5239,463.06577,442.48587,493.8792,460.99918,475.69867,497.72165,462.85684,489.8188,478.56213,477.24908
2000-01-18,455.5117,420.07288,468.20163,492.87833,452.79324,472.83807,510.6443,463.23224,498.82962,484.76828,440.95593,463.3911,449.43222,510.01306,483.43292,466.2933,452.34875,479.00214,477.8969,458.4472,468.26508,454.21896,432.70288,484.93143,452.59976,467.2132,488.22318,454.29907,480.79556,469.9802,468.47375
2000-01-19,455.18686,421.7769,471.0853,492.02103,454.51965,472.37805,513.1374,466.49942,499.54333,485.61563,442.45746,465.97266,449.4165,510.8064,483.07196,467.5908,456.37308,478.0841,480.56894,460.66473,480.13132,456.3328,433.83255,487.22583,455.22797,469.86835,488.90048,455.4751,480.01205,472.81393,470.21964
2000-01-20,460.57202,427.87003,477.8967,495.50372,462.5643,477.7282,518.92316,474.08142,503.9431,490.7489,448.42215,471.96375,454.94882,515.03094,488.03415,473.7024,462.94327,483.26868,486.76978,467.40665,489.69232,462.50555,440.19482,493.52927,461.32718,476.03003,494.9167,461.11267,485.1793,479.1027,476.1971
2000-01-21,467.3233,434.80365,485.31458,500.08984,471.89706,484.48206,525.2093,482.31912,509.12555,496.79044,455.26633,478.47284,461.77612,519.9702,493.98666,480.79718,469.67563,489.97424,493.50687,474.96564,497.44363,469.39795,447.65585,500.52118,467.95383,482.72452,502.10483,467.6642,491.8177,485.89304,482.96408
2000-01-22,470.319,436.89474,487.03876,502.4327,473.8629,487.54425,526.6464,484.2025,510.95932,498.92075,457.4178,479.96106,464.65424,521.66327,496.89337,483.15277,470.55984,493.23758,495.04718,477.0714,494.96347,471.27356,450.24643,502.35132,469.46887,484.25516,504.79956,469.85,494.98782,487.3776,484.93512
2000-01-23,466.37833,431.57187,480.68002,500.15436,467.89993,483.68658,521.22705,477.1005,507.33142,494.68185,452.27667,474.34927,460.47348,518.13477,493.76257,477.98544,463.90784,489.69647,489.2389,471.04315,482.77612,465.71942,444.9594,496.623,463.7558,478.48352,499.96332,465.09225,491.40363,481.43533,479.7264
2000-01-24,454.3905,417.97382,465.46277,492.41263,450.23172,471.77914,508.30035,460.16064,497.52112,483.23566,438.9679,460.96393,448.1529,508.71338,482.2537,464.35294,449.2087,478.16528,475.38486,455.99164,461.28668,451.93716,430.77148,482.54675,450.12878,464.71692,486.55362,452.5175,479.9089,467.38275,466.37918
2000-01-25,437.60794,400.35168,446.40936,478.10776,430.09903,455.01508,492.14462,442.0808,484.4556,468.00137,421.72305,444.235,431.1212,496.23917,464.487,447.77554,431.6498,461.60803,458.07004,438.04962,439.70047,434.3408,411.9426,464.66724,433.0979,447.51172,468.49072,435.9485,463.4939,449.90433,449.27765
2000-01-26,430.54193,395.77106,442.90198,471.50992,425.21762,447.7687,489.23737,439.1308,480.29633,463.17282,417.23187,441.22452,424.38583,492.4234,456.98294,444.80942,430.3147,453.80716,454.95416,435.24518,447.6627,430.33908,406.08896,460.80466,430.0331,444.41553,462.3111,431.05002,455.936,446.9484,445.0839
2000-01-27,422.60202,386.58344,434.05008,463.52484,419.28705,439.8935,480.4274,430.19128,473.71283,455.49023,409.07098,432.10187,416.19708,485.80356,448.5844,437.2787,420.19296,446.2217,445.5121,426.254,432.34277,420.99368,397.27383,451.2476,420.74594,435.03323,453.33823,422.58853,448.3633,437.36026,436.4089
2000-01-28,416.341,381.06577,429.74597,457.47238,414.801,433.56912,475.8499,425.54648,469.33783,450.39682,403.96692,427.36188,410.00488,480.35492,441.94736,433.1348,415.89703,439.73547,440.60614,421.6605,430.63614,415.6972,391.5611,445.94147,415.92038,430.15842,447.13,417.18033,441.9984,432.4785,431.24994
2000-01-29,410.18015,374.5518,424.15134,451.36328,410.26694,427.4176,469.85797,419.4663,464.52023,444.77914,398.10867,421.15726,403.74512,474.01276,435.4255,427.93057,409.356,433.66956,434.18433,415.57312,422.44403,409.18408,385.37674,439.3201,409.60382,423.77728,440.47638,411.06494,435.98218,425.9928,425.09802
2000-01-30,404.19363,368.63162,419.22815,445.48514,405.90646,421.41315,464.59708,414.1281,460.03238,439.5491,392.73163,415.70972,397.7254,468.22018,429.08493,423.77347,403.87335,427.65582,428.54593,410.24954,416.94162,403.34656,379.5798,433.41455,404.05792,418.17468,434.21674,405.42215,430.04306,420.32556,419.5419
2000-01-31,399.12015,363.66263,415.11633,440.51016,402.2162,416.32114,460.20486,409.67117,456.25183,435.14365,388.21188,411.16156,392.631,463.35477,423.71085,420.57678,399.33005,422.54486,423.8386,405.8077,412.56915,398.4573,374.69214,428.47205,399.42783,413.49716,428.93588,400.67526,424.99857,415.5976,414.89026
2000-02-01,406.71988,374.3583,425.35266,448.42184,408.10248,423.73315,471.24625,420.87506,463.45212,443.55936,397.4891,422.59482,400.76132,473.5843,431.73358,428.61273,413.07602,429.25027,435.67215,417.1626,438.65573,409.68414,383.70215,440.0749,411.0673,425.25568,438.4793,410.16614,431.81412,427.72437,425.07944
2000-02-02,423.47397,392.44516,441.3912,465.08762,420.4734,440.43695,488.05255,437.92856,476.7295,459.04437,413.70755,439.99768,417.84137,489.24197,449.46625,443.14746,431.65982,445.6369,453.68436,434.25583,463.1742,427.84363,401.1514,458.56268,428.78406,443.15375,456.76038,427.06934,448.08984,445.93997,442.14108
2000-02-03,436.60507,404.45972,453.47845,477.84372,430.71988,453.67136,498.25992,448.28592,486.11414,469.9736,425.2069,450.56723,430.89566,498.1051,463.3822,452.298,441.6137,459.11063,464.62402,444.529,469.40997,439.483,414.58798,470.2623,439.5444,454.0242,470.00284,438.73553,461.33765,456.86478,453.46658
2000-02-04,439.2372,405.05563,453.0192,480.14456,432.1085,456.44418,497.81955,447.83908,487.1387,471.15207,425.9819,450.11124,433.23413,498.96463,466.18674,452.24927,439.74152,462.3409,464.15207,443.96866,459.77383,439.6411,415.95724,470.26752,439.0802,453.55518,471.74728,439.74762,464.40576,456.24362,453.91025
2000-02-05,438.9259,404.78192,452.7503,479.84375,431.72733,456.12976,497.59274,447.60898,486.92145,470.89923,425.70767,449.87643,432.92633,498.7602,465.85678,452.04395,439.5292,462.01822,463.90906,443.74118,459.69272,439.37857,415.64682,470.00455,438.8412,453.31372,471.4389,439.47916,464.0892,456.0018,453.6479
2000-02-06,439.19434,405.1787,453.2378,480.12582,432.22763,456.39032,498.00882,448.03116,487.18472,471.20706,426.08853,450.3073,433.21637,499.0178,466.14005,452.388,440.05524,462.24954,464.35492,444.16968,460.7281,439.79785,416.03192,470.43887,439.27975,453.75684,471.78552,439.82828,464.32562,456.4596,454.04016
2000-02-07,440.37997,406.55542,454.79337,481.3189,434.03635,457.56598,499.33096,449.3727,488.17004,472.35693,427.43344,451.6763,434.43985,499.96576,467.39404,453.51752,441.57693,463.38074,465.7719,445.51923,463.0446,441.19916,417.4584,471.87213,440.67352,455.16483,473.12778,441.0953,465.45523,457.8988,455.3849
2000-02-08,447.91357,415.6534,465.23495,486.65955,445.9028,465.01254,508.21234,460.0454,494.59644,479.85873,436.29355,460.87283,442.26764,506.16623,475.35962,461.05826,451.99313,470.4663,475.2905,454.60037,479.86758,450.5232,426.7782,481.43134,450.03604,464.62326,481.83237,449.40213,472.55347,467.58664,464.26974
2000-02-09,455.27023,422.52597,472.232,491.87048,455.34314,472.41754,514.12524,467.7939,499.92096,486.0608,443.13806,466.99554,449.60263,511.20312,483.15475,468.21207,457.87192,477.9731,481.6277,461.59848,484.21213,457.21414,434.4094,488.1688,456.26932,470.92038,489.3224,456.0416,479.9429,473.92682,470.97888
2000-02-10,460.61218,427.6585,477.53888,495.6099,462.34998,477.78503,518.61383,473.67596,503.85443,490.64362,448.23578,471.64343,454.95053,514.9324,488.13754,473.54126,462.444,483.38235,486.43817,467.13144,488.22043,462.2432,440.05447,493.24448,461.00104,475.70053,494.83246,460.96664,485.27625,478.75107,475.9823
2000-02-11,465.04907,432.0335,482.12476,498.6808,468.28937,482.2358,522.4956,478.7629,507.17447,494.51257,452.5705,475.66296,459.40964,518.0866,492.09857,478.0578,466.4806,487.8424,490.5985,471.869,492.22256,466.55475,444.8251,497.60492,465.0932,479.8346,499.46527,465.1393,489.68048,482.93173,480.24622
2000-02-12,468.06366,434.78543,484.88983,500.83603,471.86478,485.27438,524.8304,481.82266,509.3259,497.01807,455.31738,478.0806,462.40533,520.118,494.84915,480.9491,468.75244,490.9371,493.10086,474.80838,493.61697,469.2194,447.9052,500.2827,467.55444,482.32114,502.50226,467.81287,492.72308,485.4301,482.9132
2000-02-13,468.41635,434.60898,484.4207,501.2439,471.41293,485.6628,524.41974,481.28452,509.34204,497.0328,455.19092,477.65543,462.67926,520.1034,495.3052,480.88644,467.9547,491.44476,492.66077,474.52087,490.7865,468.933,447.90143,499.95248,467.12158,481.88382,502.60715,467.76096,493.19257,484.9494,482.71115
2000-02-14,464.615,429.95044,479.04407,498.89725,465.94135,481.91006,519.8453,475.2897,506.0674,493.20972,450.6594,472.91855,458.71933,516.9406,492.15674,476.28482,462.554,487.88965,487.758,469.30902,481.89035,464.14673,443.14923,495.04156,462.29913,477.01196,498.181,463.51987,489.62656,479.95575,478.15936
2000-02-15,460.8762,426.4738,475.51358,496.24396,461.16058,478.14563,516.86224,471.38065,503.36896,490.0668,447.19534,469.82974,454.9941,514.3889,488.76245,472.6478,459.6006,484.0699,484.561,465.58286,479.7789,460.76553,439.28262,491.6382,459.1546,473.83514,494.38254,460.1574,485.86746,476.7585,474.7782
2000-02-16,450.2691,413.9616,461.28528,489.5439,444.7702,467.64148,504.76562,455.5286,494.4616,479.6707,434.98795,457.30383,444.01883,505.80966,477.888,460.19934,445.5697,474.00717,471.59647,451.65662,457.87997,447.99442,426.37796,478.56323,446.40253,460.95255,482.27625,448.6794,475.80603,463.5797,462.44827
