,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2000-01-09,380.28577,383.8091,390.93866,382.7791,391.69702,390.13092,390.6931,404.32196,526.03253,365.53384,536.64087,365.90802,371.98596,404.15314,361.8487,403.9689,384.02283,425.58783,466.2022,377.1278,395.4953,382.49442,395.80078,405.70496,381.65555,392.67993,382.37607,552.0863,382.9054,412.19427,406.23538
2000-01-10,362.98538,366.11075,370.89978,367.0547,374.3494,372.81302,370.97156,385.0519,513.47363,347.94263,524.08936,346.52612,354.36536,386.46246,343.6748,385.4805,366.5402,411.61975,453.11447,362.3247,376.74265,365.0028,377.99274,388.19128,363.1189,373.4927,367.75745,539.66034,362.72742,396.49896,389.2346
2000-01-11,366.31958,371.28812,375.2521,371.10522,378.96143,376.6494,373.67874,388.73862,518.6373,350.73145,529.2353,353.46796,360.9572,389.0016,348.5868,389.5519,371.35193,418.62943,458.5918,366.6219,381.63754,370.51038,380.80792,392.09048,366.98895,380.0051,371.5059,544.66504,366.25192,400.78485,393.75357
2000-01-12,380.8996,388.63663,392.87045,386.40628,395.9983,391.81985,388.2593,404.4178,534.08765,364.9384,544.57764,376.3719,381.7534,402.78537,366.44238,406.28683,388.4367,438.73914,474.9986,381.8733,399.95,388.80673,395.05545,407.44336,382.73962,401.25885,385.70697,560.5673,383.432,415.93478,410.38312
2000-01-13,395.51627,405.53183,408.4563,401.30737,412.32062,406.77667,402.93372,419.58,547.84546,377.68393,558.29156,396.05267,400.34818,416.6146,384.69492,423.68213,405.8959,455.37186,489.15057,396.73285,416.59183,405.40976,408.24057,422.08185,398.35083,420.19662,399.81104,574.11633,398.93573,430.27972,425.96005
2000-01-14,409.78442,420.90887,424.59613,414.56497,426.7228,420.38043,417.3481,434.31592,559.07935,392.10825,568.99457,412.1145,415.23834,430.72726,400.4645,438.5372,421.14285,467.6264,500.0856,409.05988,430.71234,419.93765,422.31396,435.19852,413.35345,436.30682,411.95697,584.5874,413.47223,443.0083,439.8216
2000-01-15,421.42255,431.85968,437.69373,425.01062,437.94916,432.34125,430.60687,445.84418,567.95654,403.7716,577.17926,425.0005,426.9871,443.4082,411.78458,450.7349,432.98337,477.4226,508.87643,419.2843,443.10507,431.21045,434.26462,447.09454,425.01477,449.15436,422.13675,593.2487,427.08694,452.9457,451.1127
2000-01-16,429.54767,438.5666,445.57385,431.95557,445.75458,439.77383,437.48596,453.44708,573.7124,410.2106,582.7445,433.3399,435.25516,450.57437,418.81308,459.20734,439.80426,484.99805,514.66394,426.15598,451.3452,438.75958,441.84372,454.99612,431.7229,456.87537,428.9048,599.1103,436.60608,459.49173,458.37463
2000-01-17,412.524,423.04776,427.38364,417.12802,429.3948,423.3579,419.9538,436.78958,561.82776,394.158,571.3765,415.9128,418.8481,433.6181,402.58603,441.46783,423.57748,471.09567,502.78625,411.65848,434.16357,422.4666,424.9037,438.30084,415.42984,439.6544,414.6169,587.383,417.18546,445.37112,442.5989
2000-01-18,417.9285,428.8021,433.17932,422.32617,435.0065,429.0335,425.5206,442.10318,566.9193,399.22546,576.0916,422.5804,425.2832,438.8166,408.89474,447.16302,429.8339,476.95224,507.68488,416.96378,439.95044,428.84372,429.78073,443.62762,421.13077,446.47565,419.71127,592.1478,422.50702,450.47852,448.1654
