,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2000-01-09,303.5896,392.7157,532.7835,146.1498,293.29678,420.3229,346.52173,366.34885,283.71838,247.73949,430.1875,426.18307,401.3468,413.95334,293.2051,201.172,462.74768,370.02942,359.6,319.17023,364.6377,421.4361,295.14932,316.255,305.93896,362.4725,292.22278,373.693,354.82886,325.7394,347.43854
2000-01-10,227.5932,384.79297,503.93042,340.99667,289.4353,415.1119,359.85028,525.08923,311.0225,317.73477,440.86533,368.46805,467.30746,385.65543,268.62296,260.15308,458.90155,372.51785,290.7907,435.8287,377.26825,336.0914,335.76633,302.5179,483.51035,501.10114,385.16635,418.9037,320.23837,275.02673,372.00864
2000-01-11,270.86652,381.55438,404.56076,218.90977,266.31943,408.06015,341.42984,399.2254,309.9567,331.6744,391.31104,418.70175,396.0726,369.4719,266.2016,300.5669,452.3836,321.07758,310.8515,318.15677,368.812,356.19324,328.9746,281.11133,344.81973,437.44522,359.26736,358.52353,363.08484,281.36765,345.23175
2000-01-12,262.9308,374.33786,397.29855,211.2754,258.61694,400.55527,333.78186,391.6928,302.10272,323.73868,383.93716,411.02618,388.77478,362.09464,258.48206,292.84875,444.89792,313.30197,302.7696,310.47473,360.97943,348.63104,321.20923,273.20657,337.00418,429.95847,351.35037,350.86438,355.63278,273.5301,337.57684
2000-01-13,276.82816,387.5738,410.77158,225.32982,273.14987,414.0718,347.94992,405.2089,316.15604,337.44092,397.46347,424.90512,402.639,375.65143,272.85208,307.4398,458.41943,327.2782,317.1582,323.94186,374.76096,362.65958,334.7761,287.9179,351.2644,443.58542,365.36093,364.66217,368.9813,287.95538,351.47177
2000-01-14,297.75015,407.26474,430.756,246.23232,294.61395,434.25696,368.95605,425.42548,337.1747,358.1328,417.58685,445.6162,423.07584,395.81042,294.15103,328.96857,478.59406,348.17093,338.70123,344.217,395.47543,383.4633,355.21786,309.7055,372.47772,463.86893,386.38284,385.27106,388.95923,309.39328,372.18903
2000-01-15,282.5764,413.6464,317.33707,332.9186,283.9177,441.03864,383.3095,474.16113,378.00125,452.46927,391.22418,444.5453,432.88684,371.08936,283.26135,442.19284,485.6201,312.7801,313.5871,354.47885,411.94702,333.44113,399.1514,291.95004,431.13376,556.55994,463.29932,401.4702,406.5623,290.42368,385.89935
2000-01-16,381.7213,436.54373,361.2901,155.31146,300.98193,463.55283,394.14374,335.1264,370.2055,401.11215,401.71072,524.84674,395.2306,417.07825,338.7192,406.6645,510.40515,334.9649,398.86954,258.0303,422.61618,430.95255,388.99362,322.28897,270.13663,444.15967,400.43695,368.2156,469.72882,351.9991,381.86786
2000-01-17,344.94705,451.60263,475.72592,293.34897,342.86996,479.66946,416.15726,470.96854,384.4631,404.78162,462.903,492.23126,468.98978,441.1969,342.0826,377.3243,523.9635,395.22086,387.15378,389.98196,442.1642,430.25363,401.3581,358.65872,420.1273,509.4338,433.7307,431.6578,433.98285,357.64124,418.81967
2000-01-18,339.24606,445.9639,469.93756,287.3308,336.54794,474.0123,410.09357,465.31354,378.61575,399.24167,457.1413,486.39615,462.93213,435.4121,335.89008,370.98126,518.29193,389.36746,381.19678,384.44778,436.49542,424.231,395.7993,352.34106,414.10788,503.69162,427.94827,425.87753,428.40295,351.48215,412.95792
2000-01-19,332.86472,440.20837,464.15945,281.2298,330.4429,468.02588,404.02725,459.28793,372.34686,392.86096,451.25696,480.27206,457.16144,429.53134,329.74988,364.87512,512.32965,383.15353,374.7473,378.2619,430.2112,418.22195,389.54602,346.07355,407.90344,497.747,421.60645,419.76166,422.4353,345.24066,406.85135
2000-01-20,343.5534,450.33426,474.44965,292.00302,341.51672,478.3554,414.81796,469.64642,383.08896,403.3926,461.60614,490.88577,467.70886,439.9005,340.72534,375.97046,522.65393,393.8571,385.74155,388.63077,440.79083,428.92627,399.99326,357.2739,418.7623,508.1264,432.3434,430.31528,432.67392,356.26477,417.477
2000-01-21,350.53204,456.7752,480.95316,298.8451,348.4489,484.99042,421.63895,476.31564,390.01404,410.32043,468.19052,497.68848,474.28455,446.48828,347.64917,382.90793,529.2727,400.74017,392.84766,395.3991,447.6778,435.6898,406.82446,364.3371,425.683,514.7498,439.3109,437.09506,439.2733,363.26202,424.2735
2000-01-22,349.9341,456.2,480.36667,298.23242,347.81442,484.40747,421.02444,475.73132,389.40912,409.73444,467.60263,497.08868,473.67902,445.899,347.0229,382.27203,528.68945,400.13635,392.22974,394.81882,447.08496,435.07977,406.2403,363.69843,425.06772,514.16223,438.70865,436.4993,438.69626,362.6351,423.67218
2000-01-23,346.86584,453.2792,477.39508,295.12253,344.61115,481.43497,417.91006,472.75043,386.32013,406.71683,464.61755,494.03235,470.62595,442.90726,343.852,379.0627,525.7174,397.05573,389.0701,391.8416,444.0474,431.98862,403.24207,360.46402,421.93924,511.17236,435.62415,433.46173,435.7502,359.45413,420.6111
2000-01-24,340.00754,446.78592,470.7977,288.2131,337.51324,474.8111,410.99335,466.1066,379.43146,399.95932,457.98083,487.22638,463.8666,436.25833,336.8154,371.95197,519.09753,390.19135,382.0199,385.1879,437.26016,425.12643,396.53784,353.28482,414.97855,504.51892,428.73718,426.69385,429.1827,352.38596,413.7974
2000-01-25,328.02325,435.4462,459.27695,276.1509,325.11932,463.2355,398.9095,454.49942,367.39096,388.14572,446.39053,475.3344,452.06412,424.64694,324.5285,359.5331,507.52863,378.19794,369.69492,373.5629,425.39883,413.1412,384.82425,340.74347,402.81262,492.8896,416.69992,414.86752,417.70966,340.04083,401.8936
2000-01-26,320.67307,428.66516,452.43008,268.95374,317.821,456.2417,391.72098,447.4751,360.08987,380.84198,439.4593,468.1665,445.13937,417.7112,317.24026,352.22522,500.55075,370.94656,362.2001,366.43744,418.14236,406.01822,377.63126,333.3007,395.51324,485.9035,409.35623,407.72348,410.76013,332.67255,394.73373
