,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2000-01-09,489.0916,330.7429,343.86142,481.5013,596.68304,185.01309,359.33502,43.26448,469.18616,311.97617,202.64696,423.08636,491.2017,327.52643,-14.718787,390.3868,315.597,-749.3178,313.03033,244.35423,666.56604,111.55512,-275.4249,563.3365,415.17804,203.53435,342.90698,268.70178,632.0416,180.99242,288.79453
2000-01-10,333.47226,-183.42259,237.01537,717.58136,426.23016,276.5243,290.6371,187.72328,452.274,330.33823,223.35541,367.1218,295.1738,360.16403,272.30508,324.7656,513.5734,108.55642,233.08064,287.7259,296.6497,350.3098,262.4262,136.0848,231.08485,256.90518,352.34525,226.3397,450.07803,509.8905,304.21033
2000-01-11,317.73337,369.55258,298.34314,418.31763,268.50464,265.89774,293.05875,223.07478,380.46426,306.04242,252.69278,342.41434,308.7467,300.73956,302.64398,343.73334,368.80072,218.65347,312.3051,344.86374,283.51923,320.60355,272.59235,191.51924,199.2603,319.3389,383.9485,176.30782,324.28674,345.11197,301.76907
2000-01-12,319.8515,370.79556,297.2845,415.37122,268.32095,266.8711,292.41714,223.78145,379.0627,305.2035,264.46567,346.4508,308.36435,303.81912,312.19376,343.38736,377.0925,218.9632,308.56598,342.67807,283.91846,322.518,272.85596,189.1668,199.1522,319.34198,391.76434,178.47395,322.97394,346.66516,303.05902
2000-01-13,344.13028,391.397,312.29288,427.06287,286.0688,289.20224,314.30862,245.96223,395.09384,321.1902,291.26462,368.38846,328.4942,321.06412,335.1244,362.72153,400.68875,239.90659,326.2841,360.55902,299.51334,340.7317,297.01904,213.1521,221.43784,334.7724,411.31192,199.31946,337.65387,363.74893,322.66217
2000-01-14,373.17032,413.6617,329.8459,442.17868,306.10065,313.59128,339.30103,267.22403,414.02924,339.69208,314.30786,390.253,351.3344,338.31174,354.34875,384.64398,421.5174,263.29626,348.70337,382.10184,316.73325,359.86066,323.9431,241.65985,244.75179,354.7172,427.92087,220.78894,355.01114,381.85422,343.8285
2000-01-15,-86.87803,193.78046,425.9954,518.4577,254.41414,325.77396,89.06492,457.8938,678.41016,481.98877,367.1015,373.3978,167.0334,382.50403,497.14227,437.0393,439.2592,872.8809,483.32898,617.7236,460.43768,477.54126,679.0292,148.42387,-222.91109,521.1743,469.73346,158.66869,344.4586,585.61914,386.61627
2000-01-16,389.15884,704.1873,435.71118,459.03275,192.10278,349.09534,410.44357,349.25748,333.68738,400.78445,420.1479,421.27548,381.0359,330.68713,298.65088,426.92474,425.773,376.69012,461.619,463.32455,417.37158,434.3056,395.74088,419.9746,160.6668,514.22107,540.058,252.4058,357.12097,296.24594,393.92337
2000-01-17,438.47433,461.47714,368.10202,475.69122,349.47818,366.082,393.54007,312.5916,455.37985,379.94113,360.6988,436.4225,400.84595,374.74902,393.24628,432.15805,464.24573,313.8321,398.89413,429.30902,353.8625,400.69992,382.104,303.9935,285.9099,397.62546,461.64532,266.68262,395.33777,420.57516,389.1198
2000-01-18,413.34796,444.67957,357.1167,468.47955,335.80737,348.1107,376.93903,295.39975,443.81293,368.05533,331.15903,416.81497,385.4493,359.4021,369.38147,417.35748,440.65796,297.31436,386.85812,416.804,341.49597,385.3358,363.16492,286.84406,271.1981,382.92017,441.50974,249.67116,382.34714,406.32053,372.79184
2000-01-19,418.96378,447.44614,357.26834,466.58545,337.00015,350.75336,378.0155,299.07925,443.71783,368.49066,344.97708,422.33447,386.63605,363.65228,380.20828,418.51746,450.34122,299.1999,384.67233,416.1074,343.07608,388.55426,365.2759,286.45813,273.79257,385.09436,450.4301,253.07452,383.06015,409.11017,375.7298
2000-01-20,438.99405,461.6292,367.87384,475.1473,349.39252,366.18173,393.36258,312.91467,455.089,379.74783,362.73593,437.0525,400.71866,375.22833,394.82532,432.03925,465.60513,313.81647,398.37054,428.8774,353.88416,400.9748,382.07614,303.51404,286.07684,397.7094,462.9352,266.95532,395.18057,420.79153,389.32336
2000-01-21,441.793,464.32037,371.00974,478.86078,352.46155,369.32462,397.3983,314.96512,458.60263,382.91568,360.0363,438.29297,404.30554,376.25714,392.924,435.47144,464.57077,317.15588,403.42404,433.1688,356.24435,402.8651,385.94736,308.92697,288.29147,400.27124,461.50903,269.1814,398.42404,422.70862,391.72092
2000-01-22,440.14038,463.18658,370.21985,478.2839,351.50803,368.10226,396.22934,313.8293,457.76343,382.069,358.30453,437.03668,403.2269,375.2717,391.51517,434.43506,463.14847,316.0168,402.35544,432.24414,355.39627,401.84842,384.63965,307.67532,287.3034,399.2714,460.31393,268.05103,397.50375,421.75928,390.62167
2000-01-23,433.50183,458.54657,366.84613,475.66125,347.51538,363.0731,391.30438,309.25406,454.15903,378.4742,351.9771,432.08896,398.69763,371.38513,386.33438,430.0853,457.8195,311.2833,397.88705,428.22586,351.887,397.74533,379.20178,302.28098,283.27484,395.15875,455.8991,263.47498,393.6192,417.91238,386.15247
2000-01-24,420.88568,449.596,360.1264,470.20798,339.67752,353.33142,381.59232,300.53702,446.95023,371.34534,340.91614,422.8381,389.78854,364.10776,377.2224,421.53116,448.2815,302.0454,389.69006,420.12204,345.05917,389.91818,368.58328,291.46503,275.5254,387.19357,448.09872,254.72496,385.94766,410.5478,377.59518
2000-01-25,399.3171,434.2636,348.56537,460.7742,326.2192,336.63422,364.90564,285.6288,434.54224,359.08755,322.23166,407.05878,374.48636,351.69153,361.81586,406.83902,432.11298,286.19565,375.52832,406.158,333.34808,376.53,350.3629,272.84262,262.2548,373.54074,434.9009,239.7528,373.84616,397.94403,362.97937
2000-01-26,396.6334,431.60223,345.3683,456.92398,323.12262,333.5085,360.81897,283.64944,430.9524,355.8666,325.41467,405.9637,370.86154,350.77255,364.0915,403.37137,433.4687,282.8452,370.15393,401.75534,330.98727,374.69992,346.47604,267.30594,260.0744,370.99255,436.63232,237.58589,370.5411,396.07324,360.6171
2000-01-27,377.34073,418.32324,336.04123,450.02985,311.90475,319.17908,347.0534,270.3861,421.03467,345.88028,305.5197,391.34854,358.16718,339.30368,347.888,391.17584,417.06107,269.46402,359.5732,390.80286,321.033,362.81894,331.1127,252.50864,248.50964,359.26968,422.87714,224.36855,361.46664,384.97293,347.8805
2000-01-28,370.60382,412.89328,330.93414,444.80664,306.49152,313.07294,340.13174,265.62393,415.41916,340.60934,304.36597,387.15842,351.92447,335.95697,346.63974,385.19254,414.87387,263.3415,352.07916,384.1746,316.60593,358.4972,324.04407,243.95499,243.91426,354.28232,421.62238,219.43323,356.30853,380.7785,342.85785
2000-01-29,364.4847,408.5175,327.5927,442.03705,302.62402,308.30023,335.32822,261.39017,411.82825,337.07248,299.2541,382.712,347.52344,332.4554,342.41248,380.96744,410.40237,258.79706,347.93738,380.12045,313.2518,354.69302,318.81854,238.56125,240.13068,350.37903,417.99323,215.17451,353.01843,377.1916,338.699
2000-01-30,357.41946,403.40436,323.62595,438.6851,298.06454,302.71106,329.65262,256.47464,407.55698,332.8824,293.61597,377.602,342.3304,328.42792,337.73083,375.98224,405.3947,253.45581,342.94537,375.27975,309.3149,350.2734,312.67432,232.1381,235.71602,345.8084,413.96246,210.22076,349.10416,373.01666,333.8491
2000-01-31,351.39,398.2056,319.54935,435.19608,293.40115,297.02057,323.8387,251.49922,403.16183,328.58234,288.11877,372.46674,337.015,324.3783,333.1523,370.88013,400.4557,248.00354,337.76352,370.28574,305.3003,345.79803,306.40125,225.52371,230.50317,341.1548,410.01147,205.19995,345.07565,368.78366,328.93723
2000-02-01,354.59607,400.79004,320.94937,435.76553,295.31906,299.72983,326.10257,254.29288,404.59097,330.14462,294.235,375.88528,339.14755,327.04218,338.03467,372.934,405.1028,250.39857,338.80484,371.7267,307.12323,348.28305,309.13867,227.59909,232.94188,343.37436,414.09332,207.92345,346.37686,371.0548,331.45004
2000-02-02,362.2512,406.44427,325.2618,439.33484,300.31384,305.89606,332.30472,259.7665,409.22507,334.71014,300.86874,381.638,344.8301,331.57266,343.51886,378.38934,410.89856,256.26807,344.14374,376.95682,311.45627,353.20102,315.88782,234.55855,238.41553,348.41763,418.80054,213.42807,350.62265,375.6911,336.83582
2000-02-03,372.23352,413.6128,330.78345,443.9604,306.6803,313.72415,340.22186,266.6781,415.1652,340.54773,308.9863,388.85654,352.0784,337.25974,350.24646,385.34772,418.0575,263.73608,351.0453,383.6774,316.96445,359.4134,324.4774,243.48666,244.60854,354.8194,424.58502,220.38736,356.0657,381.55453,343.64203
2000-02-04,379.96375,419.30246,335.38196,448.03345,311.87146,319.9785,346.72183,272.0534,420.14062,345.37958,314.26202,394.28745,358.0072,341.54895,354.68683,391.03708,422.98322,269.77267,357.05292,389.3707,321.3957,364.25443,331.42633,250.99156,249.50172,359.93268,428.4454,225.83252,360.6278,386.15054,349.01318
2000-02-05,390.3041,426.6872,341.00504,452.6784,318.38846,328.03036,354.81305,279.20615,426.1823,351.3338,322.97055,401.81247,365.4215,347.47388,361.8837,398.15527,430.58194,277.43353,364.00522,396.18668,327.05176,370.68033,340.23535,260.06464,255.88802,366.51718,434.6206,233.02441,366.16254,392.20728,356.0335
2000-02-06,403.55087,436.19482,348.31897,458.7971,326.82675,338.41162,365.30502,288.3774,434.05084,359.0679,333.7797,411.39816,375.0281,355.0243,370.83908,407.3775,440.10477,287.3347,373.13965,405.08606,334.3541,378.92303,351.622,271.89142,264.1025,375.0058,442.31876,242.25671,373.37164,399.9852,365.0615
2000-02-07,419.96298,447.98383,357.40167,466.41022,337.29843,351.28687,378.32864,299.7413,443.82455,368.67047,347.10266,423.26367,386.95105,364.37057,381.88116,418.82285,451.86063,299.61865,384.50198,416.1444,343.412,389.13687,365.74936,286.5842,274.28616,385.53232,451.81323,253.69849,383.29376,409.6248,376.28528
