,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2019-06-20,3724.9124,3716.0762,3735.6724,3686.8726,3725.8018,3743.7122,3716.1897,3679.2605,3758.527,3707.8518,3757.678,3801.6978,3790.5945,3723.571,3808.39,3759.4243,3742.4592,3796.7131,3693.3416,3765.0537,3744.3123,3707.479,3763.2153,3656.081,3680.268,3715.1384,3728.037,3783.39,3744.2693,3711.9167,3735.5974
2019-06-21,3737.457,3733.4224,3752.8958,3697.9014,3742.6025,3759.5947,3729.8188,3689.759,3774.8118,3721.0286,3773.9402,3822.6873,3808.835,3736.2305,3827.8462,3774.1675,3759.4668,3815.0115,3706.7896,3782.0515,3759.6409,3723.302,3774.8904,3665.878,3694.8547,3729.5132,3742.154,3800.3738,3755.7075,3727.4644,3750.6694
2019-06-22,3755.472,3756.922,3776.2002,3714.5552,3766.9966,3783.9412,3749.912,3705.5198,3800.562,3739.7014,3799.1433,3851.4675,3836.1536,3756.0571,3856.7131,3797.842,3782.7986,3842.0488,3727.0967,3806.9548,3784.6523,3747.3042,3792.8123,3680.894,3716.5586,3751.3062,3762.5796,3826.1128,3775.61,3748.0735,3773.0652
2019-06-23,3779.3481,3786.5867,3804.811,3736.8474,3798.261,3817.0122,3776.4111,3727.1633,3835.336,3764.508,3834.73,3888.6443,3872.0093,3784.1753,3895.0085,3830.2825,3813.568,3878.1377,3755.1965,3839.2913,3819.2925,3778.6816,3817.9644,3702.5173,3744.9495,3780.3086,3788.766,3860.9475,3804.7495,3775.462,3803.0322
2019-06-24,3798.6533,3809.3918,3824.6802,3754.2676,3822.0188,3843.175,3797.0415,3744.207,3862.6,3783.1802,3864.2427,3918.6418,3899.8477,3807.4624,3925.043,3855.936,3837.1025,3906.7686,3777.5774,3864.0923,3846.8108,3802.9128,3838.3682,3718.6562,3766.7073,3802.8777,3808.6667,3887.1636,3828.2751,3796.186,3826.4187
2019-06-25,3801.894,3813.0298,3826.971,3757.1062,3825.7075,3847.4258,3800.5005,3747.0361,3867.0205,3786.1445,3869.835,3923.7239,3904.3474,3811.8877,3930.091,3860.094,3840.8977,3911.8315,3781.187,3868.0427,3851.337,3806.7107,3842.0828,3721.2544,3770.1416,3806.517,3811.7642,3891.3,3832.9568,3799.6125,3830.281
2019-06-26,3795.7803,3805.875,3821.1355,3751.5703,3818.2664,3839.1062,3793.905,3741.5562,3858.345,3780.3489,3860.093,3914.2468,3895.535,3804.1873,3920.4888,3851.9226,3833.4053,3902.5735,3774.2056,3860.2166,3842.5264,3799.1028,3835.3967,3716.2004,3763.2703,3799.3635,3805.5344,3883.0386,3825.1003,3793.1733,3822.849
2019-06-27,3796.6208,3806.6055,3821.7834,3752.442,3819.3423,3840.4531,3794.8813,3742.3728,3859.8762,3781.1055,3861.6685,3915.3845,3896.9175,3805.4592,3921.9402,3853.4062,3834.2183,3903.953,3775.2954,3861.3699,3844.1611,3800.3586,3836.4397,3717.016,3764.3762,3800.5076,3806.4246,3884.377,3826.4753,3793.8682,3823.9702
2019-06-28,3797.064,3807.2456,3822.1997,3752.8875,3819.8596,3841.1367,3795.4,3742.9402,3860.4927,3781.5442,3862.486,3916.0164,3897.5273,3806.1123,3922.6648,3854.0132,3835.11,3904.66,3775.9805,3861.9446,3844.8223,3800.8284,3837.0903,3717.399,3764.8403,3801.054,3806.8662,3884.9248,3827.1357,3794.2495,3824.5496
2019-06-29,3794.526,3803.2808,3818.339,3750.3953,3816.1118,3837.5596,3792.315,3740.3782,3856.871,3778.5596,3858.9443,3911.8484,3893.5242,3803.1555,3918.3237,3850.723,3830.7705,3900.625,3772.7134,3858.116,3841.371,3797.4324,3834.3484,3715.1614,3761.609,3797.8298,3803.7283,3881.1375,3824.5732,3791.0955,3821.1792
