,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
797,4597.1724,4661.4385,4630.7397,4557.956,4541.521,4633.724,4657.1113,4601.2104,4628.778,4660.394,4571.233,4674.6914,4691.0093,4640.541,4581.8076,4580.023,4627.9385,4615.3477,4613.8506,4606.585,4638.593,4645.4263,4651.3145,4622.8384,4620.234,4648.8813,4625.3525,4630.551,4615.83,4645.5376,4623.921
798,4597.6006,4660.3433,4630.445,4556.8975,4539.651,4634.2773,4657.3965,4602.734,4628.8345,4659.4487,4569.919,4672.0186,4689.2637,4638.638,4580.095,4581.0513,4627.253,4613.1997,4613.512,4604.8516,4638.5664,4644.4585,4650.864,4624.275,4619.483,4649.448,4624.2476,4630.4766,4616.7266,4644.8203,4623.3594
799,4597.399,4661.9873,4631.2437,4558.512,4541.79,4634.1533,4657.3237,4600.987,4629.618,4661.1743,4571.895,4674.9727,4691.434,4640.964,4581.987,4581.4097,4628.7534,4616.022,4614.4473,4607.1914,4639.332,4645.5757,4651.486,4623.311,4620.048,4649.0605,4625.9463,4631.263,4615.9604,4646.2476,4624.3833
800,4597.778,4667.176,4634.591,4563.674,4547.0,4635.3906,4657.9126,4596.719,4634.1084,4667.3384,4578.143,4681.851,4697.25,4647.0728,4586.3804,4586.958,4634.582,4624.009,4618.388,4613.978,4643.438,4648.3223,4653.3223,4623.03,4620.5205,4648.903,4631.4097,4635.3154,4614.8804,4651.5723,4628.0337
801,4598.075,4664.988,4633.547,4561.521,4544.112,4635.5986,4658.0327,4599.079,4633.11,4665.0522,4575.51,4677.857,4694.3315,4643.9487,4583.8296,4586.579,4632.6084,4620.223,4617.169,4610.8433,4642.4565,4646.8174,4652.491,4624.3784,4619.7446,4649.448,4629.1455,4634.3022,4615.938,4649.687,4626.6807
802,4597.734,4663.9307,4632.6523,4560.455,4543.4497,4634.925,4657.7,4599.6245,4631.6772,4663.614,4574.2354,4677.088,4693.415,4643.021,4583.339,4584.3125,4631.14,4618.8364,4616.1104,4609.6177,4641.1846,4646.459,4652.15,4623.725,4619.9824,4649.203,4628.008,4633.074,4615.8105,4648.3926,4625.8286
803,4597.628,4659.9043,4630.211,4556.466,4539.12,4634.2686,4657.3945,4603.168,4628.574,4658.971,4569.3916,4671.2925,4688.7114,4638.049,4579.63,4580.8447,4626.825,4612.4707,4613.238,4604.243,4638.32,4644.1797,4650.701,4624.462,4619.365,4649.5244,4623.7925,4630.227,4616.897,4644.419,4623.076
804,4597.253,4658.9697,4629.3613,4555.5215,4538.647,4633.556,4657.0415,4603.56,4627.166,4657.654,4568.2666,4670.79,4687.979,4637.3174,4579.308,4578.532,4625.452,4611.3164,4612.2324,4603.2065,4637.08,4643.9175,4650.407,4623.686,4619.667,4649.231,4622.7847,4629.031,4616.687,4643.22,4622.2944
805,4597.358,4660.995,4630.6304,4557.529,4540.7456,4633.968,4657.237,4601.842,4628.825,4660.0205,4570.702,4673.58,4690.29,4639.7563,4581.0957,4580.4927,4627.675,4614.468,4613.726,4605.876,4638.602,4645.0254,4651.131,4623.4536,4619.9146,4649.1235,4624.9062,4630.5396,4616.209,4645.257,4623.698
806,4597.5376,4661.7363,4631.209,4558.2715,4541.301,4634.3447,4657.422,4601.3857,4629.7104,4660.985,4571.5938,4674.2637,4690.9927,4640.479,4581.5327,4581.8193,4628.639,4615.4927,4614.4097,4606.77,4639.3926,4645.3237,4651.3774,4623.749,4619.8247,4649.2324,4625.6963,4631.308,4616.2197,4646.1147,4624.271
