,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
797,2035.8633,2055.7058,2041.5454,2047.5194,2048.3848,2040.9963,2046.1212,2040.0667,2041.1414,2051.0388,2068.477,2051.0803,2051.119,2059.0164,2032.9736,2045.5482,2052.3901,2048.7412,2044.8539,2058.6704,2039.5353,2049.2605,2051.365,2036.8909,2043.5599,2050.0498,2040.4597,2054.1863,2054.68,2040.5537,2047.3932
798,2045.1002,2062.3962,2048.0225,2052.8206,2056.663,2048.903,2056.688,2048.932,2053.1382,2058.1628,2077.7014,2054.1194,2057.7441,2067.342,2043.1205,2055.711,2056.17,2059.7217,2049.793,2067.8628,2048.549,2056.5503,2053.1477,2047.6705,2052.0203,2061.428,2047.7769,2062.84,2061.1582,2047.7772,2055.3013
799,2057.5708,2071.2244,2055.96,2059.377,2066.8718,2058.8167,2069.5864,2060.0198,2067.826,2068.1497,2090.1147,2057.9988,2066.5193,2077.9297,2057.1907,2067.7087,2061.0696,2074.1792,2055.796,2079.063,2060.7854,2066.3684,2055.5632,2060.6099,2062.9646,2075.6792,2056.6162,2073.6646,2068.9604,2057.82,2065.4001
800,2070.735,2080.6396,2064.7842,2066.658,2078.2134,2069.751,2084.0535,2072.2642,2084.224,2078.47,2103.278,2062.3052,2075.9084,2089.4792,2071.7983,2081.3936,2066.4233,2089.555,2062.5908,2091.609,2073.626,2076.7512,2058.137,2075.1855,2074.8115,2091.304,2066.5723,2085.5898,2077.7698,2068.2937,2076.4058
801,2082.4702,2089.0662,2072.8384,2073.3103,2088.5735,2079.7168,2097.3472,2083.4265,2099.2415,2087.5713,2115.0544,2066.2532,2084.3442,2099.939,2084.706,2094.0427,2071.299,2103.2805,2068.8748,2103.1167,2085.0278,2086.0159,2060.4526,2088.575,2085.506,2105.4666,2075.7288,2096.439,2085.8813,2077.5896,2086.3718
802,2087.9155,2093.15,2077.335,2076.9883,2094.317,2085.1099,2104.8975,2089.4812,2107.6792,2091.437,2120.6,2068.362,2088.451,2105.423,2090.3254,2101.57,2073.818,2109.923,2072.4998,2109.638,2090.2222,2090.3406,2061.5457,2096.3223,2090.9387,2113.052,2080.9995,2102.2966,2090.5703,2081.6616,2091.5623
803,2097.0637,2099.5063,2082.7568,2081.5315,2101.3635,2092.058,2113.792,2097.2432,2117.784,2098.9202,2129.725,2071.193,2094.8396,2112.879,2100.7747,2109.6143,2077.3926,2120.2395,2076.68,2117.3228,2099.1846,2097.5383,2063.3567,2105.051,2098.7705,2122.9219,2087.0303,2109.8445,2095.8928,2089.2104,2098.716
804,2098.2573,2100.6404,2084.7812,2083.1433,2103.899,2094.2878,2117.3267,2099.76,2121.6335,2099.2834,2131.0496,2072.0244,2095.999,2114.9438,2101.5107,2113.5156,2078.2874,2122.0847,2078.4321,2120.359,2100.198,2098.5198,2063.618,2108.8433,2100.5981,2125.9758,2089.5757,2112.2493,2098.1763,2089.769,2100.6248
805,2098.9053,2101.0781,2085.1133,2083.4253,2104.335,2094.729,2117.865,2100.2512,2122.2507,2099.837,2131.6912,2072.208,2096.4392,2115.4292,2102.2744,2113.9746,2078.525,2122.794,2078.6824,2120.8245,2100.8381,2099.0278,2063.7456,2109.3577,2101.1213,2126.6045,2089.9346,2112.7283,2098.4917,2090.3213,2101.0933
806,2102.2305,2103.3542,2086.9443,2084.9714,2106.7288,2097.1196,2120.8574,2102.9194,2125.6624,2102.6196,2134.998,2073.1963,2098.7305,2118.025,2106.1343,2116.6038,2079.787,2126.4807,2080.0845,2123.4084,2104.108,2101.6401,2064.4045,2112.2517,2103.886,2130.0012,2091.946,2115.3237,2100.264,2093.1143,2103.5933
