,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
797,2035.0963,2011.6859,2001.8278,2048.3755,2078.8857,2036.3168,2054.503,2041.6664,2031.8202,2034.9752,2012.4845,2053.7424,2040.8748,1995.515,1808.979,2031.7908,2054.276,2089.0977,2044.7352,2022.8956,1899.303,2028.5719,2003.2562,1990.3055,2042.8126,2050.6692,2039.8945,2049.9282,2033.652,1932.1705,2020.0037
798,2035.6932,2012.7434,2002.6555,2048.8818,2078.9504,2036.4115,2054.503,2044.044,2032.5101,2035.5627,2013.091,2057.1,2041.8442,1995.401,1808.6425,2034.6704,2054.874,2088.2146,2044.7352,2022.6904,1900.0371,2028.5719,2002.4463,1988.8403,2043.4546,2051.006,2041.6621,2049.9282,2033.728,1929.6688,2020.4188
799,2036.2745,2014.1467,2003.7744,2049.5398,2079.1787,2036.5417,2054.503,2046.8878,2033.2806,2036.3546,2013.984,2061.4336,2043.0598,1995.0266,1808.323,2037.6018,2055.5432,2087.0513,2044.7352,2022.2118,1901.0148,2028.5719,2001.9142,1986.7915,2044.1763,2051.4346,2043.793,2049.9282,2033.9247,1927.1406,2020.9381
800,2037.0409,2015.6626,2004.9694,2050.2593,2079.3323,2036.6794,2054.503,2050.163,2034.2076,2037.2018,2014.8899,2066.192,2044.419,1994.7686,1807.8944,2041.3519,2056.348,2085.7898,2044.7352,2021.8304,1902.068,2028.5719,2000.982,1984.6476,2045.0413,2051.9094,2046.235,2049.9282,2034.0736,1923.8899,2021.5197
801,2037.7986,2017.035,2006.0458,2050.9153,2079.4275,2036.8026,2054.503,2053.2246,2035.0917,2037.9657,2015.6848,2070.5398,2045.6716,1994.6027,1807.4678,2045.0198,2057.1152,2084.6426,2044.7352,2021.5475,1903.0212,2028.5719,1999.9734,1982.737,2045.8646,2052.3455,2048.5122,2049.9282,2034.1793,1920.7047,2022.0558
802,2038.388,2017.7146,2006.558,2051.2544,2079.3293,2036.8588,2054.503,2055.057,2035.6766,2038.3312,2015.9883,2072.8154,2046.3636,1994.7483,1807.1274,2047.7402,2057.6218,2084.0667,2044.7352,2021.6173,1903.489,2028.5719,1998.9227,1981.8966,2046.4048,2052.5803,2049.8567,2049.9282,2034.1346,1918.3237,2022.3535
803,2038.7361,2018.7562,2007.3961,2051.737,2079.5557,2036.9574,2054.503,2057.0452,2036.1917,2038.9236,2016.6854,2075.982,2047.2379,1994.3824,1806.9401,2049.5676,2058.0693,2083.2078,2044.7352,2021.1814,1904.2162,2028.5719,1998.7396,1980.336,2046.8889,2052.8904,2051.354,2049.9282,2034.3174,1916.7568,2022.7266
804,2039.187,2018.9602,2007.5242,2051.8567,2079.3403,2036.9681,2054.503,2057.9995,2036.5555,2039.0178,2016.6621,2076.8235,2047.5375,1994.7166,1806.6731,2051.5405,2058.3845,2083.0227,2044.7352,2021.4708,1904.3518,2028.5719,1997.7191,1980.2186,2047.2208,2052.9854,2052.0354,2049.9282,2034.1798,1915.0138,2022.8569
805,2039.1964,2019.0315,2007.5828,2051.8887,2079.3657,2036.9753,2054.503,2058.1145,2036.5808,2039.0592,2016.7158,2077.0327,2047.5928,1994.6759,1806.6691,2051.6042,2058.4065,2082.964,2044.7352,2021.4263,1904.4016,2028.5719,1997.7443,1980.1046,2047.245,2053.0054,2052.1233,2049.9282,2034.1991,1914.9615,2022.8804
806,2039.2833,2019.4055,2007.8871,2052.0596,2079.4724,2037.0115,2054.503,2058.7725,2036.7396,2039.274,2016.9819,2078.1472,2047.8937,1994.5043,1806.6248,2052.099,2058.5444,2082.658,2044.7352,2021.2329,1904.6633,2028.5719,1997.7762,1979.5253,2047.3951,2053.1135,2052.6218,2049.9282,2034.2819,1914.542,2023.0083
