,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2000-01-09,3311.3345,1509.4957,997.62195,3540.8564,3374.3394,4402.327,1597.001,1746.5216,3571.82,2409.7654,1811.0801,1088.9326,654.6961,840.43097,771.196,1553.9492,2176.2446,766.95886,3336.0105,2342.923,3151.9268,2413.28,2540.1018,1809.4465,2723.508,3496.2527,257.54163,2882.3516,2755.437,3378.554,2240.397
2000-01-10,2384.9104,4181.933,-125.627754,4411.9746,2263.4028,1694.123,5082.102,1751.7864,3029.056,3062.51,2633.7363,1763.7369,1997.539,1707.7197,3005.5195,4143.6973,4381.4473,1440.737,2792.847,980.2085,4144.508,1433.3513,1604.2476,248.45369,2701.9277,4244.5835,-75.01768,2861.3115,5356.816,2874.368,2599.2634
2000-01-11,2420.7505,1534.1415,1101.1516,3681.2124,3621.9507,3405.0857,2535.3677,1864.0972,3692.9822,2602.325,1680.2035,2479.018,1384.8989,1494.5709,2216.2852,1766.5211,2617.8845,2310.3914,2798.8357,1677.6095,3792.7703,1843.1163,1240.5566,1060.8346,2772.4302,3740.2375,-106.40504,2249.4946,4483.0015,2884.8337,2361.5386
2000-01-12,2500.5024,1619.7766,1187.2567,3761.8193,3698.8145,3487.2175,2621.4375,1954.3483,3772.2979,2689.1414,1765.6261,2564.8896,1475.4216,1582.8097,2303.6272,1853.8137,2702.3145,2398.5198,2880.7388,1765.714,3872.1387,1929.2917,1328.5189,1153.133,2853.8713,3820.552,-12.439547,2334.9539,4566.4067,2967.9788,2446.683
2000-01-13,2607.6985,1734.3026,1302.6361,3869.6213,3801.9077,3597.2188,2736.8552,2075.3425,3878.6643,2805.8457,1880.3534,2680.0535,1596.2274,1700.8247,2420.5586,1970.221,2814.9656,2516.009,2990.433,1883.7499,3978.8296,2044.8518,1446.1584,1277.1145,2962.6309,3927.9192,113.36242,2449.0835,4678.0527,3079.912,2560.7136
2000-01-14,2696.559,1831.4807,1399.7007,3960.916,3888.574,3689.6978,2833.4788,2176.5994,3967.8574,2902.2808,1975.7415,2776.1174,1699.6771,1800.894,2518.9946,2070.3286,2911.6052,2616.8743,3082.9714,1982.6989,4067.15,2141.6304,1545.9274,1379.5062,3055.423,4019.2747,219.66357,2546.2744,4772.156,3171.8845,2656.731
2000-01-15,2737.1125,1875.5602,1443.8297,4002.3342,3928.0103,3731.7283,2877.4512,2222.675,4008.446,2946.3074,2019.2343,2819.8564,1746.4833,1846.289,2563.7117,2115.586,2955.3218,2662.469,3125.016,2027.6957,4107.464,2185.6729,1591.1847,1426.2292,3097.4438,4060.6897,267.94333,2590.2996,4814.8975,3213.9453,2700.3628
2000-01-16,2752.5298,1892.7227,1460.8612,4018.4324,3943.21,3747.946,2894.3452,2240.3699,4024.0598,2962.9937,2035.823,2836.6003,1764.8717,1863.9534,2580.991,2133.439,2972.5227,2680.4338,3141.2869,2045.0068,4122.7676,2202.5957,1608.7948,1443.9368,3113.8953,4076.855,286.6562,2607.5051,4831.43,3229.7925,2717.221
2000-01-17,2738.5974,1878.3475,1446.1857,4004.8787,3930.0496,3733.9658,2879.5706,2224.8904,4010.46,2947.7842,2020.986,2821.8096,1749.9308,1849.1307,2566.1667,2119.128,2958.6174,2665.9773,3127.388,2029.9573,4108.885,2187.8083,1594.0249,1427.8068,3100.3704,4063.4292,270.75635,2593.2852,4817.295,3215.0754,2702.7522
2000-01-18,2751.184,1890.258,1458.7642,4016.1836,3941.391,3745.9546,2892.4495,2238.3896,4022.2603,2961.6462,2034.2439,2834.85,1761.8381,1861.4408,2578.8093,2130.3286,2969.625,2677.346,3139.1802,2042.9897,4121.4795,2200.6873,1606.2838,1442.5032,3111.3171,4074.435,284.16125,2604.8696,4829.3013,3228.7488,2715.0977
2000-01-19,2809.079,1952.3055,1521.2113,4074.5293,3997.2676,3805.416,2954.8374,2303.7488,4079.8132,3024.576,2096.2068,2896.9934,1827.3507,1925.3599,2642.0093,2193.5222,3030.7598,2741.0317,3198.5825,2106.7314,4179.066,2263.1648,1670.0016,1509.2496,3170.2544,4132.645,352.29987,2666.6646,4889.672,3289.091,2776.7815
