,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,86880.98,85696.67,85847.14,85333.92,86084.27,86025.99,87974.13,86564.34,86751.12,84425.34,85858.234,87610.555,86686.12,85973.516,86516.555,87216.83,86482.34,87847.93,85688.555,85517.58,86250.36,85410.43,83525.984,86063.59,85970.22,84757.67,86960.41,87204.72,85894.06,87470.55,86216.34
2021-11-25,86169.41,84519.44,84821.26,84246.02,85098.35,85034.53,86956.02,85591.22,85595.47,83417.14,84812.51,86756.89,85700.21,85042.266,85604.1,86190.305,85680.27,86797.93,84448.51,84219.44,85067.08,84328.95,82787.74,85373.51,84845.78,83968.65,85861.55,86150.62,85216.72,86485.15,85226.234
2021-11-26,84832.37,83753.36,83874.03,83377.234,84121.27,84076.92,85929.055,84590.11,84799.23,82523.35,83892.83,85559.36,84651.33,83997.59,84503.31,85199.47,84450.3,85831.34,83778.43,83605.68,84325.91,83465.01,81605.94,84073.52,84007.82,82815.53,84966.43,85199.27,83860.77,85414.42,84236.04
2021-11-27,84392.79,83411.586,83501.625,83018.59,83745.59,83705.69,85536.26,84209.58,84451.984,82167.414,83525.516,85140.31,84256.52,83610.26,84103.25,84815.35,84028.55,85450.87,83455.06,83290.51,83990.06,83108.37,81204.44,83645.914,83653.01,82415.695,84599.39,84822.484,83419.984,85013.88,83856.36
2021-11-28,84079.18,83003.98,83124.87,82629.69,83378.43,83338.23,85155.62,83844.42,84048.54,81800.234,83145.11,84795.266,83883.836,83254.02,83748.31,84435.03,83696.19,85065.37,83036.46,82859.0,83582.625,82721.68,80894.59,83340.914,83255.48,82092.99,84205.07,84437.07,83114.78,84639.72,83486.88
2021-11-29,83593.48,82435.21,82583.74,82078.22,82847.62,82808.266,84604.39,83314.67,83483.17,81274.87,82601.16,84278.45,83341.41,82732.805,83225.16,83886.58,83193.375,84511.805,82459.98,82269.68,83015.7,82173.3,80423.555,82868.27,82694.914,81607.375,83644.91,83884.67,82638.49,84094.016,82952.305
2021-11-30,82953.016,81726.04,81897.88,81384.305,82172.4,82134.96,83902.53,82639.555,82776.555,80610.45,81913.45,83608.42,82648.836,82065.4,82552.63,83189.836,82538.1,83810.21,81746.8,81544.21,82310.01,81483.234,79808.12,82244.67,81991.734,80976.18,82939.31,83185.31,82007.945,83396.53,82271.95
2021-12-01,82173.82,80859.29,81060.73,80536.984,81348.516,81313.19,83046.09,81815.99,81913.19,79799.55,81073.97,82792.07,81804.06,81251.43,81732.74,82339.55,81739.95,82953.74,80874.8,80656.78,81447.42,80640.56,79058.53,81485.445,81132.695,80207.06,82077.65,82331.6,81240.805,82545.87,81441.8
2021-12-02,81164.39,79486.98,79806.98,79236.91,80130.21,80092.234,81783.625,80606.555,80557.695,78576.93,79806.305,81664.25,80571.125,80075.27,80564.8,81076.125,80657.766,81670.31,79459.37,79192.734,80074.484,79347.625,78051.46,80501.13,79799.91,79153.266,80759.664,81048.02,80260.805,81309.35,80216.2
2021-12-03,79781.22,79102.59,79103.484,78670.82,79366.37,79355.51,80970.36,79805.03,80122.625,77935.87,79150.32,80539.41,79712.9,79192.96,79599.02,80315.41,79462.03,80952.97,79236.04,79074.12,79725.69,78783.805,76884.61,79150.36,79292.164,78050.375,80163.23,80354.195,78832.37,80422.445,79436.945
2021-12-04,80034.37,79739.766,79616.65,79234.734,79849.26,79845.23,81466.625,80275.85,80741.05,78444.86,79679.89,80904.695,80184.91,79630.82,80016.234,80822.41,79789.86,81478.945,79926.88,79810.76,80370.1,79344.53,77179.195,79397.46,79884.69,78381.79,80730.664,80884.72,79061.65,80890.62,79920.64
2021-12-05,80961.32,80961.6,80742.016,80397.31,80944.83,80942.66,82602.625,81364.445,81949.25,79540.95,80816.2,81929.7,81295.83,80692.28,81072.55,81957.805,80776.47,82631.02,81182.484,81106.64,81591.625,80500.84,78098.836,80302.1,81074.875,79341.15,81910.03,82036.15,79964.07,82005.36,81023.1
2021-12-06,82429.7,82710.58,82398.06,82087.91,82567.43,82563.984,84287.59,82982.484,83686.14,81148.95,82481.67,83500.76,82952.05,82282.68,82666.73,83635.26,82302.97,84325.76,82958.28,82924.77,83335.734,82182.26,79528.22,81733.5,82795.766,80817.375,83627.46,83727.266,81403.445,83670.78,82657.18
2021-12-07,84397.836,84824.44,84461.32,84167.555,84602.84,84592.24,86404.375,85019.89,85795.65,83146.01,84547.93,85541.36,85044.08,84301.82,84705.76,85733.9,84303.77,86436.11,85075.49,85072.164,85437.73,84250.4,81409.76,83649.016,84899.17,82741.79,85743.15,85829.84,83344.45,85779.09,84708.63
2021-12-08,86439.11,85975.29,85894.74,85478.92,86083.336,86042.73,87960.8,86537.695,86993.64,84497.805,85938.625,87364.41,86635.06,85887.72,86378.5,87234.45,86178.0,87898.86,86077.35,85985.9,86550.52,85554.484,83211.305,85633.59,86162.21,84498.19,87094.82,87268.93,85415.67,87403.8,86209.22
2021-12-09,87048.58,86285.11,86299.76,85843.11,86504.9,86454.41,88404.67,86971.59,87319.25,84878.18,86329.48,87899.13,87091.305,86344.65,86863.53,87660.484,86730.91,88311.86,86337.86,86216.19,86848.07,85916.58,83744.09,86225.53,86509.42,85014.48,87470.98,87674.52,86035.72,87870.69,86636.84
2021-12-10,87241.79,86686.09,86633.44,86204.68,86821.85,86774.555,88730.96,87282.38,87710.44,85208.3,86672.23,88153.78,87404.23,86637.17,87145.836,87991.984,86964.23,88653.56,86768.01,86671.43,87252.77,86275.984,83956.03,86412.59,86886.47,85247.18,87835.164,88018.625,86214.88,88182.21,86954.64
2021-12-11,87732.28,87016.4,87014.3,86563.664,87210.125,87156.51,89137.75,87677.96,88049.53,85570.53,87045.34,88606.85,87816.43,87044.375,87570.57,88387.37,87424.625,89042.23,87070.72,86959.06,87575.234,86632.84,84396.195,86888.51,87237.26,85680.984,88203.38,88402.68,86709.1,88601.71,87347.49
2021-12-12,87933.19,87002.9,87069.39,86589.75,87279.07,87219.73,89213.16,87754.87,88046.914,85615.945,87090.62,88750.58,87902.555,87138.56,87681.37,88452.78,87584.66,89097.82,87023.9,86889.05,87554.766,86658.78,84555.3,87083.664,87249.73,85824.695,88233.805,88454.055,86920.05,88693.2,87418.83
2021-12-13,87743.43,86554.195,86704.45,86190.01,86934.54,86870.95,88859.07,87418.19,87610.49,85253.69,86714.28,88485.04,87564.7,86824.484,87380.836,88091.61,87345.016,88724.055,86538.36,86372.586,87100.99,86261.43,84339.41,86900.17,86831.03,85583.68,87831.7,88077.016,86747.3,88357.59,87073.67
2021-12-14,87065.52,85528.28,85791.99,85231.11,86053.15,85986.4,87947.83,86545.72,86600.36,84359.11,85787.06,87698.73,86678.54,85983.984,86552.125,87175.72,86599.46,87790.445,85466.47,85256.33,86071.64,85308.26,83650.0,86243.23,85844.13,84854.14,86862.18,87140.88,86096.81,87470.34,86188.01
2021-12-15,85833.555,84337.54,84590.484,84036.336,84859.305,84800.625,86704.55,85345.76,85405.47,83199.89,84589.1,86459.06,85442.6,84785.016,85332.07,85948.26,85373.39,86562.51,84292.25,84078.54,84891.72,84120.45,82492.445,85047.086,84644.59,83681.49,85645.24,85919.164,84875.59,86221.875,84983.87
2021-12-16,84665.67,83274.57,83496.016,82957.49,83767.414,83717.46,85566.08,84246.055,84335.516,82146.88,83501.18,85302.24,84307.555,83680.42,84203.42,84827.25,84223.336,85443.945,83255.13,83045.51,83840.695,83047.74,81403.914,83911.78,83565.41,82584.17,84544.82,84807.805,83713.56,85074.016,83881.89
2021-12-17,83652.76,82313.2,82519.99,81990.01,82796.52,82753.09,84554.36,83269.836,83370.18,81206.625,82529.22,84287.71,83301.24,82703.08,83207.78,83829.33,83218.0,84446.09,82310.73,82100.055,82888.734,82085.66,80453.766,82926.164,82594.586,81622.945,83558.48,83815.83,82707.555,84057.3,82902.36
2021-12-18,82744.76,81598.914,81745.03,81242.74,82015.48,81980.78,83737.7,82479.22,82645.17,80465.96,81764.62,83419.65,82481.13,81898.82,82377.85,83030.41,82344.875,83654.09,81633.625,81438.9,82186.56,81342.41,79622.7,82041.73,81854.29,80794.52,82793.54,83031.55,81796.984,83225.58,82112.984
2021-12-19,82175.88,81258.55,81332.14,80861.67,81590.99,81563.91,83291.67,82045.21,82292.86,80076.1,81363.02,82905.87,82026.88,81447.16,81903.34,82599.34,81818.34,83232.39,81332.43,81159.93,81856.4,80963.28,79117.17,81487.19,81484.88,80299.79,82400.92,82616.45,81220.25,82762.36,81682.88
2021-12-20,82005.99,81311.61,81313.75,80873.555,81557.875,81536.26,83253.27,82004.07,82334.72,80066.62,81354.88,82795.93,81977.18,81387.7,81827.266,82570.984,81690.8,83214.16,81419.95,81271.805,81916.28,80974.96,78988.26,81321.414,81510.93,80187.336,82408.75,82602.625,81039.17,82707.51,81647.52
2021-12-21,82176.65,81443.51,81457.82,81012.07,81703.26,81680.0,83405.35,82151.31,82468.74,80204.164,81496.89,82958.45,82130.016,81537.734,81982.26,82719.64,81854.484,83361.43,81544.48,81393.086,82045.875,81112.76,79144.19,81487.8,81648.016,80342.586,82550.65,82748.37,81210.516,82862.555,81794.484
2021-12-22,82332.55,81800.375,81749.73,81330.61,81979.15,81959.3,83689.15,82421.01,82815.875,80493.24,81797.4,83173.375,82400.97,81790.055,82224.14,83008.78,82049.44,83660.516,81929.38,81802.08,82406.39,81429.484,79320.35,81639.586,81981.6,80538.39,82871.39,83049.77,81353.57,83131.77,82070.984
2021-12-23,82747.016,81931.305,81971.16,81513.18,82217.555,82189.72,83942.375,82670.27,82961.3,80696.375,82005.41,83514.766,82666.88,82062.03,82520.19,83246.88,82410.555,83886.25,82014.586,81857.68,82527.04,81611.2,79671.945,82043.66,82147.56,80872.086,83062.805,83268.86,81780.4,83406.08,82313.9
2021-12-24,82719.26,81894.46,81937.29,81478.14,82184.59,82156.7,83908.2,82637.52,82924.87,80663.36,81971.19,83484.016,82633.48,82030.14,82488.445,83212.73,82380.98,83851.586,81976.66,81818.516,82490.195,81576.36,79644.39,82016.625,82111.695,80843.336,83027.28,83234.195,81753.43,83372.56,82280.74
2021-12-25,82711.12,82045.63,82037.2,81599.47,82272.984,82248.45,83997.47,82720.57,83068.19,80765.67,82078.21,83520.555,82713.695,82099.766,82547.87,83307.81,82403.41,83954.2,82151.37,82011.414,82645.36,81696.94,79659.42,82008.555,82243.97,80871.9,83147.85,83339.35,81736.28,83450.17,82368.49
2021-12-26,82986.516,82469.875,82413.016,81994.74,82635.55,82612.71,84372.41,83079.08,83485.44,81133.84,82460.11,83842.23,83077.79,82444.94,82887.67,83684.81,82708.11,84338.96,82594.875,82473.87,83071.04,82090.0,79941.11,82276.67,82651.516,81170.58,83547.74,83725.01,82000.63,83814.47,82732.85
2021-12-27,83530.945,83149.51,83048.125,82647.055,83256.03,83233.19,85016.13,83696.945,84159.17,81751.8,83100.24,84433.41,83709.22,83049.74,83491.99,84326.92,83279.86,84988.83,83289.31,83187.53,83749.69,82738.68,80475.195,82806.63,83317.01,81724.66,84209.7,84374.195,82532.22,84448.86,83357.43
2021-12-28,84220.734,83479.58,83492.67,83042.164,83720.69,83686.72,85506.17,84176.05,84507.92,82167.63,83527.555,85033.016,84214.11,83557.04,84032.266,84795.9,83902.18,85442.4,83560.01,83421.766,84065.375,83131.73,81076.016,83478.266,83691.99,82305.234,84618.91,84818.63,83235.88,84966.02,83829.16
2021-12-29,84375.47,83727.9,83710.58,83272.414,83930.43,83897.56,85722.91,84383.21,84751.87,82381.45,83749.36,85216.53,84424.22,83755.82,84227.42,85014.16,84075.22,85665.46,83820.72,83694.266,84314.78,83360.65,81235.59,83628.67,83929.75,82475.22,84851.664,85042.414,83383.75,85176.125,84039.87
2021-12-30,84618.83,83684.92,83759.305,83282.3,83997.85,83957.7,85798.055,84461.06,84723.336,82417.93,83784.914,85383.23,84513.766,83857.03,84350.375,85076.18,84264.14,85714.45,83733.33,83575.73,84262.78,83370.57,81424.8,83865.695,83921.5,82643.586,84867.06,85085.71,83641.06,85272.516,84110.32
2021-12-31,84412.81,83470.52,83547.99,83070.17,83788.96,83749.766,85580.734,84251.71,84509.04,82213.625,83573.586,85171.59,84298.61,83649.055,84139.87,84860.984,84056.08,85498.39,83519.54,83359.59,84049.805,83159.64,81228.9,83665.34,83707.41,82443.81,84651.195,84870.52,83437.58,85055.53,83899.74
2022-01-01,84184.695,83218.94,83304.4,82823.76,83549.06,83510.6,85331.375,84011.78,84258.266,81977.58,83329.33,84933.234,84052.46,83411.836,83900.75,84613.48,83822.945,85249.24,83266.59,83102.39,83799.45,82914.625,81009.93,83443.445,83457.83,82219.33,84400.68,84622.14,83213.016,84807.6,83658.03
