,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,87171.02,86026.46,88016.164,85942.23,86172.75,85162.17,87395.16,86584.305,86705.36,86067.23,84248.41,85895.28,86395.3,85900.914,87513.625,87200.375,87313.23,86440.125,86055.445,85724.24,86553.086,86201.266,85255.8,86287.36,85994.695,87908.53,86409.03,86119.45,85776.69,86617.98,86368.46
2021-11-25,86177.336,84960.805,86927.32,85141.91,85285.305,84189.555,86468.17,85584.695,85639.56,84831.125,83234.61,84910.12,85404.945,84706.42,86409.13,86158.09,86333.63,85420.336,85015.44,84694.14,85515.45,85329.08,84212.99,85302.516,84834.125,86934.39,85250.805,85045.7,84776.37,85598.93,85343.11
2021-11-26,85131.15,84046.38,85988.53,83922.836,84143.695,83215.4,85367.016,84564.36,84707.65,84120.49,82320.0,83929.94,84402.58,83969.62,85511.875,85188.164,85297.63,84455.95,84077.016,83753.89,84568.2,84220.164,83311.164,84305.01,84069.8,85861.91,84426.11,84143.22,83834.05,84631.3,84382.836
2021-11-27,84736.234,83678.23,85611.0,83504.414,83735.734,82842.055,84965.14,84175.61,84334.75,83786.79,81957.48,83553.56,84019.48,83633.73,85143.55,84807.805,84906.9,84079.73,83705.41,83382.94,84194.484,83822.63,82948.97,83924.086,83730.51,85462.2,84071.016,83777.28,83465.72,84254.21,84007.055
2021-11-28,84361.55,83292.42,85216.125,83173.664,83385.09,82479.0,84605.79,83801.08,83947.48,83366.26,81586.336,83186.39,83648.71,83223.39,84747.195,84424.43,84536.8,83703.46,83325.27,83005.586,83814.3,83478.94,82570.83,83555.734,83328.0,85091.14,83664.62,83390.01,83096.4,83877.766,83629.46
2021-11-29,83816.79,82741.99,84652.4,82673.77,82864.82,81953.61,84076.94,83258.16,83394.01,82784.734,81054.266,82655.375,83111.56,82653.086,84184.26,83873.42,83998.375,83161.89,82780.49,82464.21,83268.84,82969.57,82030.914,83022.16,82765.87,84549.26,83093.68,82838.47,82564.86,83335.69,83086.45
2021-11-30,83121.695,82047.016,83940.29,82022.695,82193.65,81284.91,83397.66,82566.51,82694.484,82063.55,80380.414,81979.79,82427.37,81943.72,83475.14,83174.74,83311.01,82474.63,82090.86,81778.5,82577.93,82312.84,81348.89,82342.695,82064.67,83856.125,82379.05,82142.766,81890.18,82647.56,82397.71
2021-12-01,82273.88,81198.65,83070.72,81229.86,81375.7,80468.98,82569.4,81722.695,81840.57,81181.97,79557.375,81155.48,81592.305,81076.66,82608.99,82321.95,82472.31,81635.87,81249.125,80941.586,81734.59,81512.37,80516.305,81513.78,81207.734,83010.75,81505.98,81293.47,81066.27,81807.62,81557.09
2021-12-02,81034.22,79912.38,81752.61,80153.836,80225.42,79264.54,81385.59,80481.6,80549.79,79762.445,78318.64,79937.28,80361.45,79693.58,81282.97,81046.36,81246.15,80384.9,79983.66,79685.83,80469.086,80383.76,79255.41,80292.97,79853.17,81784.69,80141.86,80001.305,79835.336,80555.45,80301.2
2021-12-03,80184.59,79274.78,81094.055,78973.98,79193.445,78497.875,80427.336,79668.99,79888.86,79483.94,77650.64,79169.73,79565.49,79357.98,80687.23,80322.4,80400.91,79656.3,79300.44,78994.97,79772.79,79386.3,78622.03,79502.67,79463.22,80889.63,79671.51,79383.664,79124.125,79821.625,79581.05
2021-12-04,80661.67,79817.5,81649.51,79301.44,79588.484,78973.07,80854.33,80154.11,80429.445,80166.07,78163.37,79651.82,80048.96,80010.13,81259.12,80842.875,80872.17,80163.07,79823.52,79511.52,80293.4,79776.93,79152.484,79981.61,80089.99,81350.87,80287.44,79933.37,79624.336,80328.13,80092.02
2021-12-05,81778.19,80969.69,82830.43,80281.91,80630.79,80056.4,81924.38,81270.94,81586.23,81426.68,79274.55,80747.27,81156.586,81240.055,82445.44,81987.89,81976.805,81286.5,80958.555,80638.17,81428.8,80799.25,80282.15,81079.96,81296.12,82456.56,81504.0,81090.26,80729.62,81452.79,81219.555
2021-12-06,83441.36,82655.18,84557.48,81798.586,82214.164,81662.17,83536.4,82929.5,83280.836,83216.65,80904.65,82370.15,82799.055,82994.336,84171.7,83673.82,83621.68,82943.13,82625.82,82294.72,83098.016,82350.06,81935.47,82710.06,83024.0,84110.12,83257.02,82779.7,82356.96,83111.3,82880.8
2021-12-07,85540.484,84742.125,86694.836,83786.586,84252.9,83678.19,85594.42,85016.08,85382.19,85360.625,82928.36,84406.64,84861.625,85106.28,86296.47,85775.65,85696.46,85011.734,84699.26,84356.95,85175.67,84343.9,83983.516,84759.55,85114.48,86205.54,85391.88,84867.6,84385.12,85182.164,84953.24
2021-12-08,87127.08,86124.2,88113.22,85643.97,85988.85,85154.13,87266.94,86562.57,86791.05,86424.96,84310.74,85891.61,86380.13,86211.734,87650.49,87243.36,87267.02,86471.47,86118.766,85779.48,86608.664,86029.74,85346.59,86271.33,86262.9,87832.836,86633.38,86231.11,85810.31,86646.66,86406.516
2021-12-09,87581.734,86511.6,88510.83,86192.01,86494.95,85574.89,87751.336,87004.35,87186.79,86705.28,84700.14,86314.72,86813.27,86506.69,88027.195,87658.51,87717.055,86885.11,86518.96,86181.05,87013.17,86520.72,85729.0,86702.89,86572.78,88301.06,86972.63,86612.33,86213.766,87061.75,86817.88
2021-12-10,87897.76,86862.23,88868.65,86425.36,86765.51,85886.95,88039.02,87324.03,87536.44,87131.68,85030.805,86631.18,87130.34,86915.85,88393.234,87997.07,88028.164,87215.52,86858.5,86516.76,87351.29,86787.33,86071.64,87018.305,86967.56,88608.17,87363.15,86966.67,86537.74,87391.61,87150.62
2021-12-11,88309.71,87235.016,89250.6,86882.41,87202.3,86273.37,88464.73,87727.66,87914.94,87447.68,85399.45,87020.48,87526.89,87237.72,88762.305,88386.52,88435.32,87601.72,87237.516,86895.734,87732.99,87212.14,86438.67,87413.44,87296.3,89027.43,87711.91,87335.99,86914.73,87778.65,87535.82
2021-12-12,88393.96,87275.766,89293.16,87040.33,87327.1,86343.836,88573.19,87804.72,87959.805,87411.23,85448.62,87090.33,87600.96,87214.445,88792.31,88444.37,88519.31,87661.984,87288.26,86948.56,87786.2,87331.625,86480.19,87487.52,87285.24,89121.19,87715.72,87372.55,86972.805,87839.766,87594.164
2021-12-13,88052.41,86890.06,88899.74,86800.336,87041.41,86004.97,88266.35,87458.17,87575.76,86931.195,85086.39,86746.48,87257.055,86755.336,88388.16,88074.375,88183.28,87301.37,86916.21,86581.06,87416.09,87049.69,86103.5,87145.36,86843.766,88790.82,87280.88,86982.17,86619.18,87479.89,87230.73
2021-12-14,87159.875,85946.54,87935.84,86056.59,86230.67,85134.87,87425.7,86562.555,86631.086,85859.85,84186.75,85865.51,86370.75,85716.89,87414.1,87146.875,87303.586,86392.805,85992.484,85665.414,86493.83,86253.875,85179.86,86263.41,85831.75,87912.914,86266.74,86032.734,85728.93,86571.94,86317.836
2021-12-15,85920.51,84739.0,86699.57,84837.74,85002.37,83951.08,86196.24,85334.63,85413.26,84664.31,83012.14,84670.24,85159.46,84532.305,86192.34,85921.66,86079.29,85185.02,84787.1,84465.195,85284.805,85054.39,83994.14,85058.15,84652.44,86670.51,85053.47,84827.1,84546.55,85362.79,85108.92
2021-12-16,84783.22,83644.16,85577.805,83695.43,83862.0,82867.664,85059.805,84209.75,84307.73,83604.85,81942.87,83576.86,84049.69,83478.25,85087.484,84805.125,84954.89,84083.375,83690.85,83372.89,84184.37,83941.375,82918.445,83954.6,83599.08,85527.23,83965.08,83735.29,83467.45,84259.375,84006.9
2021-12-17,83774.65,82665.24,84574.49,82697.125,82858.71,81904.71,84056.6,83210.84,83319.85,82642.44,80987.72,82604.875,83063.26,82523.16,84096.83,83809.74,83957.375,83101.945,82712.555,82398.55,83202.695,82961.53,81956.82,82974.375,82646.95,84515.02,82984.44,82758.25,82505.2,83276.31,83024.74
2021-12-18,82954.414,81898.84,83788.04,81831.35,82013.05,81128.56,83222.66,82403.0,82543.64,81944.34,80232.35,81822.46,82266.42,81820.914,83328.96,83018.33,83145.18,82319.305,81939.29,81626.75,82425.02,82137.25,81202.805,82182.805,81938.05,83685.01,82243.39,81996.305,81738.1,82491.664,82242.945
2021-12-19,82501.38,81499.33,83377.44,81310.08,81522.234,80705.586,82747.7,81960.5,82136.7,81626.46,79832.6,81396.85,81830.836,81492.7,82935.25,82595.82,82696.03,81899.54,81530.13,81217.016,82012.13,81660.14,80808.83,81750.1,81598.93,83221.21,81879.34,81601.6,81327.125,82070.32,81824.79
2021-12-20,82453.875,81496.35,83373.45,81184.86,81431.93,80670.63,82674.5,81920.164,82129.72,81703.86,79819.6,81362.984,81792.84,81555.95,82943.93,82575.5,82648.195,81876.086,81516.6,81201.13,81996.13,81574.414,80804.32,81712.15,81649.24,83163.85,81915.25,81602.95,81305.18,82046.01,81803.39
2021-12-21,82606.69,81638.59,83519.484,81347.09,81590.01,80815.12,82830.2,82070.586,82273.836,81832.41,79960.02,81508.61,81941.266,81685.45,83086.34,82722.63,82799.56,82021.63,81660.26,81344.55,82140.65,81728.48,80944.3,81859.516,81780.16,83318.62,82052.305,81744.31,81447.88,82191.95,81948.75
2021-12-22,82880.414,81946.25,83834.1,81541.82,81820.38,81086.72,83077.3,82348.266,82580.51,82213.13,80250.805,81784.06,82217.54,82050.13,83409.31,83018.76,83069.71,82310.266,81957.5,81638.266,82436.6,81955.95,81245.03,82133.56,82131.33,83583.99,82398.44,82055.6,81732.17,82480.36,82239.61
2021-12-23,83144.05,82149.32,84043.48,81898.56,82135.39,81325.734,83371.39,82601.195,82790.33,82314.38,80461.5,82023.6,82465.17,82167.27,83600.61,83246.484,83331.61,82538.984,82173.4,81856.23,82656.22,82260.58,81446.47,82379.76,82263.72,83860.48,82554.27,82252.984,81955.29,82710.5,82465.97
2021-12-24,83110.46,82114.61,84007.93,81869.15,82104.086,81293.15,83339.234,82567.6,82755.48,82276.305,80428.086,81990.65,82431.875,82130.16,83564.89,83212.02,83298.41,82505.18,82139.21,81822.3,82622.04,82229.88,81412.445,82346.72,82227.34,83827.234,82517.58,82218.125,81922.06,82676.67,82432.02
2021-12-25,83192.53,82226.234,84121.7,81892.41,82153.82,81379.25,83401.664,82653.87,82865.195,82445.6,80529.64,82078.586,82518.52,82288.125,83686.586,83312.74,83379.02,82601.94,82242.97,81923.85,82724.36,82280.32,81520.93,82432.57,82375.375,83902.45,82658.24,82332.74,82017.77,82773.03,82530.4
2021-12-26,83559.1,82614.76,84519.34,82195.82,82485.805,81737.23,83746.664,83022.05,83254.3,82888.59,80901.35,82440.945,82883.72,82717.484,84088.8,83694.766,83741.12,82976.01,82623.26,82300.79,83104.164,82606.45,81901.42,82795.08,82793.734,84263.055,83077.0,82723.805,82385.5,83147.16,82906.305
2021-12-27,84193.59,83263.34,85183.47,82764.42,83084.28,82350.99,84358.11,83655.58,83905.805,83587.28,81526.69,83061.484,83510.914,83400.57,84754.125,84341.16,84368.13,83610.77,83263.45,82936.555,83744.734,83192.86,82537.36,83417.97,83465.01,84892.5,83756.266,83374.445,83008.664,83782.375,83543.1
2021-12-28,84696.16,83685.86,85617.836,83380.336,83649.41,82815.04,84897.29,84143.16,84338.18,83881.0,81954.08,83527.8,83989.49,83712.59,85163.91,84796.92,84866.38,84065.31,83701.67,83376.62,84188.1,83741.01,82954.77,83893.984,83795.336,85411.53,84120.62,83789.58,83452.67,84238.88,83994.84
2021-12-29,84907.83,83911.72,85848.82,83552.81,83839.58,83022.04,85095.51,84355.95,84564.2,84141.1,82169.55,83737.4,84200.484,83964.266,85397.94,85018.35,85075.266,84282.04,83922.37,83595.3,84408.42,83927.89,83175.875,84103.58,84040.18,85619.34,84365.25,84017.06,83665.51,84455.555,84212.7
2021-12-30,84994.68,83940.93,85879.914,83738.77,83981.0,83091.64,85215.055,84433.41,84598.75,84067.13,82210.88,83805.88,84274.51,83908.18,85412.52,85070.13,85162.21,84337.445,83965.03,83640.85,84454.32,84062.83,83206.58,84177.52,84000.57,85718.9,84344.82,84040.664,83718.55,84512.1,84265.52
2021-12-31,84778.836,83727.6,85661.43,83532.0,83770.08,82884.67,85002.67,84219.04,84383.85,83850.31,82003.766,83596.836,84062.72,83694.234,85195.695,84854.805,84948.86,84125.43,83752.79,83429.69,84241.58,83856.65,82997.19,83967.01,83788.43,85503.15,84127.73,83827.375,83510.68,84299.82,84053.164
2022-01-01,84531.766,83480.734,85408.62,83300.25,83531.37,82647.086,84761.19,83973.26,84135.39,83594.45,81764.66,83356.8,83819.75,83442.56,84944.016,84606.65,84704.695,83881.3,83507.82,83186.1,83996.17,83623.11,82754.97,83725.555,83539.65,85256.79,83874.08,83580.28,83271.266,84055.45,83808.52
2022-01-02,84262.086,83217.83,85139.21,83035.37,83264.22,82389.33,84493.625,83705.98,83870.19,83333.84,81508.44,83096.57,83555.77,83184.305,84677.68,84339.79,84438.0,83618.266,83245.35,82924.77,83732.875,83362.15,82496.75,83463.22,83282.55,84986.38,83609.69,83317.766,83013.39,83792.016,83545.26
2022-01-03,84023.98,82991.336,84906.97,82791.33,83022.75,82163.1,84254.0,83470.87,83641.2,83119.77,81286.36,82868.38,83323.78,82970.414,84449.72,84107.64,84202.41,83389.01,83017.875,82697.95,83504.35,83126.586,82274.09,83232.695,83067.95,84746.38,83386.97,83092.17,82788.72,83562.28,83316.04
2022-01-04,84108.94,83146.54,85064.48,82743.48,83034.65,82261.8,84294.75,83566.34,83791.12,83407.875,81420.805,82970.336,83421.26,83233.44,84626.516,84236.29,84285.055,83510.1,83155.19,82830.664,83638.03,83142.4,82423.88,83329.1,83308.65,84815.33,83608.01,83254.375,82909.15,83682.19,83440.7
2022-01-05,84465.86,83468.836,85395.31,83140.54,83413.805,82596.74,84664.29,83916.086,84118.586,83679.78,81740.88,83307.66,83765.58,83510.875,84946.11,84573.664,84638.516,83844.664,83483.19,83158.67,83968.53,83511.3,82741.37,83671.4,83592.34,85178.95,83909.125,83573.65,83236.56,84017.77,83774.35
2022-01-06,84785.266,83807.625,85741.85,83404.51,83702.805,82908.625,84964.65,84236.875,84457.81,84066.484,82064.57,83623.375,84083.59,83885.53,85296.69,84906.56,84953.8,84170.64,83814.71,83487.24,84299.555,83795.18,83073.09,83987.29,83957.305,85493.01,84274.4,83914.664,83556.7,84343.71,84101.95
2022-01-07,85149.77,84141.15,86083.98,83802.16,84085.68,83251.69,85339.38,84594.72,84796.2,84356.53,82394.47,83969.04,84435.94,84179.73,85628.52,85253.74,85314.58,84514.56,84152.95,83825.24,84640.08,84167.9,83401.414,84337.69,84256.555,85863.37,84590.125,84245.49,83893.21,84688.53,84445.14
2022-01-08,85288.67,84251.36,86197.414,83984.28,84248.4,83378.336,85492.32,84728.445,84909.68,84419.07,82507.65,84096.086,84566.84,84249.5,85733.32,85375.63,85452.36,84636.7,84269.11,83942.29,84758.01,84325.38,83510.58,84467.984,84333.375,86008.27,84678.34,84353.02,84012.31,84811.32,84566.195
2022-01-09,85208.766,84152.414,86096.516,83944.01,84190.29,83296.92,85425.75,84646.0,84811.82,84281.914,82416.2,84013.2,84484.516,84120.16,85627.445,85283.64,85373.79,84547.695,84175.48,83850.23,84665.27,84267.414,83414.19,84386.28,84210.77,85932.9,84559.98,84252.13,83924.62,84722.586,84476.1
2022-01-10,84926.54,83853.01,85790.305,83710.805,83934.945,83021.34,85160.38,84362.52,84512.04,83940.12,82130.25,83734.22,84203.586,83789.0,85317.68,84989.484,85095.26,84259.64,83882.5,83559.87,84372.74,84016.62,83121.02,84107.16,83888.22,85655.4,84237.14,83950.734,83641.81,84434.59,84186.63
2022-01-11,84536.836,83475.32,85403.3,83324.02,83546.72,82649.43,84772.45,83976.68,84130.875,83569.87,81761.78,83358.83,83822.664,83421.42,84935.734,84605.29,84709.914,83880.766,83504.93,83183.805,83993.87,83637.516,82750.016,83728.516,83521.63,85264.2,83859.34,83573.83,83270.51,84055.12,83807.49
2022-01-12,84347.055,83334.586,85258.14,83057.26,83314.5,82478.734,84557.5,83795.46,83984.86,83512.55,81614.34,83187.93,83645.63,83350.87,84805.13,84444.76,84521.375,83719.06,83353.664,83030.73,83839.62,83413.23,82610.19,83552.33,83438.44,85063.945,83757.58,83437.75,83113.0,83892.32,83647.75
2022-01-13,84432.91,83428.14,85353.8,83123.73,83389.71,82563.17,84636.76,83882.09,84078.32,83623.555,81703.22,83273.484,83731.63,83457.8,84902.56,84535.79,84606.1,83808.0,83444.65,83120.77,83930.35,83487.27,82701.72,83637.71,83542.016,85147.83,83860.5,83532.14,83200.43,83981.22,83737.25
2022-01-14,84513.445,83493.11,85420.65,83227.42,83483.02,82636.875,84724.82,83959.8,84145.086,83662.77,81769.67,83347.45,83807.78,83500.89,84964.71,84607.13,84686.0,83879.39,83512.8,83189.39,83999.48,83577.65,82766.0,83713.484,83588.875,85231.63,83913.64,83595.65,83270.09,84052.96,83808.055
2022-01-15,84587.55,83582.27,85511.65,83269.47,83539.516,82711.79,84788.14,84035.875,84233.484,83782.61,81852.62,83423.625,83883.65,83614.37,85059.61,84690.875,84758.94,83960.6,83597.695,83272.97,84083.69,83633.79,82852.96,83788.77,83696.89,85302.11,84018.52,83686.38,83350.09,84133.98,83890.15
