,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,83631.19,84098.68,84183.695,83505.03,83354.52,83218.88,83711.84,83568.88,83644.36,83537.24,83642.48,83623.375,83696.72,84017.32,84235.55,84362.75,83952.64,83317.54,84017.734,83322.984,83329.1,83312.75,83723.34,83574.55,84390.555,83743.91,83368.8,83356.625,83479.98,83213.55,83671.21
2021-11-25,83172.64,83641.03,83722.6,83049.43,82899.71,82764.734,83254.23,83116.63,83191.17,83079.766,83185.35,83167.984,83242.08,83555.26,83776.22,83900.766,83491.03,82865.19,83557.414,82867.4,82868.89,82855.57,83267.48,83119.7,83932.305,83288.664,82912.33,82899.695,83024.516,82760.09,83214.33
2021-11-26,82879.234,83346.34,83444.46,82753.39,82614.0,82487.47,82955.81,82846.93,82897.4,82776.766,82893.64,82875.26,82959.914,83251.99,83494.625,83608.266,83189.11,82574.32,83264.3,82568.016,82562.56,82549.57,82997.67,82838.2,83655.234,83013.39,82603.6,82613.1,82728.945,82462.17,82923.52
2021-11-27,82415.62,82882.99,82961.12,82297.31,82146.484,82015.3,82499.38,82368.17,82443.76,82323.65,82427.74,82416.375,82489.945,82796.15,83016.875,83137.26,82729.516,82116.484,82796.15,82117.56,82107.82,82103.8,82511.62,82367.98,83173.11,82535.57,82159.055,82145.89,82274.09,82015.61,82459.74
2021-11-28,81796.05,82269.11,82306.41,81689.82,81523.12,81376.43,81891.02,81720.42,81837.39,81725.06,81809.67,81803.46,81859.57,82184.34,82373.35,82507.664,82117.71,81508.45,82172.37,81515.49,81508.87,81509.64,81855.76,81735.625,82524.89,81890.72,81573.12,81517.555,81665.484,81415.15,81839.45
2021-11-29,81041.81,81525.09,81517.22,80948.64,80769.82,80603.5,81147.74,80943.92,81097.25,80993.87,81062.57,81056.09,81098.695,81430.78,81597.04,81743.81,81369.67,80770.914,81415.13,80775.68,80777.07,80776.36,81072.13,80971.555,81746.266,81115.125,80852.85,80753.85,80920.91,80674.87,81085.68
2021-11-30,80116.01,80608.69,80572.88,80032.695,79851.74,79674.29,80228.18,80019.13,80184.38,80082.14,80146.11,80136.67,80177.04,80496.06,80661.664,80810.445,80442.68,79863.39,80487.016,79857.05,79861.81,79858.26,80140.695,80047.35,80812.484,80185.85,79945.53,79824.336,80001.77,79756.805,80162.77
2021-12-01,78520.59,78997.95,79036.38,78428.17,78281.766,78149.84,78614.3,78517.266,78593.13,78443.31,78546.06,78547.34,78623.555,78871.75,79109.414,79212.5,78811.26,78274.92,78886.32,78248.32,78206.234,78223.516,78630.39,78499.66,79273.56,78660.46,78289.13,78260.74,78405.19,78162.5,78577.52
2021-12-02,78684.414,79155.16,79259.36,78575.61,78462.66,78357.95,78758.52,78746.85,78742.36,78571.26,78712.24,78705.49,78816.32,79010.59,79316.125,79388.19,78953.63,78431.84,79055.54,78384.04,78329.83,78340.56,78868.96,78695.08,79493.07,78878.516,78394.94,78443.89,78553.805,78297.875,78746.15
2021-12-03,79535.82,79989.39,80199.805,79399.55,79328.125,79269.48,79581.64,79681.36,79567.766,79366.72,79557.81,79545.305,79701.016,79839.836,80228.69,80259.336,79779.234,79260.336,79913.96,79196.73,79121.164,79129.9,79817.586,79585.695,80418.92,79801.125,79159.695,79322.875,79382.92,79111.96,79601.79
2021-12-04,80933.35,81368.01,81650.586,80775.875,80719.39,80692.805,80962.7,81105.75,80941.78,80727.95,80940.12,80931.28,81104.12,81243.164,81658.3,81672.21,81169.86,80626.83,81315.664,80574.0,80484.445,80499.12,81253.22,80994.555,81849.83,81226.66,80505.4,80734.61,80766.04,80490.7,80997.28
2021-12-05,82862.86,83292.79,83569.305,82698.26,82624.53,82588.055,82894.87,82981.42,82853.34,82663.586,82858.74,82850.01,83004.31,83200.984,83574.484,83611.3,83120.266,82529.445,83250.06,82503.586,82433.234,82442.53,83140.38,82895.41,83755.945,83120.58,82446.09,82651.66,82688.93,82412.734,82917.33
2021-12-06,85092.8,85543.586,85719.195,84939.04,84819.64,84719.98,85149.11,85082.82,85074.9,84951.92,85095.01,85070.15,85175.984,85468.984,85745.625,85845.49,85399.05,84748.62,85487.66,84749.445,84745.69,84723.86,85254.45,85059.516,85908.695,85254.1,84758.0,84837.43,84918.59,84637.71,85132.57
2021-12-07,85764.875,86220.83,86379.15,85611.25,85484.875,85371.86,85824.79,85730.24,85741.9,85634.734,85769.79,85738.13,85836.67,86147.09,86408.73,86521.09,86081.43,85416.57,86162.945,85420.6,85434.625,85401.95,85907.125,85718.55,86568.76,85908.43,85443.27,85499.99,85587.7,85302.695,85801.36
2021-12-08,85910.18,86357.96,86556.58,85746.89,85635.31,85541.6,85959.734,85907.18,85879.055,85758.336,85910.96,85880.34,85994.375,86285.195,86575.76,86671.96,86215.945,85553.79,86309.57,85553.82,85555.625,85526.14,86087.31,85879.04,86740.305,86080.22,85556.48,85656.83,85726.44,85438.22,85948.37
2021-12-09,86434.18,86881.69,87071.664,86270.52,86150.83,86051.23,86486.69,86409.85,86399.5,86288.05,86432.18,86401.54,86507.37,86819.164,87091.84,87197.59,86748.11,86071.2,86834.3,86080.18,86089.6,86058.38,86592.33,86391.96,87252.07,86588.85,86089.695,86174.984,86249.95,85962.37,86469.266
2021-12-10,86683.3,87135.06,87289.89,86526.55,86388.875,86272.09,86745.69,86618.625,86652.32,86556.625,86680.375,86651.29,86738.24,87082.88,87318.195,87443.06,87011.13,86320.484,87082.26,86341.49,86363.02,86330.88,86799.59,86621.125,87471.34,86806.12,86369.4,86411.89,86504.46,86221.35,86714.586
2021-12-11,86553.555,87014.59,87117.14,86409.14,86250.6,86109.08,86629.64,86444.1,86532.63,86454.94,86554.12,86525.44,86590.25,86965.266,87158.75,87305.89,86896.36,86199.414,86950.47,86228.695,86265.2,86230.67,86620.77,86469.805,87305.12,86639.34,86282.21,86267.0,86383.7,86105.93,86581.99
2021-12-12,85956.12,86428.055,86480.54,85825.74,85651.35,85487.734,86044.95,85816.86,85949.69,85883.82,85963.57,85934.58,85982.79,86372.05,86535.94,86699.03,86308.414,85617.69,86350.18,85647.52,85694.48,85658.25,85986.65,85858.69,86678.53,86015.12,85723.67,85657.75,85796.555,85523.805,85984.336
2021-12-13,84720.83,85194.79,85238.3,84598.67,84425.76,84264.53,84812.375,84598.26,84729.41,84651.35,84731.59,84708.18,84758.0,85128.19,85298.36,85454.28,85065.0,84398.96,85109.96,84421.09,84454.29,84427.52,84757.97,84633.32,85443.69,84788.62,84494.23,84427.1,84570.125,84303.55,84753.61
2021-12-14,83535.96,84011.92,84045.51,83421.87,83249.72,83090.164,83630.45,83427.77,83558.91,83469.875,83549.75,83531.78,83582.35,83935.625,84110.32,84260.13,83872.836,83229.89,83920.234,83245.1,83265.68,83247.88,83577.71,83457.164,84257.92,83610.83,83316.086,83246.19,83393.92,83133.43,83572.89
2021-12-15,82516.16,82993.555,83027.1,82406.69,82240.61,82085.61,82610.336,82430.27,82549.29,82448.28,82533.67,82518.38,82574.98,82904.46,83093.95,83234.06,82843.44,82223.41,82897.22,82228.35,82237.375,82225.19,82573.25,82449.61,83245.69,82605.125,82293.94,82232.305,82379.09,82121.27,82557.43
2021-12-16,81570.29,82047.18,82084.71,81464.46,81303.89,81155.9,81663.77,81506.65,81612.75,81498.734,81589.516,81578.33,81640.805,81949.34,82152.35,82282.31,81888.12,81288.45,81947.73,81285.61,81281.195,81276.625,81642.555,81515.875,82307.33,81673.52,81343.766,81293.03,81438.164,81183.945,81615.56
2021-12-17,80952.63,81425.87,81493.055,80842.695,80699.22,80567.7,81037.7,80930.6,80995.734,80863.74,80973.25,80962.64,81042.586,81315.71,81554.57,81665.0,81255.06,80675.31,81329.46,80659.375,80639.69,80638.8,81064.836,80919.266,81716.805,81087.31,80699.68,80688.04,80818.12,80561.7,81002.54
2021-12-18,80733.02,81199.85,81304.81,80615.695,80488.87,80376.59,80808.195,80750.0,80772.18,80623.195,80752.086,80742.2,80839.89,81084.164,81357.35,81448.73,81021.78,80453.46,81110.11,80428.695,80394.35,80397.27,80885.15,80718.92,81525.6,80898.64,80448.79,80481.23,80593.73,80334.45,80786.3
2021-12-19,80910.46,81373.81,81492.96,80789.445,80666.09,80560.63,80982.484,80935.07,80946.09,80793.49,80927.04,80917.92,81019.7,81261.58,81541.52,81628.63,81197.01,80626.18,81288.055,80602.37,80564.35,80568.82,81071.68,80899.85,81710.336,81083.04,80615.914,80661.92,80768.82,80508.91,80963.805
2021-12-20,81022.56,81481.48,81609.375,80899.484,80775.625,80675.54,81093.19,81047.38,81056.305,80900.81,81034.516,81029.44,81130.586,81377.69,81655.336,81741.17,81308.58,80733.42,81399.42,80714.96,80671.625,80681.055,81183.89,81011.99,81823.125,81196.055,80723.16,80776.27,80880.89,80623.195,81075.28
