,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,86491.45,85825.66,86145.15,86559.19,86536.695,86644.84,86643.086,85631.3,86509.37,86746.8,86456.92,86733.484,86891.35,85413.27,86777.4,86603.54,86300.64,85557.35,85717.39,86113.49,85622.164,86764.234,85616.73,86073.72,86176.09,87085.51,85939.73,85870.875,87689.164,86433.445,86319.01
2021-11-25,85422.41,84546.9,85176.32,85384.85,85446.89,85664.03,85521.65,84099.91,85699.13,85785.62,86012.41,85273.3,85869.77,84277.59,85211.266,85671.586,84930.79,84378.984,84308.016,85019.53,84369.82,85723.32,84602.234,84935.875,84723.53,86044.75,84931.98,84899.91,86772.77,85363.984,85202.305
2021-11-26,84495.11,83909.56,84191.93,84566.766,84543.76,84623.79,84674.89,83742.83,84510.21,84736.5,84415.62,84800.84,84896.82,83452.97,84888.02,84621.6,84358.87,83614.26,83798.25,84151.08,83675.51,84776.18,83709.17,84132.0,84271.125,85059.22,83985.0,83901.945,85654.74,84433.15,84353.055
2021-11-27,84123.07,83590.125,83815.93,84211.5,84175.61,84231.945,84318.14,83468.93,84098.47,84344.41,83937.77,84504.414,84518.11,83100.57,84619.03,84232.625,84046.46,83272.79,83497.78,83791.58,83344.22,84401.84,83352.23,83784.695,83980.92,84674.875,83614.58,83522.42,85249.37,84060.16,83996.15
2021-11-28,83735.18,83162.25,83452.74,83800.82,83783.266,83861.516,83920.86,82988.234,83766.89,83978.83,83682.94,84035.805,84140.734,82700.99,84130.62,83875.62,83596.96,82865.086,83041.336,83400.51,82920.09,84020.35,82982.57,83385.78,83516.07,84290.79,83242.92,83158.03,84891.625,83671.96,83600.05
2021-11-29,83181.24,82575.85,82926.27,83224.836,83225.11,83322.57,83360.06,82352.83,83267.766,83445.336,83255.31,83408.27,83597.23,82138.77,83487.48,83352.99,82987.37,82296.35,82426.85,82846.125,82334.984,83473.086,82453.766,82825.65,82894.59,83737.9,82708.18,82629.41,84363.6,83117.4,83040.586
2021-11-30,82481.36,81852.4,82255.43,82504.555,82521.38,82634.6,82656.2,81586.29,82618.93,82763.16,82669.766,82645.02,82907.3,81434.51,82713.555,82683.54,82240.164,81587.39,81677.08,82148.5,81610.41,82779.766,81784.85,82124.69,82139.484,83036.23,82029.625,81955.66,83684.234,82416.695,82338.09
2021-12-01,81627.0,80967.28,81436.5,81624.52,81661.984,81795.51,81796.41,80647.125,81828.52,81930.95,81959.13,81710.42,82065.37,80574.29,81765.07,81866.93,81325.805,80721.01,80759.164,81296.28,80724.49,81933.195,80967.836,81268.17,81214.69,82179.88,81201.164,81133.66,82855.74,81561.37,81479.99
2021-12-02,80333.81,79515.83,80230.29,80245.15,80350.945,80570.27,80465.15,78996.586,80746.83,80721.805,81169.266,80108.38,80811.56,79234.59,80085.234,80687.75,79796.37,79348.95,79201.516,79986.81,79291.17,80661.664,79733.53,79928.35,79624.08,80903.15,79963.84,79926.12,81677.64,80267.64,80152.805
2021-12-03,79680.52,79353.24,79443.16,79790.79,79739.125,79721.31,79944.99,79340.45,79609.336,79849.01,79299.65,80261.74,80072.35,78752.375,80491.75,79797.28,79770.695,78967.664,79278.984,79421.89,79042.33,79964.29,79091.62,79472.28,79800.26,80157.31,79248.82,79126.74,80688.48,79610.28,79626.28
2021-12-04,80223.85,80074.99,79915.72,80417.79,80299.96,80191.0,80534.26,80264.3,79948.234,80306.02,79343.81,81123.26,80578.48,79353.234,81443.13,80235.28,80559.32,79605.16,80102.62,79991.336,79737.51,80488.16,79607.2,80078.56,80660.234,80674.06,79751.48,79597.14,81106.71,80153.016,80212.2
2021-12-05,81382.61,81361.13,81001.79,81647.56,81473.49,81294.78,81723.32,81712.914,80932.91,81396.445,80089.65,82534.02,81704.76,80548.61,82916.05,81299.82,81910.375,80826.58,81476.09,81162.51,81009.586,81629.29,80714.31,81273.61,82060.06,81820.77,80862.914,80684.16,82172.92,81312.32,81397.85
2021-12-06,83078.984,83170.48,82612.695,83416.93,83184.49,82940.11,83444.336,83683.99,82449.375,83025.43,81368.3,84476.69,83367.03,82274.17,84912.64,82895.12,83793.18,82575.016,83376.555,82863.67,82811.516,83305.63,82335.72,82994.5,83984.336,83512.086,82500.21,82299.31,83782.96,83010.2,83114.86
2021-12-07,85180.94,85313.78,84635.695,85567.86,85295.03,85018.23,85550.37,85926.7,84428.14,85087.06,83201.586,86720.086,85444.61,84379.79,87173.445,84920.555,85999.28,84688.51,85584.28,84953.15,84963.76,85389.84,84344.69,85088.36,86201.86,85624.51,84541.945,84332.27,85842.9,85115.09,85217.14
2021-12-08,86582.625,86264.44,86127.99,86799.35,86659.22,86596.16,86826.81,86439.836,86239.3,86678.695,85649.48,87412.414,86917.91,85622.086,87633.65,86514.71,86847.51,85837.53,86335.13,86263.375,86002.56,86822.62,85694.9,86298.8,86863.59,87116.61,85975.33,85845.11,87542.16,86522.36,86497.734
