,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2019-06-20,4235.7466,4191.2964,4228.0693,4185.335,4216.609,4203.1123,4281.72,4208.8916,4196.7256,4160.8257,4229.063,4228.857,4206.227,4202.291,4237.709,4240.72,4197.016,4200.5293,4207.0786,4213.7363,4199.2397,4211.7827,4222.138,4196.774,4206.463,4208.025,4226.409,4230.2036,4204.875,4216.284,4213.125
2019-06-21,4241.726,4198.6177,4230.457,4192.6445,4223.689,4209.1313,4285.5796,4215.083,4203.1074,4165.6216,4236.603,4232.8066,4212.7744,4209.8926,4244.2837,4247.959,4201.46,4207.1895,4213.947,4219.596,4205.6626,4218.3174,4227.605,4202.4507,4214.2544,4213.88,4232.5156,4238.6113,4209.3467,4220.1777,4219.166
2019-06-22,4249.0195,4206.396,4238.376,4202.153,4231.821,4216.746,4293.5757,4224.535,4212.2637,4174.4355,4244.5366,4241.755,4220.772,4217.8384,4253.202,4255.6123,4209.842,4215.226,4222.6265,4228.205,4214.5156,4225.942,4236.621,4211.4556,4223.7266,4222.483,4241.4526,4245.8765,4217.42,4228.8975,4227.5776
2019-06-23,4257.6543,4213.865,4250.7324,4209.2954,4239.161,4226.43,4301.2905,4233.751,4220.8374,4186.387,4251.8086,4253.0347,4230.167,4224.6934,4257.736,4263.4688,4220.787,4224.0005,4229.914,4237.1577,4223.596,4235.303,4245.12,4221.9336,4229.1284,4231.772,4250.0757,4251.5283,4228.303,4242.715,4236.388
2019-06-24,4248.108,4203.1177,4246.5605,4198.7925,4228.439,4217.0806,4293.415,4224.549,4211.587,4178.6733,4240.1753,4246.2397,4219.7305,4212.678,4248.305,4251.8916,4213.7407,4213.4404,4220.426,4228.3564,4213.7725,4224.9087,4236.775,4212.752,4218.619,4222.067,4241.027,4238.983,4220.984,4237.885,4227.103
2019-06-25,4232.708,4186.1836,4233.893,4178.3525,4211.335,4201.4414,4281.108,4206.185,4193.0044,4162.8867,4223.2954,4231.3477,4203.6904,4195.9326,4229.634,4235.872,4198.4067,4197.3315,4201.369,4211.0747,4196.386,4209.639,4218.6143,4194.1704,4197.4854,4206.0503,4223.2476,4222.1064,4206.3447,4223.1855,4210.409
2019-06-26,4202.448,4156.236,4199.983,4148.8975,4183.242,4170.1445,4249.7124,4174.241,4161.7393,4127.9736,4195.376,4198.077,4172.0054,4166.8447,4202.076,4206.1636,4165.8193,4166.8906,4173.0117,4180.519,4165.408,4178.071,4189.2637,4161.7764,4170.6597,4174.437,4193.0137,4194.6323,4174.7554,4186.441,4179.662
2019-06-27,4194.034,4148.0347,4187.8364,4140.408,4175.3745,4160.835,4240.239,4164.5723,4152.5195,4116.837,4187.705,4187.258,4162.898,4159.4766,4195.55,4197.223,4155.5596,4158.193,4164.674,4171.4214,4156.053,4168.365,4180.064,4151.38,4163.2593,4164.8203,4183.7285,4187.831,4164.611,4173.579,4170.4775
2019-06-28,4191.6616,4147.035,4183.008,4139.1934,4174.804,4158.4087,4237.393,4162.3516,4150.302,4112.939,4187.728,4182.98,4161.1855,4159.334,4194.237,4195.721,4151.9023,4156.9614,4163.1143,4169.146,4153.827,4166.1416,4177.553,4148.3184,4162.811,4162.4277,4181.515,4188.9185,4161.214,4169.0347,4168.3716
2019-06-29,4200.1475,4156.012,4189.746,4149.7993,4183.803,4166.848,4244.7627,4172.03,4160.1914,4121.297,4196.577,4191.153,4169.5913,4167.8276,4203.5767,4206.0825,4159.907,4165.3647,4173.1875,4178.2935,4163.639,4175.1626,4186.384,4156.9946,4174.1284,4171.637,4190.5483,4197.6997,4168.8096,4177.336,4177.2847
2019-06-30,4221.3633,4177.004,4212.2188,4171.2495,4203.2773,4188.2495,4267.2124,4193.9062,4182.0674,4144.392,4215.7476,4213.31,4191.1406,4188.365,4224.7695,4226.739,4181.7183,4186.043,4193.775,4199.413,4184.62,4196.691,4207.67,4180.4224,4193.932,4193.1787,4211.915,4216.943,4189.8506,4199.3096,4198.5493
2019-07-01,4237.546,4194.4126,4225.658,4188.077,4219.5894,4204.664,4281.4785,4210.282,4198.4214,4160.546,4232.591,4227.8706,4208.3555,4206.0137,4240.538,4243.283,4196.726,4202.909,4209.491,4215.023,4201.0776,4213.805,4223.0864,4197.5537,4209.9434,4209.169,4227.9585,4235.0835,4204.728,4214.453,4214.6777
2019-07-02,4253.633,4212.3145,4239.3486,4208.13,4237.2397,4221.3354,4297.0283,4228.9316,4217.252,4177.283,4250.209,4243.9336,4225.5503,4223.84,4259.32,4261.1665,4212.5425,4220.013,4228.4375,4232.5054,4219.0034,4230.581,4240.4893,4215.2793,4230.494,4226.809,4245.6777,4252.604,4220.0166,4229.544,4232.017
2019-07-03,4282.4854,4241.495,4269.6924,4238.379,4265.3154,4251.4043,4325.0493,4259.975,4247.9683,4209.6343,4278.1895,4274.753,4256.152,4252.9253,4287.2227,4290.035,4242.4478,4249.5815,4257.176,4262.124,4249.164,4260.6094,4270.1973,4248.0786,4258.7334,4256.692,4275.564,4280.1724,4249.662,4260.7812,4261.7227
2019-07-04,4311.4004,4271.3496,4297.295,4269.6753,4293.925,4281.059,4351.9023,4290.612,4278.964,4239.3887,4306.714,4302.8096,4286.4185,4282.5264,4316.784,4319.215,4271.0513,4278.8354,4287.1177,4291.3755,4278.937,4290.094,4298.5747,4278.6313,4289.1553,4286.0073,4304.9165,4309.049,4277.5957,4288.9736,4291.011
2019-07-05,4347.8804,4310.781,4331.328,4310.0054,4331.1587,4318.6274,4386.0073,4329.922,4318.7285,4277.0273,4343.9814,4337.1562,4325.351,4321.7783,4355.2446,4357.3887,4306.093,4316.684,4325.066,4328.6543,4317.1826,4328.366,4335.534,4317.8926,4328.9136,4323.7173,4342.762,4347.972,4312.5625,4322.59,4328.5454
