,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,6346.874,6361.1177,6341.206,6407.0845,6382.928,6297.8955,6329.4004,6371.826,6346.894,6349.3774,6342.7305,6380.125,6345.3994,6325.264,6313.4395,6357.755,6385.467,6361.5186,6356.633,6355.4043,6348.7036,6346.2886,6391.0356,6347.4004,6336.4507,6383.2305,6348.1143,6336.3374,6396.801,6400.878,6356.453
2021-11-25,6334.958,6349.4663,6329.1133,6394.686,6370.587,6286.572,6317.3057,6359.7656,6334.7188,6337.494,6330.73,6368.05,6333.5625,6313.2603,6301.8022,6345.8296,6373.3857,6349.4087,6344.898,6343.3228,6337.073,6334.6978,6379.042,6335.585,6324.673,6371.4214,6335.793,6324.143,6384.3853,6388.651,6344.4795
2021-11-26,6321.8345,6336.2817,6316.3394,6381.3877,6357.2773,6273.2954,6304.3423,6346.3857,6321.784,6324.2847,6317.726,6355.0254,6320.66,6300.128,6288.802,6332.868,6359.999,6336.2856,6331.45,6330.0884,6323.733,6321.409,6365.7583,6322.767,6311.7505,6358.187,6322.849,6311.14,6371.1626,6374.895,6331.329
2021-11-27,6307.4077,6321.7144,6302.41,6366.8438,6342.705,6258.5337,6290.1646,6331.6543,6307.6626,6309.737,6303.473,6340.7646,6306.504,6285.709,6274.4717,6318.654,6345.264,6321.9043,6316.555,6315.553,6308.9565,6306.6914,6351.138,6308.717,6297.5557,6343.59,6308.752,6296.9336,6356.7197,6359.712,6316.8823
2021-11-28,6253.716,6262.6973,6258.004,6317.564,6292.328,6192.6333,6242.278,6275.503,6261.5674,6253.936,6253.308,6291.429,6255.66,6233.2656,6218.6504,6268.1,6289.33,6271.3193,6253.988,6262.428,6246.748,6244.7983,6295.709,6259.1147,6245.4,6286.166,6264.831,6249.8833,6309.1255,6299.2627,6263.6255
2021-11-29,6179.577,6184.819,6191.067,6245.8945,6219.853,6109.8843,6172.464,6198.9517,6193.0366,6178.1465,6181.8584,6220.478,6184.0723,6159.933,6143.4365,6196.5063,6212.893,6199.2666,6172.9326,6188.3506,6166.253,6164.694,6219.9033,6188.5923,6172.891,6209.1846,6197.7686,6180.54,6238.7505,6218.749,6189.692
2021-11-30,6093.388,6096.458,6109.841,6160.412,6133.8267,6018.6606,6089.0547,6110.534,6110.4053,6090.8047,6097.475,6136.28,6100.0054,6074.115,6057.1147,6112.1777,6124.4927,6114.1733,6081.898,6101.8086,6075.9067,6074.7944,6132.1924,6105.369,6088.3105,6121.063,6115.954,6097.294,6154.108,6126.916,6103.4946
2021-12-01,6017.5728,6021.91,6033.4136,6082.0405,6055.5615,5945.697,6012.3994,6033.6104,6033.39,6015.089,6021.3237,6059.715,6024.8115,5997.788,5982.8154,6036.401,6047.422,6037.3696,6006.5107,6025.0654,6001.176,6000.4272,6055.6704,6030.348,6013.484,6045.5684,6038.3477,6020.217,6075.521,6048.7285,6027.313
2021-12-02,5921.305,5923.4155,5942.283,5986.425,5959.259,5844.284,5918.9453,5934.8555,5940.744,5917.6294,5926.9136,5965.469,5930.8086,5901.8447,5886.4727,5942.035,5948.656,5942.1973,5905.052,5928.394,5900.493,5900.309,5957.655,5937.231,5919.022,5947.209,5946.6436,5926.9966,5980.634,5946.284,5930.9824
2021-12-03,5966.749,5988.014,5957.114,6013.3257,5990.019,5933.624,5944.4727,5986.4385,5959.9404,5969.9297,5960.611,5995.805,5968.107,5942.3765,5941.2983,5977.63,5999.3813,5975.995,5979.8623,5970.475,5975.202,5974.4243,6007.747,5970.921,5961.111,6005.287,5957.722,5949.063,6002.0376,6009.4985,5974.472
