,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,6336.561,6359.1514,6386.753,6374.6787,6359.5737,6405.6436,6373.223,6376.697,6344.7905,6346.659,6341.5454,6336.827,6342.1216,6355.2837,6360.22,6379.224,6370.2314,6369.7065,6355.6016,6385.17,6368.4824,6341.2866,6374.684,6368.7886,6358.704,6375.956,6344.705,6392.044,6349.5283,6340.655,6362.4834
2021-11-25,6323.6895,6347.3335,6373.3926,6361.8223,6347.36,6392.373,6360.2793,6363.9946,6331.664,6333.4834,6328.7725,6324.0063,6329.399,6342.401,6347.183,6366.307,6357.2534,6356.827,6342.403,6372.039,6355.5806,6328.7383,6361.5986,6355.826,6345.9165,6363.093,6331.9556,6379.034,6336.5786,6327.6323,6349.598
2021-11-26,6310.8184,6333.505,6360.25,6348.4336,6333.726,6378.9697,6347.084,6350.7266,6318.4146,6320.243,6315.517,6310.988,6316.161,6329.311,6334.0312,6352.976,6343.888,6343.751,6329.1597,6358.6904,6342.5435,6315.463,6348.414,6342.52,6332.806,6349.654,6319.0874,6365.548,6323.6396,6314.383,6336.3574
2021-11-27,6296.9434,6318.1377,6346.1313,6333.88,6318.7046,6364.4897,6332.802,6336.295,6304.103,6305.9565,6301.117,6296.9097,6301.7725,6315.151,6319.827,6338.5107,6329.3906,6329.61,6314.8735,6344.2505,6328.457,6300.987,6334.1787,6328.0957,6318.599,6335.0347,6305.1885,6350.9004,6309.6934,6300.048,6322.0005
2021-11-28,6263.024,6249.9004,6314.922,6290.173,6260.3193,6327.0605,6294.028,6292.375,6267.229,6270.039,6258.5415,6259.4746,6258.706,6277.3594,6283.334,6296.827,6288.0244,6292.0317,6279.256,6305.6084,6291.933,6254.504,6297.8516,6287.5537,6278.9194,6290.4927,6269.388,6307.806,6275.7295,6261.5312,6281.466
2021-11-29,6202.9326,6164.148,6255.8447,6222.0522,6181.7,6263.0786,6229.756,6224.4634,6204.065,6207.5415,6191.56,6196.6113,6191.4487,6214.0483,6220.7085,6230.221,6221.529,6228.9043,6216.9077,6240.9775,6229.6206,6184.8633,6235.243,6221.7783,6214.291,6221.6675,6208.052,6239.807,6215.4097,6197.2725,6215.8833
2021-11-30,6125.1772,6069.649,6177.629,6138.2676,6091.5977,6181.3794,6148.6626,6141.224,6123.347,6127.2046,6108.848,6116.89,6108.655,6133.8325,6140.6245,6147.4287,6138.6675,6148.836,6136.511,6159.142,6150.112,6100.705,6155.05,6139.5024,6133.321,6137.334,6129.662,6155.7305,6137.2886,6115.9907,6133.942
2021-12-01,6045.217,5994.0107,6094.874,6057.8145,6014.153,6098.7915,6067.9775,6061.69,6041.666,6045.285,6028.968,6037.0273,6029.0557,6053.573,6059.5127,6066.727,6057.618,6068.6094,6054.392,6077.3335,6069.815,6021.95,6073.644,6058.602,6053.5273,6056.7905,6050.3286,6074.387,6056.8594,6034.842,6053.502
2021-12-02,5957.9067,5889.299,6006.8955,5964.105,5913.967,6007.1465,5977.094,5968.616,5951.1157,5955.121,5936.427,5947.647,5936.4487,5963.6455,5969.6685,5974.0493,5964.8447,5978.839,5964.153,5985.595,5980.6304,5927.957,5983.6353,5966.4565,5962.832,5962.419,5962.3896,5980.3115,5969.1323,5943.7295,5961.736
2021-12-03,5932.7485,5980.5806,5968.4585,5969.2793,5970.8765,5988.787,5966.1826,5976.0,5932.5,5933.0615,5938.957,5933.844,5941.0073,5950.317,5950.7876,5972.372,5961.5796,5964.885,5941.2925,5976.2144,5963.203,5944.8003,5963.738,5960.815,5956.2896,5970.1797,5944.261,5982.058,5943.3345,5931.2275,5956.9893
2021-12-04,5948.25,5995.8843,5984.4326,5985.0464,5986.343,6004.8403,5981.905,5991.599,5948.3745,5948.9634,5954.597,5949.389,5956.6035,5965.9424,5966.5493,5988.1494,5977.4155,5980.5005,5957.229,5991.894,5978.813,5960.3,5979.5547,5976.609,5971.862,5985.978,5959.6797,5997.98,5958.923,5947.032,5972.6885
2021-12-05,5958.81,5998.3584,5996.1724,5993.6807,5991.263,6015.25,5991.6157,5999.987,5958.6997,5959.54,5963.3413,5959.1978,5965.183,5975.763,5976.8286,5997.259,5986.6675,5990.3594,5967.8804,6001.502,5988.9067,5967.9824,5989.935,5986.0,5981.188,5994.458,5969.711,6006.9375,5969.5786,5956.899,5981.9653
2021-12-06,5760.523,5213.9805,5787.286,5818.158,5875.746,5634.099,5997.1963,5559.8228,5863.245,5664.4424,5824.0176,5606.088,5681.8516,5364.0796,5871.9453,5687.8115,5824.3784,5433.5854,5856.613,5761.7485,5681.526,5700.2275,5652.9126,5738.7183,5754.0186,5815.713,5589.5933,5911.177,5626.61,5631.1724,5706.276
2021-12-07,5805.747,5791.211,6009.561,5786.0474,5693.774,5909.8794,5865.9883,5722.714,5507.4155,5505.989,5716.476,5791.4473,5710.6924,5708.1343,5973.751,5838.5493,6035.2344,5777.9746,5807.1865,5930.2935,5718.7427,5655.3535,5712.9995,5798.037,5980.6914,5704.127,5627.809,5964.313,5664.5137,5928.301,5788.098
