,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2024-02-03,4324.0737,4306.803,4321.386,4349.958,4331.143,4318.906,4358.5776,4318.446,4295.5693,4342.377,4366.402,4338.4077,4325.792,4294.023,4366.759,4284.2324,4326.594,4321.4746,4358.853,4317.8145,4373.3135,4339.889,4297.7095,4370.81,4300.3486,4350.6416,4286.122,4351.816,4305.969,4328.787,4329.1
2024-02-04,4322.641,4306.775,4320.835,4349.911,4330.089,4317.799,4357.4062,4317.329,4293.544,4341.1,4365.781,4337.1577,4325.603,4292.8345,4366.6514,4283.8833,4326.188,4321.045,4357.134,4317.3716,4373.346,4340.2114,4297.626,4370.54,4301.2476,4350.8203,4285.739,4351.7417,4305.7207,4327.1597,4328.5073
2024-02-05,4324.362,4308.6494,4322.57,4351.7964,4331.788,4319.599,4359.1406,4318.98,4295.068,4342.9487,4367.5503,4338.9272,4327.2544,4294.55,4368.316,4285.663,4327.8965,4322.848,4358.779,4319.314,4375.206,4341.9844,4299.3174,4372.482,4303.0767,4352.656,4287.596,4353.588,4307.6606,4328.819,4330.2793
2024-02-06,4320.2417,4302.8687,4317.6636,4345.998,4327.416,4314.959,4354.758,4314.81,4292.0586,4338.3013,4362.5947,4334.5024,4322.3003,4290.241,4363.253,4280.4463,4322.9487,4317.627,4355.135,4313.6724,4369.4194,4336.221,4294.151,4366.6963,4296.654,4346.8213,4282.1685,4347.934,4301.865,4325.054,4325.293
2024-02-07,4316.099,4299.7397,4314.2944,4342.8354,4323.652,4310.9785,4350.83,4311.069,4287.708,4334.088,4359.104,4330.4443,4319.394,4286.329,4360.4004,4277.1855,4319.753,4314.2544,4350.8594,4310.0566,4366.37,4333.5767,4291.276,4363.239,4294.439,4343.9443,4278.7485,4344.8115,4298.4307,4320.8384,4321.8247
2024-02-08,4319.915,4305.2637,4318.9375,4348.375,4327.741,4315.3203,4354.919,4314.9595,4290.411,4338.422,4363.7886,4334.5674,4324.1147,4290.346,4365.2324,4282.142,4324.448,4319.209,4354.196,4315.4126,4371.9053,4339.114,4296.2075,4368.7456,4300.6553,4349.5376,4283.905,4350.2095,4303.949,4324.298,4326.5415
2024-02-09,4320.3315,4303.7686,4318.221,4346.8936,4327.693,4315.258,4354.9917,4315.0312,4291.7417,4338.535,4363.1333,4334.712,4323.007,4290.456,4364.0093,4281.1323,4323.57,4318.282,4355.0376,4314.3887,4370.344,4337.2554,4294.9326,4367.5024,4298.0176,4347.8105,4282.874,4348.796,4302.681,4325.012,4325.847
2024-02-10,4310.642,4292.429,4307.9985,4335.5005,4317.944,4304.923,4345.089,4305.605,4283.5522,4327.9927,4352.732,4324.6367,4313.0986,4280.6777,4353.981,4270.5317,4313.429,4307.582,4345.955,4302.8506,4359.0635,4326.35,4284.733,4355.881,4286.48,4336.6025,4271.8228,4337.6543,4291.0645,4315.7983,4315.4194
2024-02-11,4302.2563,4285.621,4300.9033,4328.636,4310.2163,4296.748,4337.055,4297.9536,4274.9834,4319.387,4345.3994,4316.359,4306.848,4272.6846,4347.811,4263.582,4306.646,4300.4272,4337.413,4295.172,4352.4067,4320.4463,4278.5054,4348.469,4281.2544,4330.2554,4264.545,4330.885,4283.6963,4307.3423,4308.1304
2024-02-12,4305.2285,4291.0586,4305.181,4334.079,4313.6685,4300.4194,4340.4395,4301.174,4276.528,4322.9575,4349.681,4319.733,4311.405,4275.99,4352.524,4268.282,4311.056,4305.08,4339.7515,4300.213,4357.89,4326.093,4283.3276,4353.7554,4287.891,4335.877,4269.4224,4336.1714,4289.0063,4309.8525,4312.458
2024-02-13,4301.511,4284.226,4299.812,4327.2393,4309.3433,4295.82,4336.2007,4297.1416,4274.612,4318.487,4344.309,4315.5083,4305.681,4271.851,4346.6025,4262.38,4305.5186,4299.238,4336.8335,4293.884,4350.9995,4318.993,4277.269,4347.116,4279.539,4328.8105,4263.2974,4329.529,4282.3364,4306.7183,4307.027
2024-02-14,4292.934,4276.1436,4291.905,4319.111,4301.1787,4287.1753,4327.786,4289.1294,4266.402,4309.496,4336.185,4306.8823,4298.4214,4263.5024,4339.355,4254.4453,4297.839,4291.1387,4328.3545,4285.175,4343.039,4311.645,4269.934,4338.5537,4272.429,4321.0728,4255.007,4321.539,4273.8066,4298.251,4298.9277
2024-02-15,4272.6577,4252.9463,4270.8286,4295.833,4280.9204,4265.701,4307.1807,4269.508,4249.019,4287.548,4314.6997,4285.91,4278.084,4243.131,4318.799,4232.6636,4276.969,4269.133,4309.251,4261.456,4320.0005,4289.468,4249.0605,4314.726,4249.154,4298.222,4232.306,4298.75,4249.999,4278.9023,4277.4277
2024-02-16,4267.255,4253.6934,4269.26,4296.5566,4277.1675,4261.7524,4302.912,4265.443,4240.9756,4282.8994,4312.8286,4281.3335,4278.0356,4238.7856,4319.1167,4231.995,4276.0073,4268.1304,4302.587,4260.46,4321.0376,4291.733,4249.499,4314.479,4253.9487,4299.8794,4231.535,4299.3066,4249.8594,4272.625,4275.7026
2024-02-17,4279.8447,4267.9775,4282.274,4310.877,4289.7134,4275.0537,4315.685,4277.6045,4251.823,4296.502,4326.106,4294.333,4290.57,4251.415,4331.781,4245.4263,4288.8857,4281.706,4314.472,4275.0903,4335.211,4305.3496,4262.3525,4329.1626,4268.1973,4313.9263,4245.533,4313.3345,4264.5244,4284.658,4288.9795
