,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2021-11-24,1393.7874,1393.0333,1387.3756,1393.6733,1394.2306,1389.2174,1390.4487,1395.3743,1386.2504,1389.3809,1385.3308,1387.0356,1391.9562,1392.2961,1388.8615,1389.9446,1394.2141,1392.4995,1388.4221,1389.5232,1392.4562,1392.2528,1386.8429,1393.2933,1387.1089,1388.7615,1392.7695,1388.8463,1389.499,1386.6641,1390.3785
2021-11-25,1394.5791,1393.4498,1387.4105,1393.3777,1394.5641,1388.6407,1390.4875,1395.2084,1386.9756,1389.4575,1385.8224,1386.7793,1391.3735,1391.8367,1389.9386,1390.1102,1394.0929,1392.6357,1388.3131,1389.3057,1392.2372,1392.4297,1386.9816,1393.3634,1387.5392,1388.4912,1392.4408,1388.8075,1390.1697,1387.201,1390.4673
2021-11-26,1393.6881,1392.9131,1387.2355,1393.5143,1394.1042,1389.0442,1390.3093,1395.2216,1386.1473,1389.2438,1385.2152,1386.8794,1391.7827,1392.1274,1388.777,1389.8113,1394.0651,1392.365,1388.2753,1389.3693,1392.302,1392.1193,1386.709,1393.1547,1386.9916,1388.6051,1392.6102,1388.7025,1389.3939,1386.5514,1390.241
2021-11-27,1394.5636,1393.732,1387.9886,1394.2205,1394.9183,1389.6986,1391.0603,1395.9513,1387.0125,1389.9998,1386.0431,1387.5879,1392.4369,1392.811,1389.7023,1390.5865,1394.7964,1393.1343,1388.9996,1390.0833,1393.0162,1392.9014,1387.4764,1393.916,1387.8009,1389.3082,1393.303,1389.4418,1390.2461,1387.384,1391.004
2021-11-28,1394.7722,1393.3752,1387.0677,1392.798,1394.4266,1387.8651,1390.1492,1394.7191,1387.1216,1389.1462,1385.8027,1386.2291,1390.593,1391.139,1390.332,1389.8596,1393.638,1392.3649,1387.8711,1388.7833,1391.7136,1392.1846,1386.7136,1393.0444,1387.4803,1387.933,1391.8413,1388.4135,1390.2789,1387.2146,1390.1624
2021-11-29,1391.7607,1389.7345,1382.8354,1387.996,1390.6038,1382.6459,1385.94,1390.1104,1384.0016,1385.0035,1382.3021,1381.5137,1385.3589,1386.0502,1387.7601,1385.8331,1389.1332,1388.2975,1383.4385,1384.1344,1387.059,1388.1472,1382.6625,1388.854,1383.931,1383.2131,1387.0315,1384.0736,1387.0946,1383.8013,1386.0109
2021-11-30,1385.466,1383.0214,1375.7776,1380.5443,1383.7274,1374.9701,1378.914,1382.7627,1377.6378,1378.0242,1375.6959,1374.1393,1377.6686,1378.396,1381.7186,1378.8982,1381.883,1381.3436,1376.2871,1376.8068,1379.7234,1381.1764,1375.732,1381.8068,1377.3451,1375.8552,1379.6217,1376.96,1380.7146,1377.2639,1378.9961
2021-12-01,1376.815,1373.5472,1365.5845,1369.5907,1373.9698,1363.5287,1368.7681,1372.0342,1368.8488,1367.9679,1366.421,1363.3198,1366.2028,1367.0543,1373.599,1368.959,1371.3203,1371.3589,1365.8739,1366.078,1368.981,1371.1923,1365.7839,1371.649,1368.0614,1365.0514,1368.7076,1366.6442,1371.8695,1368.1133,1368.8966
2021-12-02,1363.8751,1359.7771,1351.1392,1354.3654,1359.8743,1347.8623,1354.3849,1357.01,1355.7734,1353.6775,1352.867,1348.2478,1350.5089,1351.4254,1361.156,1354.756,1356.4899,1357.1157,1351.2427,1351.1027,1353.9846,1356.9174,1351.5928,1357.2207,1354.5448,1350.0145,1353.5658,1352.092,1358.7628,1354.6918,1354.5347
2021-12-03,1348.3656,1345.9803,1339.221,1343.9127,1346.3414,1338.8372,1342.4916,1345.9008,1340.5793,1341.617,1338.7694,1337.6714,1341.5059,1341.6879,1344.2378,1342.2026,1345.2523,1344.7161,1340.0867,1340.3624,1343.2333,1344.2345,1339.2191,1345.0884,1340.8658,1339.5549,1343.3947,1340.557,1343.8912,1340.4082,1342.3396
2021-12-04,1342.1608,1340.0251,1333.5857,1338.4778,1340.3872,1333.6578,1336.8735,1340.3475,1334.4247,1335.9763,1332.7847,1332.236,1336.3276,1336.3458,1337.7922,1336.4623,1339.705,1339.0037,1334.5966,1334.9078,1337.7706,1338.4495,1333.5238,1339.4042,1334.9867,1334.1544,1338.042,1334.9932,1337.8071,1334.4028,1336.6539
2021-12-05,1337.6151,1335.7539,1329.6399,1334.7599,1336.139,1330.1937,1332.9387,1336.5128,1329.932,1332.0153,1328.4731,1328.5072,1332.866,1332.7366,1333.0023,1332.4081,1335.8624,1334.9767,1330.7905,1331.1558,1334.0132,1334.3611,1329.5083,1335.4144,1330.7645,1330.454,1334.3906,1331.1172,1333.3779,1330.0638,1332.6581
2021-12-06,1334.8546,1333.3738,1327.6693,1333.1171,1333.8245,1328.8594,1330.971,1334.7283,1327.2412,1330.0096,1326.024,1326.8337,1331.5375,1331.2544,1329.9352,1330.2988,1334.0448,1332.8999,1328.9828,1329.4458,1332.3013,1332.2274,1327.4354,1333.3988,1328.4,1328.8035,1332.8027,1329.2291,1330.7545,1327.5717,1330.6276
2021-12-07,1334.9844,1334.9198,1330.6187,1337.3215,1335.7134,1334.0865,1333.8947,1338.4644,1327.6206,1332.788,1327.2762,1330.8776,1336.7921,1336.0859,1329.0186,1332.7651,1337.5941,1335.4727,1332.4486,1333.3407,1336.207,1334.6699,1329.9866,1336.2274,1329.85,1332.8857,1337.1014,1332.4441,1331.321,1328.6465,1333.381
2021-12-08,1341.5757,1340.5503,1335.2184,1341.0919,1341.1743,1337.0819,1338.4886,1342.5907,1334.0359,1337.4778,1333.0818,1334.7274,1339.7726,1339.4497,1336.3807,1337.7141,1341.8058,1340.3401,1336.64,1337.2834,1340.1533,1339.6785,1334.8458,1340.9392,1335.4462,1336.6788,1340.7377,1336.8369,1337.5693,1334.5616,1338.131
2021-12-09,1343.2065,1342.3317,1337.1302,1343.1428,1343.0078,1339.2219,1340.3921,1344.601,1335.6918,1339.3651,1334.8263,1336.7539,1341.9166,1341.5719,1337.9149,1339.5797,1343.786,1342.2146,1338.5928,1339.2924,1342.1658,1341.5522,1336.7128,1342.8455,1337.1932,1338.7021,1342.7815,1338.7708,1339.2352,1336.2844,1340.026
2021-12-10,1345.8611,1345.5249,1340.8274,1347.3265,1346.3564,1343.7631,1344.0702,1348.621,1338.4385,1342.9868,1337.8984,1340.8647,1346.4695,1346.0016,1340.1945,1343.1013,1347.7185,1345.7726,1342.4634,1343.3436,1346.2249,1345.082,1340.2543,1346.5082,1340.3105,1342.8158,1346.9731,1342.5586,1342.0376,1339.2845,1343.6552
2021-12-11,1351.106,1350.7793,1346.0305,1352.5562,1351.6635,1348.9357,1349.2544,1353.8768,1343.6798,1348.1676,1343.1321,1346.0696,1351.6458,1351.2502,1345.4795,1348.3179,1352.94,1350.9819,1347.6237,1348.5419,1351.4309,1350.333,1345.4464,1351.7336,1345.4852,1347.9972,1352.1475,1347.7429,1347.2484,1344.5077,1348.8702
2021-12-12,1356.1742,1355.8176,1350.9806,1357.4974,1356.7433,1353.7933,1354.1869,1358.8566,1348.738,1353.1007,1348.1588,1350.991,1356.5062,1356.1924,1350.6156,1353.2943,1357.8912,1355.9482,1352.518,1353.4617,1356.3573,1355.3435,1350.3969,1356.7086,1350.4487,1352.8948,1357.0322,1352.6678,1352.272,1349.5286,1353.8373
2021-12-13,1360.8506,1360.4232,1355.462,1361.9323,1361.3768,1358.1198,1358.6526,1363.3412,1353.3976,1357.5714,1352.7628,1355.4125,1360.8347,1360.6089,1355.3866,1357.815,1362.3552,1360.4557,1356.9316,1357.8864,1360.7877,1359.8962,1354.8907,1361.2162,1354.9879,1357.2933,1361.412,1357.1179,1356.8936,1354.1321,1358.3401
2021-12-14,1364.9266,1364.3969,1359.2876,1365.681,1365.3654,1361.7444,1362.4651,1367.1469,1357.4521,1361.3921,1356.7438,1359.1542,1364.4606,1364.324,1359.5752,1361.6884,1366.1481,1364.3146,1360.6827,1361.6351,1364.5409,1363.7985,1358.7384,1365.0676,1358.9061,1361.014,1365.11,1360.9084,1360.9097,1358.1174,1362.19
2021-12-15,1368.1002,1367.1973,1361.6812,1367.7549,1368.1063,1363.5094,1364.8539,1369.3627,1360.5574,1363.8174,1359.6106,1361.2555,1366.2212,1366.2412,1363.0538,1364.2196,1368.3925,1366.8124,1362.9117,1363.7733,1366.6803,1366.3569,1361.2314,1367.5068,1361.6835,1363.091,1367.1245,1363.2196,1363.9459,1361.0244,1364.6431
2021-12-16,1369.3834,1368.6334,1363.2546,1369.4685,1369.5919,1365.318,1366.4198,1371.0327,1361.8662,1365.3668,1361.0107,1362.9459,1368.0336,1368.0262,1364.2352,1365.7448,1370.0339,1368.3468,1364.5292,1365.4467,1368.3562,1367.8883,1362.7601,1369.0725,1363.0892,1364.7798,1368.8344,1364.8171,1365.2672,1362.4025,1366.1986
2021-12-17,1371.3372,1370.5188,1365.0497,1371.2096,1371.4797,1366.9854,1368.2087,1372.8075,1363.8064,1367.1616,1362.9037,1364.6857,1369.7014,1369.7423,1366.2574,1367.5693,1371.805,1370.163,1366.2814,1367.1921,1370.1035,1369.7272,1364.5712,1370.8816,1364.9492,1366.5089,1370.5497,1366.5917,1367.1863,1364.2998,1368.0078
2021-12-18,1372.9951,1372.3729,1367.0801,1373.4202,1373.3976,1369.3174,1370.2295,1374.9618,1365.4974,1369.1614,1364.7115,1366.8661,1372.0387,1372.0443,1367.7847,1369.538,1373.9225,1372.1431,1368.3682,1369.351,1372.2654,1371.7036,1366.5438,1372.9021,1366.7644,1368.6875,1372.755,1368.653,1368.8931,1366.0792,1370.015
2021-12-19,1375.6338,1375.1173,1369.8995,1376.3429,1376.1934,1372.2839,1373.0371,1377.864,1368.1525,1371.9567,1367.4252,1369.7643,1375.0094,1375.0211,1370.3688,1372.3297,1376.7933,1374.9379,1371.2019,1372.2363,1375.1542,1374.5114,1369.3295,1375.7236,1369.4607,1371.5769,1375.6556,1371.4822,1371.5458,1368.7736,1372.8262
2021-12-20,1378.6793,1378.1344,1372.8536,1379.2825,1379.2333,1375.1652,1375.9803,1380.83,1371.1904,1374.901,1370.4377,1372.6929,1377.893,1377.9564,1373.4626,1375.3032,1379.7433,1377.9036,1374.1176,1375.1659,1378.0867,1377.5059,1372.2866,1378.6925,1372.4321,1374.491,1378.5599,1374.4196,1374.5612,1371.7827,1375.7914
2021-12-21,1381.2457,1380.3502,1374.6926,1380.8196,1381.3896,1376.4174,1377.8163,1382.4983,1373.6932,1376.771,1372.718,1374.2578,1379.1409,1379.3456,1376.3121,1377.2703,1381.4407,1379.8395,1375.8054,1376.7661,1379.6874,1379.4956,1374.2197,1380.5721,1374.6324,1376.035,1380.0458,1376.183,1377.0017,1374.1008,1377.6854
2021-12-22,1382.1101,1381.4495,1376.0151,1382.3536,1382.554,1378.1104,1379.1312,1383.9589,1374.5981,1378.0614,1373.7655,1375.7611,1380.8391,1380.986,1377.0101,1378.5153,1382.8646,1381.1005,1377.2052,1378.2443,1381.1677,1380.7428,1375.4751,1381.8782,1375.7018,1377.5409,1381.5858,1377.5466,1377.9323,1375.1167,1378.9773
2021-12-23,1383.2821,1381.2871,1374.5144,1379.6724,1382.0806,1374.4502,1377.6505,1381.7289,1375.5349,1376.7166,1373.8757,1373.2267,1377.155,1377.7174,1379.182,1377.4744,1380.804,1379.9578,1375.208,1375.8484,1378.7653,1379.731,1374.3464,1380.4963,1375.6138,1374.9644,1378.8037,1375.7898,1378.6848,1375.3925,1377.6649
2021-12-24,1377.7759,1375.8207,1369.1498,1374.3235,1376.5696,1369.1982,1372.3059,1376.3358,1370.0399,1371.3711,1368.4193,1367.899,1371.8984,1372.371,1373.5964,1372.0785,1375.4418,1374.5752,1369.9083,1370.5199,1373.4314,1374.2975,1368.9795,1375.1057,1370.2299,1369.6622,1373.5178,1370.4531,1373.2292,1369.944,1372.2819
2021-12-25,1373.0365,1371.651,1365.5996,1371.2623,1372.4915,1366.6073,1368.7628,1373.0585,1365.4045,1367.7727,1364.1475,1364.7952,1369.3142,1369.549,1368.3921,1368.3185,1372.1199,1370.8666,1366.6094,1367.3596,1370.2694,1370.4967,1365.2773,1371.487,1366.0942,1366.5951,1370.5463,1367.0283,1368.6987,1365.6112,1368.6406
2021-12-26,1371.6846,1370.8783,1365.4174,1371.5894,1371.8456,1367.3696,1368.5752,1373.1849,1364.1556,1367.5265,1363.2594,1365.0624,1370.0862,1370.1285,1366.5989,1367.934,1372.1788,1370.5278,1366.6504,1367.5674,1370.4792,1370.0939,1364.9348,1371.2496,1365.3026,1366.8845,1370.9264,1366.9604,1367.5349,1364.6532,1368.3745
2021-12-27,1373.6892,1373.5486,1368.7258,1375.4958,1374.6964,1371.7324,1371.8638,1376.8809,1366.2756,1370.746,1365.785,1368.8834,1374.4631,1374.335,1368.1282,1371.0214,1375.7733,1373.6613,1370.1829,1371.3175,1374.2356,1373.184,1368.0535,1374.5096,1367.896,1370.7151,1374.8546,1370.3868,1369.7306,1367.0906,1371.5953
2021-12-28,1378.8253,1378.5059,1373.4474,1380.0769,1379.6606,1376.1207,1376.5693,1381.5499,1371.376,1375.4668,1370.7621,1373.4608,1378.8528,1378.8511,1373.443,1375.8204,1380.4325,1378.4373,1374.792,1375.9103,1378.8326,1378.0204,1372.817,1379.2676,1372.7858,1375.2646,1379.3676,1375.0554,1374.7755,1372.0781,1376.3541
2021-12-29,1382.7902,1382.3438,1377.1147,1383.6459,1383.5068,1379.5488,1380.224,1385.1832,1375.3153,1379.132,1374.6133,1377.0254,1382.2822,1382.3748,1377.5375,1379.5436,1384.056,1382.1434,1378.3763,1379.486,1382.4114,1381.7723,1376.5134,1382.9619,1376.5707,1378.8083,1382.8843,1378.6838,1378.6735,1375.9358,1380.0486
