,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2024-02-03,15228.595,15343.864,15302.475,15265.104,15297.071,15268.381,15464.705,15431.669,15451.903,15461.293,15400.587,15452.171,15239.325,15412.066,15374.515,15316.1,15260.172,15248.719,15432.886,15321.515,15473.006,15343.302,15430.364,15452.411,15382.873,15299.548,15308.564,15343.642,15243.97,15371.945,15354.092
2024-02-04,15229.087,15347.089,15308.617,15271.782,15298.128,15269.54,15466.578,15437.525,15455.977,15471.709,15400.672,15452.415,15241.375,15412.952,15380.098,15318.536,15263.473,15248.634,15436.685,15323.922,15479.604,15340.667,15433.47,15457.497,15384.888,15303.129,15307.587,15350.35,15253.296,15379.088,15357.479
2024-02-05,15202.548,15323.957,15283.56,15249.89,15270.281,15242.198,15436.665,15414.513,15431.229,15449.977,15374.089,15424.084,15217.273,15386.576,15356.58,15291.948,15238.565,15221.803,15411.988,15298.304,15456.149,15312.566,15407.771,15430.596,15358.516,15278.398,15280.639,15325.856,15232.526,15357.172,15332.206
2024-02-06,15157.397,15283.248,15238.181,15209.61,15222.64,15195.367,15385.139,15372.74,15387.379,15408.16,15329.065,15376.019,15175.493,15341.51,15314.082,15245.775,15194.816,15176.16,15368.359,15253.788,15413.265,15266.288,15362.779,15382.611,15312.914,15234.814,15235.506,15281.166,15192.825,15316.627,15287.79
2024-02-07,15130.421,15254.741,15202.56,15176.148,15193.366,15166.411,15352.381,15339.65,15355.769,15368.178,15302.79,15347.723,15148.131,15313.99,15280.982,15215.278,15164.427,15149.818,15337.289,15224.295,15378.41,15243.367,15331.961,15347.071,15283.382,15204.097,15210.757,15245.098,15155.73,15282.312,15256.884
2024-02-08,15115.642,15241.848,15188.582,15163.93,15177.855,15151.182,15335.718,15326.813,15341.972,15356.034,15287.988,15331.944,15134.7,15299.299,15267.863,15200.463,15150.543,15134.747,15323.522,15210.02,15365.324,15227.7295,15317.639,15332.07,15268.689,15190.3125,15195.754,15231.433,15144.102,15270.076,15242.793
2024-02-09,15088.353,15217.475,15161.625,15140.103,15149.106,15122.932,15304.686,15302.017,15315.769,15331.589,15260.741,15302.871,15109.581,15272.094,15242.603,15172.716,15124.335,15107.054,15297.43,15183.274,15339.916,15199.499,15290.665,15303.449,15241.254,15164.228,15168.3545,15204.939,15120.828,15246.128,15216.186
2024-02-10,15058.3,15189.109,15128.837,15110.44,15117.152,15091.464,15269.789,15271.743,15284.938,15299.2,15230.963,15271.006,15081.043,15241.917,15211.794,15141.101,15093.925,15076.912,15266.871,15152.764,15308.567,15170.131,15259.522,15269.423,15210.206,15133.799,15138.987,15172.347,15090.328,15216.077,15185.29
2024-02-11,15053.636,15181.669,15117.574,15099.017,15111.604,15085.87,15262.94,15261.144,15276.227,15283.29,15226.787,15266.366,15074.871,15236.801,15201.629,15134.08,15086.118,15072.945,15258.498,15145.928,15297.004,15169.003,15251.832,15259.155,15203.7295,15125.682,15136.035,15160.491,15075.9,15204.089,15177.331
2024-02-12,15073.67,15199.302,15136.835,15115.924,15132.659,15106.551,15285.603,15278.844,15295.127,15300.302,15246.823,15287.737,15093.162,15256.738,15219.693,15154.27,15105.095,15093.339,15277.343,15165.384,15315.082,15190.025,15271.39,15279.742,15223.729,15144.539,15156.29,15179.358,15092.154,15221.042,15196.59
