,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2024-02-03,15521.739,15638.828,15592.003,15416.961,15547.917,15541.039,15492.904,15487.756,15456.601,15447.77,15443.696,15507.442,15538.599,15588.078,15466.21,15422.306,15379.12,15331.391,15424.768,15575.812,15505.446,15465.173,15393.194,15376.324,15491.42,15474.864,15573.501,15448.437,15511.559,15380.132,15481.365
2024-02-04,15548.6875,15649.599,15604.35,15420.766,15559.553,15563.963,15494.995,15498.823,15467.504,15451.81,15452.686,15519.599,15567.334,15598.678,15495.412,15436.8545,15397.131,15338.41,15446.782,15579.128,15518.485,15482.058,15408.512,15411.147,15500.497,15489.373,15591.642,15463.759,15529.372,15408.383,15496.51
2024-02-05,15530.724,15620.481,15578.624,15388.581,15532.961,15540.2295,15462.532,15471.1,15441.736,15422.459,15424.285,15494.515,15550.117,15571.61,15478.227,15411.777,15375.861,15309.581,15426.148,15548.66,15493.163,15459.846,15385.655,15398.696,15473.6,15465.31,15570.039,15439.4,15507.312,15396.807,15472.334
2024-02-06,15487.261,15565.972,15529.076,15332.243,15482.297,15488.949,15406.556,15418.805,15392.816,15370.822,15371.847,15446.15,15507.032,15520.642,15434.99,15362.28,15331.121,15257.37,15380.554,15495.481,15443.968,15414.055,15339.545,15360.759,15423.665,15417.55,15524.678,15390.75,15461.323,15363.516,15424.068
2024-02-07,15421.386,15518.046,15481.632,15293.743,15435.28,15424.593,15370.853,15371.709,15347.928,15334.717,15327.812,15399.708,15438.636,15475.018,15365.835,15311.581,15277.958,15216.4375,15320.86,15459.567,15395.694,15361.975,15289.645,15286.224,15380.948,15367.926,15470.95,15339.382,15407.72,15301.554,15373.176
2024-02-08,15411.251,15501.765,15467.221,15275.78,15420.393,15411.259,15352.744,15356.206,15333.5,15318.346,15311.9375,15385.666,15428.891,15459.874,15356.126,15297.538,15266.012,15200.331,15309.257,15442.574,15381.513,15349.508,15276.836,15279.13,15365.913,15354.451,15458.823,15325.741,15395.328,15294.963,15359.628
2024-02-09,15387.143,15469.624,15438.193,15241.955,15390.637,15382.078,15318.997,15325.432,15304.739,15287.405,15280.905,15357.358,15405.124,15429.854,15332.341,15268.749,15240.374,15169.272,15283.445,15410.637,15352.77,15323.141,15250.158,15259.021,15336.409,15326.72,15432.831,15297.54,15368.909,15277.101,15331.629
2024-02-10,15346.034,15428.612,15399.699,15202.929,15351.741,15337.642,15280.994,15285.748,15267.34,15251.41,15242.086,15319.776,15363.377,15391.244,15290.341,15229.335,15202.489,15131.503,15243.176,15373.942,15314.215,15285.076,15212.617,15217.96,15299.206,15288.483,15394.485,15258.345,15330.273,15242.072,15292.739
2024-02-11,15310.679,15411.089,15380.761,15193.353,15333.538,15306.268,15273.452,15268.074,15250.165,15242.008,15226.833,15301.203,15325.924,15374.2295,15252.365,15207.88,15177.426,15118.564,15213.359,15365.232,15294.517,15261.218,15190.554,15173.922,15284.068,15267.233,15369.191,15236.069,15305.306,15206.074,15270.685
2024-02-12,15325.902,15433.744,15400.986,15217.899,15354.363,15325.6045,15298.103,15289.693,15270.325,15264.403,15248.839,15320.906,15340.745,15395.343,15267.142,15227.712,15194.62,15140.772,15230.304,15388.431,15314.461,15279.054,15208.759,15185.463,15304.939,15286.288,15386.632,15255.395,15323.097,15216.588,15289.884
2024-02-13,15358.075,15459.545,15426.083,15239.931,15379.393,15357.953,15318.924,15314.913,15294.273,15284.925,15272.785,15345.439,15373.963,15419.813,15300.668,15254.143,15221.599,15163.398,15260.109,15409.043,15339.856,15305.693,15234.514,15220.696,15328.072,15312.084,15413.915,15282.012,15350.401,15246.087,15316.277
2024-02-14,15369.142,15472.82,15438.2295,15253.459,15391.783,15370.775,15332.321,15327.668,15306.229,15297.33,15285.519,15357.288,15385.005,15432.247,15311.743,15266.319,15232.74,15176.027,15271.557,15421.799,15351.932,15317.058,15245.908,15230.651,15340.213,15323.845,15425.207,15294.005,15361.842,15254.777,15328.183
2024-02-15,15385.36,15451.928,15423.814,15218.751,15375.273,15374.018,15294.805,15308.955,15289.675,15266.52,15262.96,15343.399,15404.703,15413.658,15332.183,15255.885,15231.993,15150.105,15277.378,15388.554,15339.027,15313.529,15239.36,15265.0625,15319.678,15314.63,15424.276,15285.591,15359.823,15280.839,15319.724
2024-02-16,15302.762,15419.893,15386.6875,15208.412,15340.402,15304.153,15289.794,15275.917,15257.072,15255.357,15236.421,15306.903,15316.442,15382.031,15242.537,15212.0,15177.207,15129.679,15210.14,15379.662,15299.761,15262.247,15192.943,15157.811,15292.768,15270.82,15369.042,15239.282,15305.647,15193.812,15273.92
2024-02-17,15362.095,15463.584,15429.871,15243.787,15383.221,15362.308,15322.682,15318.82,15297.955,15288.481,15276.612,15349.139,15378.045,15423.616,15304.775,15258.019,15225.315,15167.123,15264.056,15412.669,15343.649,15309.43,15238.201,15224.697,15331.74,15315.843,15417.679,15285.863,15354.193,15249.502,15320.1
2024-02-18,15373.1,15461.258,15429.551,15236.253,15382.199,15369.074,15314.011,15317.109,15296.7295,15281.963,15273.409,15348.894,15390.372,15421.8125,15317.404,15259.242,15229.822,15162.585,15271.221,15405.366,15343.879,15312.963,15240.585,15242.222,15329.062,15317.357,15422.178,15287.786,15358.341,15263.271,15321.967
2024-02-19,15348.323,15439.117,15408.409,15216.214,15360.973,15343.285,15294.757,15295.58,15276.368,15263.396,15252.648,15328.238,15364.99,15400.8955,15291.822,15237.294,15208.082,15142.659,15247.652,15386.568,15322.599,15291.311,15219.445,15216.208,15309.087,15296.002,15400.184,15265.822,15336.255,15241.309,15300.184
2024-02-20,15331.544,15497.797,15452.9375,15302.251,15409.927,15354.243,15386.098,15349.334,15324.809,15340.33,15313.855,15371.321,15341.435,15453.949,15266.845,15274.096,15224.566,15210.282,15251.704,15468.691,15364.088,15313.513,15247.573,15162.416,15365.563,15329.856,15417.235,15298.44,15355.603,15202.098,15332.747
2024-02-21,15510.591,15658.666,15606.274,15448.2295,15563.967,15540.921,15526.455,15505.714,15472.578,15475.634,15464.792,15521.22,15524.573,15605.844,15451.615,15433.324,15381.93,15355.228,15422.263,15605.74,15518.478,15470.319,15400.86,15350.007,15510.759,15484.808,15576.536,15457.773,15515.466,15360.408,15490.699
2024-02-22,15617.853,15731.492,15679.278,15503.867,15635.979,15643.697,15577.204,15577.552,15541.22,15528.137,15531.177,15592.795,15636.246,15675.34,15564.723,15512.2295,15466.249,15416.149,15518.0205,15657.541,15593.076,15552.467,15479.094,15473.905,15575.361,15562.218,15661.716,15538.081,15600.247,15462.909,15570.194
2024-02-23,15621.713,15727.32,15676.489,15496.6875,15632.74,15644.781,15569.408,15573.836,15537.964,15521.768,15526.629,15590.111,15640.869,15671.646,15569.498,15510.309,15466.418,15410.864,15519.622,15650.65,15590.611,15552.033,15477.992,15481.696,15571.2295,15560.546,15661.835,15536.589,15600.148,15468.845,15568.693
