Price,Close,High,Low,Open,Volume
Ticker,^GSPTSE,^GSPTSE,^GSPTSE,^GSPTSE,^GSPTSE
Date,,,,,
2000-01-04,0.1504394838612751,0.15047718041844543,0.15025698655850483,0.15551247976717902,0.06303754491082662
2000-01-05,0.14544745181158147,0.14089805757641755,0.14183294805422858,0.14518432763371453,0.10015037539826283
2000-01-06,0.14513546628813162,0.14326414671880605,0.1452934762646903,0.14740050245175695,0.08441413444001265
2000-01-07,0.16404766602074228,0.15796781646025987,0.15242664876305967,0.15079707280022242,0.09289155281347963
2000-01-10,0.1744337458354811,0.16888086880720793,0.17155947160133256,0.17192909922576793,0.08825603731377592
2000-01-11,0.16483962701894828,0.1703234932306909,0.1675292661298623,0.17417538527452014,0.0930438772870651
2000-01-12,0.15988360118658207,0.15883095078374848,0.16055370108524247,0.16590685308380615,0.09047205121322524
2000-01-13,0.16335765916110379,0.15921727751707798,0.16393542556882945,0.16466629390296095,0.09671279972594306
2000-01-14,0.1597335996953564,0.16407624689178363,0.16237183889192075,0.17114020850556988,0.0017736585436127848
2000-01-17,0.16704166062900894,0.16186102794682528,0.16237183889192075,0.16067955519478272,0.0012093800521038678
2000-01-18,0.17366574991927164,0.16793320709043363,0.16689901386738448,0.16517818482502777,0.09448375668167384
2000-01-19,0.176389741843332,0.1736070346832576,0.17854722858567162,0.17675295367207777,0.09121714881211274
2000-01-20,0.17925781723103462,0.1767337230022586,0.18175927204413667,0.18116724833193631,0.09186108516463437
2000-01-21,0.17637778859949993,0.1776209659058406,0.1791593113069173,0.18465409356153373,0.09489030837125732
2000-01-24,0.16581164840095775,0.1774097063678099,0.1681959166589777,0.18444331494656507,0.09717326877091946
2000-01-25,0.16861368797592147,0.16446251467992962,0.16583843348015548,0.16732208092716716,0.09351197314852144
2000-01-26,0.17323971052759102,0.17170569884098147,0.17541999604768088,0.17724073208517777,0.08759568212022108
2000-01-27,0.1770317599446447,0.17754250986646586,0.1748079133264352,0.17985441043518813,0.01668853373817605
2000-01-28,0.1617076427576204,0.1697500744846076,0.16429905313016513,0.17456083255200472,0.09993269334456452
2000-01-31,0.16714964998382498,0.16292940939961714,0.1591719281890016,0.16493123744660876,0.005033381092740605
2000-02-01,0.17040169403246608,0.16502390860855803,0.16727477418426606,0.16903842107762623,0.08456179808130483
2000-02-02,0.18445384544936194,0.18005952815146814,0.17885628833913758,0.17789112290631015,0.022335979485558516
2000-02-03,0.1919479433887341,0.1870793690118509,0.18740153603052578,0.18903227826893942,0.10560693887763345
2000-02-04,0.21083611944501557,0.20862784189098033,0.2021587545613982,0.20021560111676207,0.10142818494267282
2000-02-07,0.20764407599286483,0.20489761383707533,0.20845559550553017,0.21186864740145817,0.00886479709384395
2000-02-08,0.21633215064579447,0.21104830796524204,0.21597056510646728,0.21757172626009547,0.00014046053683890067
2000-02-09,0.21359614688356965,0.21820095232428077,0.2167765943639267,0.22370236107041308,0.0017088306035332923
2000-02-10,0.21754417441376517,0.2130763759522632,0.2176613977561741,0.2180173371880021,0.0934066807098956
2000-02-11,0.20768608812927458,0.21020928222184682,0.2104555470928764,0.21716822400638447,0.10347842151169011
2000-02-14,0.21715417053657815,0.2113561197140133,0.2143463146518293,0.2175235600531592,0.08797787036827143
2000-02-15,0.21965017191284186,0.21739210651488988,0.2158250904082637,0.21978190235639494,0.0002196946858249472
2000-02-16,0.22400021515838897,0.22231744816633175,0.2192249844330828,0.21717422272812748,0.016699020610835967
2000-02-17,0.2260942594136336,0.22602958004887092,0.22924297109521907,0.23135061367070453,0.0201063008732493
2000-02-18,0.2160141592032624,0.22292711820033045,0.21921894764739658,0.22985710838969753,0.09887627333408612
2000-02-21,0.2121561325678023,0.21020928222184682,0.21518270539023998,0.21716822400638447,0.0020858283792570083
2000-02-22,0.20997812263407067,0.21028773826122144,0.21035250744699663,0.2166924430367706,0.09769051522746874
2000-02-23,0.21718417083482333,0.2126538568762018,0.21400091581589908,0.21427754585824288,0.0005361016417358041
2000-02-24,0.21113612242746704,0.21601591331332676,0.21420089913779905,0.2229616365571513,0.012444528151109267
2000-02-25,0.20675607888367487,0.20641869429993304,0.2093828339501015,0.21103758919606685,0.016698067258775977
2000-02-28,0.21168813963404443,0.20585735931648813,0.20441929406420023,0.21136881273387476,0.08582382435272162
2000-02-29,0.20602405988762662,0.21279874413749628,0.2091282828203318,0.2197517911256851,0.00026492594467125984
2000-03-01,0.22298020501805382,0.21963143403994173,0.2197825585306321,0.2185172306665829,0.012250573970904118
