,Iterasi 1,Iterasi 2,Iterasi 3,Iterasi 4,Iterasi 5,Iterasi 6,Iterasi 7,Iterasi 8,Iterasi 9,Iterasi 10,Iterasi 11,Iterasi 12,Iterasi 13,Iterasi 14,Iterasi 15,Iterasi 16,Iterasi 17,Iterasi 18,Iterasi 19,Iterasi 20,Iterasi 21,Iterasi 22,Iterasi 23,Iterasi 24,Iterasi 25,Iterasi 26,Iterasi 27,Iterasi 28,Iterasi 29,Iterasi 30,Rata2
2024-02-03,15169.715,15167.108,15352.611,15035.048,15297.586,15114.655,15241.157,15136.95,15245.579,15277.257,15439.072,15252.971,15352.849,15291.178,15302.893,15213.459,15354.877,15411.517,15259.06,15332.697,15275.172,15354.34,15228.913,15184.332,15398.257,15225.453,15143.244,15445.015,15261.476,15226.032,15266.348
2024-02-04,15167.021,15158.303,15352.307,15025.843,15293.278,15108.226,15233.251,15137.446,15236.097,15270.85,15436.46,15248.17,15351.654,15285.719,15304.3955,15208.099,15350.238,15414.735,15255.652,15303.822,15270.072,15347.313,15219.93,15178.121,15400.29,15216.939,15138.156,15440.417,15258.37,15219.546,15261.022
2024-02-05,15143.977,15135.284,15324.473,15007.513,15263.683,15084.483,15206.163,15117.968,15210.713,15244.039,15408.265,15220.871,15331.048,15262.411,15283.601,15184.942,15324.632,15387.891,15228.062,15267.599,15244.874,15311.54,15192.216,15151.909,15375.256,15189.595,15114.864,15414.136,15232.544,15196.999,15235.385
2024-02-06,15106.282,15100.591,15277.517,14980.947,15215.682,15047.416,15164.1455,15084.769,15172.34,15201.765,15361.812,15177.0,15296.753,15225.607,15247.685,15148.349,15283.543,15340.908,15183.019,15220.266,15204.697,15254.399,15149.661,15110.552,15331.908,15147.436,15077.913,15371.88,15190.336,15161.981,15194.572
2024-02-07,15088.443,15093.694,15250.693,14979.374,15194.282,15035.562,15151.642,15064.731,15164.325,15186.854,15338.755,15158.742,15278.622,15212.446,15224.552,15135.161,15266.656,15308.761,15161.98,15236.256,15189.033,15231.786,15138.467,15095.876,15303.66,15135.763,15064.111,15354.255,15170.49,15151.402,15178.879
2024-02-08,15075.622,15080.911,15235.195,14969.203,15177.817,15022.367,15136.589,15053.886,15150.229,15171.948,15323.063,15143.561,15267.152,15199.488,15212.967,15122.288,15252.416,15293.8,15146.631,15216.201,15175.021,15211.893,15123.07,15081.304,15289.712,15120.569,15051.162,15339.639,15156.121,15138.874,15164.623
2024-02-09,15052.581,15059.18,15206.748,14952.361,15148.406,14999.3955,15110.5,15033.831,15126.214,15145.828,15294.7295,15116.607,15246.295,15176.759,15191.352,15099.692,15227.159,15265.629,15119.084,15185.153,15150.278,15176.724,15096.567,15055.756,15263.644,15094.344,15028.373,15313.681,15130.314,15117.139,15139.479
2024-02-10,15028.912,15040.287,15175.868,14939.018,15118.666,14977.848,15086.359,15011.671,15105.2,15120.832,15265.236,15089.82,15224.184,15154.942,15166.9375,15077.971,15202.138,15233.119,15090.887,15167.089,15126.069,15142.191,15072.5625,15031.274,15234.077,15070.385,15006.29,15287.869,15103.853,15096.972,15114.949
2024-02-11,15028.635,15047.39,15171.966,14947.322,15119.33,14981.972,15091.753,15008.087,15112.758,15124.458,15264.065,15091.433,15222.465,15157.96,15161.933,15080.894,15203.8125,15225.116,15090.77,15196.404,15128.362,15145.19,15079.163,15034.754,15227.783,15076.473,15008.867,15289.391,15103.643,15101.347,15117.45
2024-02-12,15045.842,15064.208,15192.929,14960.582,15141.377,14999.4795,15111.692,15022.798,15131.318,15144.28,15285.161,15111.718,15237.926,15175.199,15177.698,15098.023,15222.834,15245.545,15111.36,15221.962,15147.048,15171.73,15099.509,15054.136,15246.777,15096.569,15026.114,15308.924,15122.922,15117.948,15136.454
2024-02-13,15057.24,15070.709,15209.057,14964.006,15155.343,15008.305,15121.305,15034.649,15138.672,15154.93,15299.659,15123.936,15249.092,15184.545,15191.131,15107.357,15234.187,15263.906,15124.865,15220.186,15157.794,15187.154,15108.628,15064.592,15263.125,15105.85,15035.743,15320.707,15135.634,15126.026,15147.278
2024-02-14,15066.144,15078.737,15220.226,14970.089,15166.655,15016.96,15131.101,15042.564,15147.557,15164.823,15310.646,15134.253,15257.224,15193.163,15199.719,15115.929,15243.847,15275.173,15135.498,15230.701,15167.225,15200.572,15118.524,15074.273,15273.497,15115.662,15044.406,15330.6455,15145.598,15134.192,15156.854
2024-02-15,15033.554,15037.422,15185.097,14934.047,15123.59,14978.147,15086.0,15018.999,15102.321,15122.219,15271.759,15093.344,15229.83,15156.284,15175.957,15079.379,15205.279,15246.331,15096.224,15144.147,15128.505,15145.906,15071.098,15032.696,15245.209,15069.374,15008.078,15291.296,15108.953,15096.789,15117.262
